severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:16:18+0000		113.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=113.0, endLine=113.0, startOffset=2.0, endOffset=13.0}	5min	AYazoiVq1m6JgciZ1rJr	c113bf5a28368b948b482738e016fcca	OPEN
CRITICAL	2023-03-05T21:16:18+0000		114.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=114.0, endLine=114.0, startOffset=2.0, endOffset=13.0}	5min	AYazoiVq1m6JgciZ1rJs	9bc7c9b42a0a5b02b8afaefbce8579ea	OPEN
CRITICAL	2023-03-05T21:16:18+0000		118.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=118.0, endLine=118.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rJt	c01957f8e1bf85e3742e260cc09a1343	OPEN
CRITICAL	2023-03-05T21:16:18+0000		119.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=119.0, endLine=119.0, startOffset=2.0, endOffset=11.0}	5min	AYazoiVq1m6JgciZ1rJu	64cab765118727f01ea75feb592578b8	OPEN
CRITICAL	2023-03-05T21:16:18+0000		120.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=120.0, endLine=120.0, startOffset=2.0, endOffset=9.0}	5min	AYazoiVq1m6JgciZ1rJv	2740406a8a9237a530297acb9b304cc0	OPEN
CRITICAL	2023-03-05T21:16:18+0000		123.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=123.0, endLine=123.0, startOffset=2.0, endOffset=9.0}	5min	AYazoiVq1m6JgciZ1rJw	a44922b3d0d325e1197d94b5a02cd176	OPEN
CRITICAL	2023-03-05T21:16:18+0000		126.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=126.0, endLine=126.0, startOffset=2.0, endOffset=14.0}	5min	AYazoiVq1m6JgciZ1rJx	3175b9b67b99f5dd32904516eacd30a0	OPEN
CRITICAL	2023-03-05T21:16:18+0000		127.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=127.0, endLine=127.0, startOffset=2.0, endOffset=14.0}	5min	AYazoiVq1m6JgciZ1rJy	3ff78346a503e517301ee807bd2bbea1	OPEN
CRITICAL	2023-03-05T21:16:18+0000		131.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=15.0}	5min	AYazoiVq1m6JgciZ1rJz	ca94f836cf608291c312bb62edb0e9f4	OPEN
CRITICAL	2023-03-05T21:16:18+0000		142.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=142.0, endLine=142.0, startOffset=2.0, endOffset=14.0}	5min	AYazoiVq1m6JgciZ1rJ0	4d64f8a7c710160e86d5d34bd446de78	OPEN
MINOR	2023-03-05T21:16:18+0000		144.0		javascript:S1126	Logica-de-programacao:-lacos-e-listas-com-JavaScript	2min		Replace this if-then-else flow by a single return statement.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"clumsy / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=144.0, endLine=146.0, startOffset=2.0, endOffset=3.0}	2min	AYazoiVq1m6JgciZ1rJ1	574247b388476f5d2c37aa213a7f22a3	OPEN
MAJOR	2023-03-05T21:16:18+0000		150.0		javascript:S107	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Function has too many parameters (9). Maximum allowed is 7.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"brain-overload / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=150.0, endLine=150.0, startOffset=31.0, endOffset=39.0}	20min	AYazoiVq1m6JgciZ1rJ2	014d529783d23671051bbaac3435440d	OPEN
MAJOR	2023-03-05T21:16:18+0000		150.0		javascript:S3800	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Refactor this function to always return the same type.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"confusing / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js	"{locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=176.0, endLine=176.0, startOffset=6.0, endOffset=26.0}, msg=Returns object, msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=178.0, endLine=178.0, startOffset=6.0, endOffset=18.0}, msg=Returns boolean, msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=186.0, endLine=186.0, startOffset=4.0, endOffset=24.0}, msg=Returns object, msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=188.0, endLine=188.0, startOffset=2.0, endOffset=15.0}, msg=Returns boolean, msgFormattings=[]}]} / "	MAIN	{startLine=150.0, endLine=150.0, startOffset=31.0, endOffset=39.0}	20min	AYazoiVq1m6JgciZ1rJ3	014d529783d23671051bbaac3435440d	OPEN
CRITICAL	2023-03-05T21:16:18+0000		152.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=152.0, endLine=152.0, startOffset=2.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rJ4	0c56da49399c398250f1df4c07eeae3a	OPEN
CRITICAL	2023-03-05T21:16:18+0000		155.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=155.0, endLine=155.0, startOffset=2.0, endOffset=8.0}	5min	AYazoiVq1m6JgciZ1rJ5	6e52877908b82fb7ec16a08d1d886f81	OPEN
CRITICAL	2023-03-05T21:16:18+0000		156.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=156.0, endLine=156.0, startOffset=2.0, endOffset=8.0}	5min	AYazoiVq1m6JgciZ1rJ6	aa3b58cf1efdefd3035fe81c3ee2b411	OPEN
CRITICAL	2023-03-05T21:16:18+0000		163.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=163.0, endLine=163.0, startOffset=6.0, endOffset=23.0}	5min	AYazoiVq1m6JgciZ1rJ7	b3dabebd1dd7912b1a8ced21f11f6e09	OPEN
MAJOR	2023-03-05T21:16:18+0000		163.0		javascript:S2392	Logica-de-programacao:-lacos-e-listas-com-JavaScript	2min		Consider moving declaration of 'intersectionX' as it is referenced outside current binding context.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"pitfall / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js	"{locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=168.0, endLine=168.0, startOffset=19.0, endOffset=32.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=173.0, endLine=173.0, startOffset=12.0, endOffset=25.0}, msg=Outside reference., msgFormattings=[]}]} / "	MAIN	{startLine=163.0, endLine=163.0, startOffset=10.0, endOffset=23.0}	2min	AYazoiVq1m6JgciZ1rJ8	b3dabebd1dd7912b1a8ced21f11f6e09	OPEN
MAJOR	2023-03-05T21:16:18+0000		164.0		javascript:S2392	Logica-de-programacao:-lacos-e-listas-com-JavaScript	2min		Consider moving declaration of 'intersectionY' as it is referenced outside current binding context.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"pitfall / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js	"{locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=168.0, endLine=168.0, startOffset=33.0, endOffset=46.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=174.0, endLine=174.0, startOffset=12.0, endOffset=25.0}, msg=Outside reference., msgFormattings=[]}]} / "	MAIN	{startLine=164.0, endLine=164.0, startOffset=10.0, endOffset=23.0}	2min	AYazoiVq1m6JgciZ1rJ-	90279f6369f0271d09dd0e52b0831c04	OPEN
CRITICAL	2023-03-05T21:16:18+0000		164.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=164.0, endLine=164.0, startOffset=6.0, endOffset=23.0}	5min	AYazoiVq1m6JgciZ1rJ9	90279f6369f0271d09dd0e52b0831c04	OPEN
MAJOR	2023-03-05T21:16:18+0000		191.0		javascript:S107	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Function has too many parameters (9). Maximum allowed is 7.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"brain-overload / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=191.0, endLine=191.0, startOffset=31.0, endOffset=39.0}	20min	AYazoiVq1m6JgciZ1rJ_	f15ced32ff6f8735ecfe05633764b537	OPEN
MAJOR	2023-03-05T21:16:18+0000		191.0		javascript:S3800	Logica-de-programacao:-lacos-e-listas-com-JavaScript	20min		Refactor this function to always return the same type.	2023-03-05T21:16:18+0000	CODE_SMELL	false	"confusing / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js	"{locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=218.0, endLine=218.0, startOffset=6.0, endOffset=26.0}, msg=Returns object, msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=220.0, endLine=220.0, startOffset=4.0, endOffset=16.0}, msg=Returns boolean, msgFormattings=[]}]} / {locations=[{component=Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js, textRange={startLine=222.0, endLine=222.0, startOffset=2.0, endOffset=15.0}, msg=Returns boolean, msgFormattings=[]}]} / "	MAIN	{startLine=191.0, endLine=191.0, startOffset=31.0, endOffset=39.0}	20min	AYazoiVq1m6JgciZ1rKA	f15ced32ff6f8735ecfe05633764b537	OPEN
CRITICAL	2023-03-05T21:16:18+0000		194.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=194.0, endLine=194.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKB	9b0cce6744dfccc1e21dfe316cfa9092	OPEN
CRITICAL	2023-03-05T21:16:18+0000		227.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=227.0, endLine=227.0, startOffset=2.0, endOffset=15.0}	5min	AYazoiVq1m6JgciZ1rKC	443d4178cb0d7acbb9cd09c322cb6a34	OPEN
CRITICAL	2023-03-05T21:16:18+0000		230.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=230.0, endLine=230.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKD	15cf5abb6fda5f0349464dd17fa3954e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		231.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=231.0, endLine=231.0, startOffset=7.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rKE	015a713e1771505519f7d12108eb6db4	OPEN
CRITICAL	2023-03-05T21:16:18+0000		238.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=238.0, endLine=238.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKF	d203db7631a8d13a2bba71af12244509	OPEN
CRITICAL	2023-03-05T21:16:18+0000		239.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=239.0, endLine=239.0, startOffset=4.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKG	2a1e5395d8cd730716b8efde127ba185	OPEN
CRITICAL	2023-03-05T21:16:18+0000		258.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=258.0, endLine=258.0, startOffset=2.0, endOffset=10.0}	5min	AYazoiVq1m6JgciZ1rKH	15cf5abb6fda5f0349464dd17fa3954e	OPEN
CRITICAL	2023-03-05T21:16:18+0000		259.0		javascript:S3504	Logica-de-programacao:-lacos-e-listas-com-JavaScript	5min		Unexpected var, use let or const instead.	2023-03-05T21:16:18+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Logica-de-programacao:-lacos-e-listas-com-JavaScript:freeway-aula-5/p5.collide2d.js		MAIN	{startLine=259.0, endLine=259.0, startOffset=7.0, endOffset=18.0}	5min	AYazoiVq1m6JgciZ1rKI	015a713e1771505519f7d12108eb6db4	OPEN
