severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
INFO	2023-03-06T01:24:13+0000		59.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/models.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=44.0, endOffset=86.0}	0min	AYa0hRh-1m6JgciZ29Ok	c44b43bdf7e74d48239e4349fb87be0b	OPEN
MAJOR	2023-03-06T01:24:13+0000		9.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getUserId"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	10min	AYa0hRh31m6JgciZ29OY	27d784889ab959d622a75954ccb08295	OPEN
CRITICAL	2023-03-06T01:24:13+0000		9.0		python:S3776	Building-Scalable-Apps-with-Google-App-Engine-	6min		Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"brain-overload / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=10.0, endLine=10.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=24.0, endLine=24.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=26.0, endLine=26.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=41.0, endOffset=44.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=32.0, endLine=32.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/ConferenceCentral_Complete/utils.py, textRange={startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	6min	AYa0hRh31m6JgciZ29OZ	27d784889ab959d622a75954ccb08295	OPEN
MAJOR	2023-03-06T01:24:13+0000		86.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_2/00_Conference_Central/conference.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=28.0, endOffset=44.0}	5min	AYa0hRif1m6JgciZ29O-	a0538f43c2b222d55d1369905a1611f4	OPEN
MAJOR	2023-03-06T01:24:13+0000		102.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_2/00_Conference_Central/conference.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=8.0, endOffset=28.0}	5min	AYa0hRif1m6JgciZ29O_	b8b84313d58542b1fb318c981a6ac82c	OPEN
INFO	2023-03-06T01:24:13+0000		112.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_2/00_Conference_Central/conference.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=4.0, endOffset=12.0}	0min	AYa0hRif1m6JgciZ29PA	493dfad1a15dced9a79e692a48cb85a9	OPEN
INFO	2023-03-06T01:24:13+0000		68.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=8.0, endOffset=16.0}	0min	AYa0hRiC1m6JgciZ29Ol	493dfad1a15dced9a79e692a48cb85a9	OPEN
INFO	2023-03-06T01:24:13+0000		74.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=8.0, endOffset=16.0}	0min	AYa0hRiC1m6JgciZ29Om	c505179c098f394faa9d8bff7e57bc86	OPEN
INFO	2023-03-06T01:24:13+0000		79.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=79.0, endLine=79.0, startOffset=28.0, endOffset=77.0}	0min	AYa0hRiC1m6JgciZ29On	e9d784fc5e586eb79a178ce7caf6cc52	OPEN
INFO	2023-03-06T01:24:13+0000		84.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=84.0, endLine=84.0, startOffset=12.0, endOffset=20.0}	0min	AYa0hRiC1m6JgciZ29Oo	7914686e4dfbd01eae5442c4b35722e3	OPEN
MAJOR	2023-03-06T01:24:13+0000		87.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=87.0, endLine=87.0, startOffset=28.0, endOffset=44.0}	5min	AYa0hRiC1m6JgciZ29Op	a0538f43c2b222d55d1369905a1611f4	OPEN
INFO	2023-03-06T01:24:13+0000		102.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=12.0, endOffset=20.0}	0min	AYa0hRiC1m6JgciZ29Or	c7e4faa2b7a2d283e6179a84c75fc05e	OPEN
MAJOR	2023-03-06T01:24:13+0000		105.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/00_Conference_Central/conference.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=8.0, endOffset=28.0}	5min	AYa0hRiC1m6JgciZ29Oq	b8b84313d58542b1fb318c981a6ac82c	OPEN
MAJOR	2023-03-06T01:24:13+0000		9.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getUserId"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	10min	AYa0hRiH1m6JgciZ29Os	27d784889ab959d622a75954ccb08295	OPEN
CRITICAL	2023-03-06T01:24:13+0000		9.0		python:S3776	Building-Scalable-Apps-with-Google-App-Engine-	6min		Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"brain-overload / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=10.0, endLine=10.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=24.0, endLine=24.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=26.0, endLine=26.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=41.0, endOffset=44.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=32.0, endLine=32.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_3/additions/utils.py, textRange={startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	6min	AYa0hRiH1m6JgciZ29Ot	27d784889ab959d622a75954ccb08295	OPEN
MAJOR	2023-03-06T01:24:13+0000		84.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/conference.py		MAIN	{startLine=84.0, endLine=84.0, startOffset=28.0, endOffset=44.0}	5min	AYa0hRh01m6JgciZ29OV	a0538f43c2b222d55d1369905a1611f4	OPEN
MAJOR	2023-03-06T01:24:13+0000		101.0		python:S125	Building-Scalable-Apps-with-Google-App-Engine-	5min		Remove this commented out code.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/conference.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=8.0, endOffset=28.0}	5min	AYa0hRh01m6JgciZ29OW	b8b84313d58542b1fb318c981a6ac82c	OPEN
INFO	2023-03-06T01:24:13+0000		121.0		python:S1135	Building-Scalable-Apps-with-Google-App-Engine-	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"cwe / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/conference.py		MAIN	{startLine=121.0, endLine=121.0, startOffset=0.0, endOffset=6.0}	0min	AYa0hRh01m6JgciZ29OX	318def6f5784febe31487da9f28a24c0	OPEN
MAJOR	2023-03-06T01:24:13+0000		9.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getUserId"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py		MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	10min	AYa0hRhw1m6JgciZ29OT	27d784889ab959d622a75954ccb08295	OPEN
CRITICAL	2023-03-06T01:24:13+0000		9.0		python:S3776	Building-Scalable-Apps-with-Google-App-Engine-	6min		Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2023-03-06T01:24:13+0000	CODE_SMELL	false	"brain-overload / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=10.0, endLine=10.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=24.0, endLine=24.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=26.0, endLine=26.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=29.0, endLine=29.0, startOffset=41.0, endOffset=44.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=32.0, endLine=32.0, startOffset=12.0, endOffset=16.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1, msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting), msgFormattings=[]}]} / {locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/00_Conference_Central/utils.py, textRange={startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=12.0}, msg=+1, msgFormattings=[]}]} / "	MAIN	{startLine=9.0, endLine=9.0, startOffset=4.0, endOffset=13.0}	6min	AYa0hRhw1m6JgciZ29OU	27d784889ab959d622a75954ccb08295	OPEN
MAJOR	2023-03-06T01:24:13+0000		10.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""queryConferences"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_2_conference.py		MAIN	{startLine=10.0, endLine=10.0, startOffset=4.0, endOffset=20.0}	10min	AYa0hRhi1m6JgciZ29OL	565b3669acb5bf313719a967ccbc1d9f	OPEN
MAJOR	2023-03-06T01:24:13+0000		4.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getConferencesCreated"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py		MAIN	{startLine=4.0, endLine=4.0, startOffset=4.0, endOffset=25.0}	10min	AYa0hRht1m6JgciZ29OP	35a91a8efdd6711d983731730df74c0f	OPEN
MINOR	2023-03-06T01:24:13+0000		17.0		python:S117	Building-Scalable-Apps-with-Google-App-Engine-	2min		"Rename this local variable ""displayName"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=15.0}	2min	AYa0hRht1m6JgciZ29OO	8ab74bf620339395f7a209b904b42d51	OPEN
MAJOR	2023-03-06T01:24:13+0000		24.0		python:S1763	Building-Scalable-Apps-with-Google-App-Engine-	5min		Delete this unreachable code or refactor the code to make it reachable.	2023-03-06T01:24:13+0000	BUG	false	"cwe / unused / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py	"{locations=[{component=Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py, textRange={startLine=19.0, endLine=21.0, startOffset=4.0, endOffset=5.0}, msg=Statement exiting the current code block., msgFormattings=[]}]} / "	MAIN	{startLine=24.0, endLine=38.0, startOffset=4.0, endOffset=0.0}	5min	AYa0hRht1m6JgciZ29OQ	1c869f381ea4d14fe8b50b70fc788607	OPEN
MAJOR	2023-03-06T01:24:13+0000		27.0		python:S1542	Building-Scalable-Apps-with-Google-App-Engine-	10min		"Rename function ""getConference"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:24:13+0000	CODE_SMELL	false	"convention / "	Building-Scalable-Apps-with-Google-App-Engine-:ud858-master/Lesson_4/Additions/TODO_3_conference.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=8.0, endOffset=21.0}	10min	AYa0hRht1m6JgciZ29OR	62a9ad8d985f20b246fc76d445c4a781	OPEN
