severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T02:12:25+0000		31.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""cad_json_path""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/extract.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=20.0, endOffset=33.0}	5min	AYa0sUMc1m6JgciZ3LNE	5b436ae76c2ae8d494ec1ea6c667bfb3	OPEN
INFO	2023-03-06T02:12:25+0000		37.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/extract.py		MAIN	{startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=62.0}	0min	AYa0sUMc1m6JgciZ3LNF	03d7789a5c47fdb96115119318d550a7	OPEN
MAJOR	2023-03-06T02:12:25+0000		76.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""end_date""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=36.0, endOffset=49.0}	5min	AYa0sUMW1m6JgciZ3LMo	0ef75cb2fb5a4b354eeaadf6ef5d8def	OPEN
MAJOR	2023-03-06T02:12:25+0000		76.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""date""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=17.0}	5min	AYa0sUMW1m6JgciZ3LMu	0ef75cb2fb5a4b354eeaadf6ef5d8def	OPEN
MAJOR	2023-03-06T02:12:25+0000		76.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""start_date""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=19.0, endOffset=34.0}	5min	AYa0sUMW1m6JgciZ3LMw	0ef75cb2fb5a4b354eeaadf6ef5d8def	OPEN
MAJOR	2023-03-06T02:12:25+0000		77.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""distance_min""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=77.0, endLine=77.0, startOffset=8.0, endOffset=25.0}	5min	AYa0sUMW1m6JgciZ3LMv	46b95fd3368fc0c7378d965803da8bb2	OPEN
MAJOR	2023-03-06T02:12:25+0000		77.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""distance_max""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=77.0, endLine=77.0, startOffset=27.0, endOffset=44.0}	5min	AYa0sUMW1m6JgciZ3LMx	46b95fd3368fc0c7378d965803da8bb2	OPEN
MAJOR	2023-03-06T02:12:25+0000		78.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""velocity_min""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=8.0, endOffset=25.0}	5min	AYa0sUMW1m6JgciZ3LMq	8616472fd81dc286e79c6ee3ab1cfee3	OPEN
MAJOR	2023-03-06T02:12:25+0000		78.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""velocity_max""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=27.0, endOffset=44.0}	5min	AYa0sUMW1m6JgciZ3LMr	8616472fd81dc286e79c6ee3ab1cfee3	OPEN
MAJOR	2023-03-06T02:12:25+0000		79.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""diameter_min""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=79.0, endLine=79.0, startOffset=8.0, endOffset=25.0}	5min	AYa0sUMW1m6JgciZ3LMp	66e30b4a85bbb74d7c0a7356faef18fa	OPEN
MAJOR	2023-03-06T02:12:25+0000		79.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""diameter_max""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=79.0, endLine=79.0, startOffset=27.0, endOffset=44.0}	5min	AYa0sUMW1m6JgciZ3LMt	66e30b4a85bbb74d7c0a7356faef18fa	OPEN
MAJOR	2023-03-06T02:12:25+0000		80.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""hazardous""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=22.0}	5min	AYa0sUMW1m6JgciZ3LMs	7503327e26b2b1e59d8c3226c8b6dfe5	OPEN
INFO	2023-03-06T02:12:25+0000		111.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=111.0, endLine=111.0, startOffset=4.0, endOffset=55.0}	0min	AYa0sUMW1m6JgciZ3LMy	888c20a239a821288333240335aeea31	OPEN
MAJOR	2023-03-06T02:12:25+0000		115.0		python:S1172	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		"Remove the unused function parameter ""n""."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"unused / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=115.0, endLine=115.0, startOffset=20.0, endOffset=26.0}	5min	AYa0sUMW1m6JgciZ3LMz	c5647b54f0447680ec4bd9826a9db6ac	OPEN
INFO	2023-03-06T02:12:25+0000		124.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/filters.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=4.0, endOffset=63.0}	0min	AYa0sUMW1m6JgciZ3LM0	9f3a58fee42512a78185144e852c3ad3	OPEN
CRITICAL	2023-03-06T02:12:25+0000		291.0		python:S5754	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	5min		Reraise this exception to stop the application as the user expects	2023-03-06T02:12:25+0000	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/main.py		MAIN	{startLine=291.0, endLine=291.0, startOffset=15.0, endOffset=25.0}	5min	AYa0sUMe1m6JgciZ3LNG	b7e89d94dde105e9dbaf428de74bf6df	OPEN
INFO	2023-03-06T02:12:25+0000		35.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=4.0, endOffset=82.0}	0min	AYa0sUMT1m6JgciZ3LMe	f6ef11add46a8ce35f60721289713fc3	OPEN
INFO	2023-03-06T02:12:25+0000		42.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=79.0}	0min	AYa0sUMT1m6JgciZ3LMf	bfc4eb55bdcd2a787aaf7ad78faad2f0	OPEN
INFO	2023-03-06T02:12:25+0000		58.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=58.0, endLine=58.0, startOffset=8.0, endOffset=87.0}	0min	AYa0sUMT1m6JgciZ3LMg	abaee33ce7a5dff6c00b630d47e60d22	OPEN
INFO	2023-03-06T02:12:25+0000		63.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=63.0, endLine=63.0, startOffset=8.0, endOffset=94.0}	0min	AYa0sUMT1m6JgciZ3LMh	a5b724e9a8f9f2a117d55d5e9cafac88	OPEN
INFO	2023-03-06T02:12:25+0000		87.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=87.0, endLine=87.0, startOffset=4.0, endOffset=82.0}	0min	AYa0sUMT1m6JgciZ3LMi	f6ef11add46a8ce35f60721289713fc3	OPEN
INFO	2023-03-06T02:12:25+0000		94.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=8.0, endOffset=79.0}	0min	AYa0sUMT1m6JgciZ3LMj	bfc4eb55bdcd2a787aaf7ad78faad2f0	OPEN
INFO	2023-03-06T02:12:25+0000		99.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=99.0, endLine=99.0, startOffset=26.0, endOffset=85.0}	0min	AYa0sUMT1m6JgciZ3LMk	a82d6eae10e599d377f24a7b4ceeaa07	OPEN
INFO	2023-03-06T02:12:25+0000		119.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=119.0, endLine=119.0, startOffset=8.0, endOffset=89.0}	0min	AYa0sUMT1m6JgciZ3LMl	efa092085248758f5e62ff91b9539f41	OPEN
INFO	2023-03-06T02:12:25+0000		121.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=121.0, endLine=121.0, startOffset=8.0, endOffset=87.0}	0min	AYa0sUMT1m6JgciZ3LMm	abaee33ce7a5dff6c00b630d47e60d22	OPEN
INFO	2023-03-06T02:12:25+0000		126.0		python:S1135	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:12:25+0000	CODE_SMELL	false	"cwe / "	Intermediate-Python-Nanodegree---Explore-Close-Approaches-of-Near-Earth-Objects:cd0010-advanced-python-techniques-project-starter-master/models.py		MAIN	{startLine=126.0, endLine=126.0, startOffset=8.0, endOffset=94.0}	0min	AYa0sUMT1m6JgciZ3LMn	a5b724e9a8f9f2a117d55d5e9cafac88	OPEN
