severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:26:31+0000		36.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=36.0, endLine=36.0, startOffset=2.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_He	16f09b2420c870bb9d0c81557d2afec4	OPEN
CRITICAL	2023-03-06T01:26:31+0000		37.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=37.0, endLine=37.0, startOffset=2.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_Hf	6e26578a354b0bdacb688e2d981e7417	OPEN
CRITICAL	2023-03-06T01:26:31+0000		38.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=38.0, endLine=38.0, startOffset=2.0, endOffset=29.0}	5min	AYa0hzUO1m6JgciZ2_Hg	16485681a56622bfb99af7ae8dc98df7	OPEN
CRITICAL	2023-03-06T01:26:31+0000		45.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=45.0, endLine=45.0, startOffset=4.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_Hh	7779c026d57d2beffb2838a2a6d823bb	OPEN
CRITICAL	2023-03-06T01:26:31+0000		51.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=51.0, endLine=51.0, startOffset=2.0, endOffset=19.0}	5min	AYa0hzUO1m6JgciZ2_Hi	6e87eefe74585fe4e7bd389a56568cf4	OPEN
CRITICAL	2023-03-06T01:26:31+0000		53.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=53.0, endLine=53.0, startOffset=2.0, endOffset=26.0}	5min	AYa0hzUO1m6JgciZ2_Hj	e3aad9aed0b12e079b4c6c3f0b3fcff3	OPEN
CRITICAL	2023-03-06T01:26:31+0000		55.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=55.0, endLine=55.0, startOffset=2.0, endOffset=33.0}	5min	AYa0hzUO1m6JgciZ2_Hk	c8044a5ad2e2beb8244f413d9309b48c	OPEN
CRITICAL	2023-03-06T01:26:31+0000		68.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_Hl	28ab41dcb968179043a1f289019bf8b1	OPEN
MINOR	2023-03-06T01:26:31+0000		70.0		javascript:S4138	Udacity-60fps-Course	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"clumsy / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=70.0, endLine=85.0, startOffset=4.0, endOffset=5.0}	5min	AYa0hzUO1m6JgciZ2_Hm	94d4478467b7a396071171fd63cf8850	OPEN
CRITICAL	2023-03-06T01:26:31+0000		70.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=70.0, endLine=70.0, startOffset=9.0, endOffset=14.0}	5min	AYa0hzUO1m6JgciZ2_Hn	94d4478467b7a396071171fd63cf8850	OPEN
CRITICAL	2023-03-06T01:26:31+0000		75.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=75.0, endLine=75.0, startOffset=8.0, endOffset=17.0}	5min	AYa0hzUO1m6JgciZ2_Ho	bf4ecd1c6deb3fa04bc480c39daa07e6	OPEN
CRITICAL	2023-03-06T01:26:31+0000		76.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=16.0}	5min	AYa0hzUO1m6JgciZ2_Hp	f0752c1dda169df96ab89142f20986af	OPEN
CRITICAL	2023-03-06T01:26:31+0000		94.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_Hq	1d0b8d404791879e33c1a8442fa2630b	OPEN
CRITICAL	2023-03-06T01:26:31+0000		109.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=109.0, endLine=109.0, startOffset=6.0, endOffset=17.0}	5min	AYa0hzUO1m6JgciZ2_Hr	929189cae67371c931af07f05fc8e7db	OPEN
CRITICAL	2023-03-06T01:26:31+0000		110.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=110.0, endLine=110.0, startOffset=6.0, endOffset=25.0}	5min	AYa0hzUO1m6JgciZ2_Hs	1d2b2452f589c14695ccf6907a868492	OPEN
CRITICAL	2023-03-06T01:26:31+0000		111.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=111.0, endLine=111.0, startOffset=6.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_Ht	b8f34a2fb87e5cf8671d65b1b7936f8a	OPEN
CRITICAL	2023-03-06T01:26:31+0000		112.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=6.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_Hu	7e381d89fb2caccffd6f41a841c33eb0	OPEN
CRITICAL	2023-03-06T01:26:31+0000		114.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=114.0, endLine=114.0, startOffset=6.0, endOffset=26.0}	5min	AYa0hzUO1m6JgciZ2_Hv	b183ea5ab74a65335e167b0f9be4e888	OPEN
CRITICAL	2023-03-06T01:26:31+0000		115.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=115.0, endLine=115.0, startOffset=6.0, endOffset=14.0}	5min	AYa0hzUO1m6JgciZ2_Hw	be30d017f291d4d22eece2f671e5f250	OPEN
CRITICAL	2023-03-06T01:26:31+0000		116.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=116.0, endLine=116.0, startOffset=6.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_Hx	58410e1a242f7ca282db6ec9eb415615	OPEN
CRITICAL	2023-03-06T01:26:31+0000		131.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_Hy	bf899162e46322917a0c14442f893b03	OPEN
CRITICAL	2023-03-06T01:26:31+0000		134.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=134.0, endLine=134.0, startOffset=6.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_Hz	b213198f2bd449d8ca29ea6f6bac5862	OPEN
MINOR	2023-03-06T01:26:31+0000		140.0		javascript:S4138	Udacity-60fps-Course	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"clumsy / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=140.0, endLine=159.0, startOffset=6.0, endOffset=7.0}	5min	AYa0hzUO1m6JgciZ2_H0	d9265689e04374bfaaf6d1870493e86d	OPEN
CRITICAL	2023-03-06T01:26:31+0000		140.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=140.0, endLine=140.0, startOffset=11.0, endOffset=16.0}	5min	AYa0hzUO1m6JgciZ2_H1	d9265689e04374bfaaf6d1870493e86d	OPEN
CRITICAL	2023-03-06T01:26:31+0000		153.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=153.0, endLine=153.0, startOffset=10.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_H2	8b510b73aaa76003e34e9e187f127b2c	OPEN
CRITICAL	2023-03-06T01:26:31+0000		171.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=171.0, endLine=171.0, startOffset=4.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_H3	4815d2798d7eee66888b3e5c90c752ad	OPEN
CRITICAL	2023-03-06T01:26:31+0000		172.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=172.0, endLine=172.0, startOffset=4.0, endOffset=12.0}	5min	AYa0hzUO1m6JgciZ2_H4	7d297ea536b1ee91c08441258f2dde70	OPEN
CRITICAL	2023-03-06T01:26:31+0000		183.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=183.0, endLine=183.0, startOffset=6.0, endOffset=30.0}	5min	AYa0hzUO1m6JgciZ2_H5	59549c33fd898fce5ee5e7149c5f8be9	OPEN
CRITICAL	2023-03-06T01:26:31+0000		215.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=215.0, endLine=215.0, startOffset=4.0, endOffset=20.0}	5min	AYa0hzUO1m6JgciZ2_H6	4815d2798d7eee66888b3e5c90c752ad	OPEN
CRITICAL	2023-03-06T01:26:31+0000		216.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=216.0, endLine=216.0, startOffset=4.0, endOffset=12.0}	5min	AYa0hzUO1m6JgciZ2_H7	9d201f176cfe9598fdd0bdb54932e049	OPEN
CRITICAL	2023-03-06T01:26:31+0000		224.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=224.0, endLine=224.0, startOffset=6.0, endOffset=22.0}	5min	AYa0hzUO1m6JgciZ2_H8	da71b5c9ee213cc7860a1a5bd6689788	OPEN
CRITICAL	2023-03-06T01:26:31+0000		225.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=225.0, endLine=225.0, startOffset=6.0, endOffset=30.0}	5min	AYa0hzUO1m6JgciZ2_H9	59549c33fd898fce5ee5e7149c5f8be9	OPEN
CRITICAL	2023-03-06T01:26:31+0000		226.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=226.0, endLine=226.0, startOffset=6.0, endOffset=16.0}	5min	AYa0hzUO1m6JgciZ2_H-	342b8df4a2333a368f9e3117b26a79e5	OPEN
CRITICAL	2023-03-06T01:26:31+0000		257.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=257.0, endLine=257.0, startOffset=4.0, endOffset=21.0}	5min	AYa0hzUO1m6JgciZ2_H_	28ab41dcb968179043a1f289019bf8b1	OPEN
MINOR	2023-03-06T01:26:31+0000		261.0		javascript:S4138	Udacity-60fps-Course	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"clumsy / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=261.0, endLine=285.0, startOffset=4.0, endOffset=5.0}	5min	AYa0hzUO1m6JgciZ2_IA	db5c343c252cac1e3b38b8a12d5424c1	OPEN
CRITICAL	2023-03-06T01:26:31+0000		261.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=261.0, endLine=261.0, startOffset=9.0, endOffset=14.0}	5min	AYa0hzUO1m6JgciZ2_IB	db5c343c252cac1e3b38b8a12d5424c1	OPEN
CRITICAL	2023-03-06T01:26:31+0000		263.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=263.0, endLine=263.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_IC	2f3934b317016883b3ccb70e3ff2ef06	OPEN
CRITICAL	2023-03-06T01:26:31+0000		264.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=264.0, endLine=264.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_ID	2772fcfb5748164649ec14ddbc4c2613	OPEN
CRITICAL	2023-03-06T01:26:31+0000		265.0		javascript:S3504	Udacity-60fps-Course	5min		Unexpected var, use let or const instead.	2023-03-06T01:26:31+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-60fps-Course:news-aggregator-master/scripts/app.js		MAIN	{startLine=265.0, endLine=265.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hzUO1m6JgciZ2_IE	77b3f8a0a647816f8d1d08f5d5372dad	OPEN
