severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGP1m6JgciZ1oXi	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGP1m6JgciZ1oXj	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGP1m6JgciZ1oXk	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGP1m6JgciZ1oXl	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGP1m6JgciZ1oXm	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGP1m6JgciZ1oXn	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGP1m6JgciZ1oXo	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.1-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGP1m6JgciZ1oXp	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGU1m6JgciZ1oX7	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGU1m6JgciZ1oX8	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGU1m6JgciZ1oX9	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGU1m6JgciZ1oX-	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGU1m6JgciZ1oX_	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGU1m6JgciZ1oYA	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGU1m6JgciZ1oYB	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGU1m6JgciZ1oYC	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGU1m6JgciZ1oYD	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGU1m6JgciZ1oYE	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGU1m6JgciZ1oYF	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGU1m6JgciZ1oYG	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.2-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGU1m6JgciZ1oYH	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGS1m6JgciZ1oXq	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGS1m6JgciZ1oXr	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGS1m6JgciZ1oXs	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGS1m6JgciZ1oXt	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGS1m6JgciZ1oXu	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		73.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGS1m6JgciZ1oXv	1f4888cc1bd05e9cba645840781afb71	OPEN
MAJOR	2023-03-05T21:08:34+0000		73.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=73.0, endLine=73.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGS1m6JgciZ1oXw	1f4888cc1bd05e9cba645840781afb71	OPEN
CRITICAL	2023-03-05T21:08:34+0000		78.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGS1m6JgciZ1oXx	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		78.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=78.0, endLine=78.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGS1m6JgciZ1oXy	c0ac7e2bdaa73f30daf65702b5952e14	OPEN
MAJOR	2023-03-05T21:08:34+0000		96.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGS1m6JgciZ1oX0	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		96.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGS1m6JgciZ1oXz	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		112.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGS1m6JgciZ1oX1	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		112.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=112.0, endLine=112.0, startOffset=5.0, endOffset=12.0}	20min	AYazmxGS1m6JgciZ1oX2	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		117.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGS1m6JgciZ1oX3	b447954cab3527a22449a5fc02bcc2eb	OPEN
MAJOR	2023-03-05T21:08:34+0000		117.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'tabela' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=117.0, endLine=117.0, startOffset=5.0, endOffset=11.0}	20min	AYazmxGS1m6JgciZ1oX4	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		131.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=13.0}	5min	AYazmxGS1m6JgciZ1oX5	1a17e0204ba48eabff39107c3119f072	OPEN
MAJOR	2023-03-05T21:08:34+0000		131.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'grafico' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.3-graficos.js		MAIN	{startLine=131.0, endLine=131.0, startOffset=6.0, endOffset=13.0}	20min	AYazmxGS1m6JgciZ1oX6	1a17e0204ba48eabff39107c3119f072	OPEN
CRITICAL	2023-03-05T21:08:34+0000		4.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=1.0, endOffset=11.0}	5min	AYazmxGW1m6JgciZ1oYI	b447954cab3527a22449a5fc02bcc2eb	OPEN
CRITICAL	2023-03-05T21:08:34+0000		16.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYJ	d5eb16b90fc79560644a66dffd541858	OPEN
CRITICAL	2023-03-05T21:08:34+0000		34.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=1.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYK	f85531fc4a67b488760e5a622368c7c4	OPEN
CRITICAL	2023-03-05T21:08:34+0000		56.0		javascript:S3504	Graficos-na-web-parte-1:-criando-e-customizando-graficos	5min		Unexpected var, use let or const instead.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=2.0, endOffset=12.0}	5min	AYazmxGW1m6JgciZ1oYL	d5eb16b90fc79560644a66dffd541858	OPEN
MAJOR	2023-03-05T21:08:34+0000		56.0		javascript:S2814	Graficos-na-web-parte-1:-criando-e-customizando-graficos	20min		'opcoes' is already defined.	2023-03-05T21:08:34+0000	CODE_SMELL	false	"confusing / "	Graficos-na-web-parte-1:-criando-e-customizando-graficos:google-charts-1-master/Aula4/4.4-graficos.js		MAIN	{startLine=56.0, endLine=56.0, startOffset=6.0, endOffset=12.0}	20min	AYazmxGW1m6JgciZ1oYM	d5eb16b90fc79560644a66dffd541858	OPEN
