severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-05T21:02:09+0000		49.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/main.js		MAIN	{startLine=49.0, endLine=49.0, startOffset=4.0, endOffset=21.0}	5min	AYazlS-y1m6JgciZ1l8o	ac018c103d94c2f95a571eacabcbe012	OPEN
CRITICAL	2023-03-05T21:02:09+0000		51.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	false	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/main.js		MAIN	{startLine=51.0, endLine=51.0, startOffset=5.0, endOffset=21.0}	5min	AYazlS-y1m6JgciZ1l8p	689a84d7f8ba8b6c19305edf6984a493	OPEN
CRITICAL	2023-03-05T21:02:09+0000		2.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=4.0, endOffset=19.0}	5min	AYazlS-01m6JgciZ1l8q	aee6096c4e610873a481e68c12e4ee58	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=4.0, endOffset=15.0}	5min	AYazlS-01m6JgciZ1l8r	a69f3ac2cb4da14ef55640f9f83b5d09	OPEN
CRITICAL	2023-03-05T21:02:09+0000		4.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=4.0, endOffset=19.0}	5min	AYazlS-01m6JgciZ1l8s	a27264057f84e41e9a6f118c5fca57fa	OPEN
CRITICAL	2023-03-05T21:02:09+0000		6.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=6.0, endLine=6.0, startOffset=4.0, endOffset=13.0}	5min	AYazlS-01m6JgciZ1l8t	5a2b4b3e088ea8eb6ed1d44f788ee41c	OPEN
CRITICAL	2023-03-05T21:02:09+0000		13.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=13.0}	5min	AYazlS-01m6JgciZ1l8u	fbb84e926313713fead22192bf2e6da5	OPEN
CRITICAL	2023-03-05T21:02:09+0000		14.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=4.0, endOffset=21.0}	5min	AYazlS-01m6JgciZ1l8v	dce9335d78d294ae9b8cc5cf341bbaa8	OPEN
CRITICAL	2023-03-05T21:02:09+0000		15.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=4.0, endOffset=22.0}	5min	AYazlS-01m6JgciZ1l8w	652c494ebcd4421c6172f8de06ae4736	OPEN
CRITICAL	2023-03-05T21:02:09+0000		16.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=21.0}	5min	AYazlS-01m6JgciZ1l8x	1e7e41a933c28e2d921da4ba85a948cc	OPEN
CRITICAL	2023-03-05T21:02:09+0000		18.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=4.0, endOffset=12.0}	5min	AYazlS-01m6JgciZ1l8y	bc8f17bc1578f8c2ed2d9d2d67e151d6	OPEN
CRITICAL	2023-03-05T21:02:09+0000		19.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=19.0, endLine=19.0, startOffset=4.0, endOffset=13.0}	5min	AYazlS-01m6JgciZ1l8z	6e56abf0f22c76e631b5aac479f92bcb	OPEN
MINOR	2023-03-05T21:02:09+0000		33.0		javascript:S1874	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	15min		'event' is deprecated.	2023-03-05T21:02:09+0000	CODE_SMELL	false	"cwe / obsolete / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/public/js/placar.js		MAIN	{startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=9.0}	15min	AYazlS-01m6JgciZ1l80	faa45b3fe75f366e34cd01a9ed9a48cb	OPEN
CRITICAL	2023-03-05T21:02:09+0000		1.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/api/frases.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=7.0}	5min	AYazlS-31m6JgciZ1l83	56b05f33c768c0f9d1532cb0485fc239	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/api/frases.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=10.0}	5min	AYazlS-31m6JgciZ1l84	ea5eec7134e48a696c03c7350191d302	OPEN
CRITICAL	2023-03-05T21:02:09+0000		1.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/api/placar.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=6.0}	5min	AYazlS-21m6JgciZ1l81	1a8937292f906d00b144474b523ed659	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/api/placar.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=7.0}	5min	AYazlS-21m6JgciZ1l82	56b05f33c768c0f9d1532cb0485fc239	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/routes/frases.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=1.0, endOffset=8.0}	5min	AYazlS-61m6JgciZ1l86	405b513a7b0dd43d29b248e04a6172f6	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/app/routes/placar.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=1.0, endOffset=8.0}	5min	AYazlS-51m6JgciZ1l85	007c8df61452db9ebbef79cf6177e452	OPEN
CRITICAL	2023-03-05T21:02:09+0000		1.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/database.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=13.0}	5min	AYazlS-81m6JgciZ1l87	02405d90b2a15baa7608f400e7ae4811	OPEN
CRITICAL	2023-03-05T21:02:09+0000		1.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/express.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=11.0}	5min	AYazlS--1m6JgciZ1l88	b05c908cdb1a2dc0612c89b2aae3f221	OPEN
CRITICAL	2023-03-05T21:02:09+0000		2.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/express.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=11.0}	5min	AYazlS--1m6JgciZ1l89	f99f5000b1c90406a41558731013abb2	OPEN
CRITICAL	2023-03-05T21:02:09+0000		3.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/express.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=14.0}	5min	AYazlS--1m6JgciZ1l8-	45569b8ad131ee7f3d87ace6f09292c5	OPEN
CRITICAL	2023-03-05T21:02:09+0000		4.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/express.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=7.0}	5min	AYazlS--1m6JgciZ1l8_	ff897dc07760e39d2b7d73bd547b92e7	OPEN
MAJOR	2023-03-05T21:02:09+0000		11.0		javascript:S125	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Remove this commented out code.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"unused / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/config/express.js		MAIN	{startLine=11.0, endLine=15.0, startOffset=0.0, endOffset=6.0}	5min	AYazlS--1m6JgciZ1l9A	876037194acc30e2e310f838bd95c02a	OPEN
CRITICAL	2023-03-05T21:02:09+0000		1.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/server.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=8.0}	5min	AYazlS-_1m6JgciZ1l9B	d24c3e4ae7cc2de102fd1087f85e43f8	OPEN
CRITICAL	2023-03-05T21:02:09+0000		2.0		javascript:S3504	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1	5min		Unexpected var, use let or const instead.	2023-03-05T21:02:09+0000	CODE_SMELL	true	"bad-practice / es2015 / "	jQuery:-domine-a-biblioteca-mais-popular-do-mercado-parte-1:alura-typer/servidor/server.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=7.0}	5min	AYazlS-_1m6JgciZ1l9C	55b07b2983c221333635303237854792	OPEN
