severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T02:14:07+0000		54.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""altitude""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=28.0, endOffset=36.0}	5min	AYa0srnb1m6JgciZ3Mfe	9ce497b8f5a090f8c250c93dfd54d9dc	OPEN
MAJOR	2023-03-06T02:14:07+0000		54.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""dt""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=52.0, endOffset=54.0}	5min	AYa0srnb1m6JgciZ3Mff	9ce497b8f5a090f8c250c93dfd54d9dc	OPEN
MAJOR	2023-03-06T02:14:07+0000		54.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""altitude_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=38.0, endOffset=50.0}	5min	AYa0srnb1m6JgciZ3Mfg	9ce497b8f5a090f8c250c93dfd54d9dc	OPEN
MAJOR	2023-03-06T02:14:07+0000		74.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=38.0, endOffset=50.0}	5min	AYa0srnb1m6JgciZ3Mfh	be8954551935429f39380ff55c464eb5	OPEN
MAJOR	2023-03-06T02:14:07+0000		74.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""dt""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=52.0, endOffset=54.0}	5min	AYa0srnb1m6JgciZ3Mfi	be8954551935429f39380ff55c464eb5	OPEN
MAJOR	2023-03-06T02:14:07+0000		74.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=28.0, endOffset=36.0}	5min	AYa0srnb1m6JgciZ3Mfj	be8954551935429f39380ff55c464eb5	OPEN
MAJOR	2023-03-06T02:14:07+0000		91.0		python:S4144	Full-Stack-Nanodegree-program---Fixed-Wing-Project	15min		Update this function so that its implementation is not identical to altitude_loop on line 54.	2023-03-06T02:14:07+0000	CODE_SMELL	false	"confusing / duplicate / suspicious / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py	"{locations=[{component=Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py, textRange={startLine=54.0, endLine=54.0, startOffset=8.0, endOffset=21.0}, msg=Original, msgFormattings=[]}]} / "	MAIN	{startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=27.0}	15min	AYa0srnb1m6JgciZ3MfZ	f619f10c5c7df1d6882046b6d6cd0d6f	OPEN
MAJOR	2023-03-06T02:14:07+0000		91.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""dt""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=58.0, endOffset=60.0}	5min	AYa0srnb1m6JgciZ3Mfk	f619f10c5c7df1d6882046b6d6cd0d6f	OPEN
MAJOR	2023-03-06T02:14:07+0000		91.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=44.0, endOffset=56.0}	5min	AYa0srnb1m6JgciZ3Mfl	f619f10c5c7df1d6882046b6d6cd0d6f	OPEN
MAJOR	2023-03-06T02:14:07+0000		91.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=34.0, endOffset=42.0}	5min	AYa0srnb1m6JgciZ3Mfm	f619f10c5c7df1d6882046b6d6cd0d6f	OPEN
MAJOR	2023-03-06T02:14:07+0000		112.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=52.0, endOffset=64.0}	5min	AYa0srnb1m6JgciZ3Mfn	016f22a34e17c6b7f17ddaae07b0369a	OPEN
MAJOR	2023-03-06T02:14:07+0000		112.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""airspeed""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=32.0, endOffset=40.0}	5min	AYa0srnb1m6JgciZ3Mfo	016f22a34e17c6b7f17ddaae07b0369a	OPEN
MAJOR	2023-03-06T02:14:07+0000		112.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""altitude""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=42.0, endOffset=50.0}	5min	AYa0srnb1m6JgciZ3Mfp	016f22a34e17c6b7f17ddaae07b0369a	OPEN
MAJOR	2023-03-06T02:14:07+0000		112.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""altitude_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=66.0, endOffset=78.0}	5min	AYa0srnb1m6JgciZ3Mfq	016f22a34e17c6b7f17ddaae07b0369a	OPEN
MAJOR	2023-03-06T02:14:07+0000		113.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""dt""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=26.0, endOffset=28.0}	5min	AYa0srnb1m6JgciZ3Mfr	35bcf484c8fc14f0694d60612227e64d	OPEN
MAJOR	2023-03-06T02:14:07+0000		147.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""phi_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=147.0, endLine=147.0, startOffset=32.0, endOffset=39.0}	5min	AYa0srnb1m6JgciZ3Mft	b5fb1a3c16011fb854e66d92382426b7	OPEN
MAJOR	2023-03-06T02:14:07+0000		148.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""phi""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=148.0, endLine=148.0, startOffset=32.0, endOffset=35.0}	5min	AYa0srnb1m6JgciZ3Mfv	f336dd2ae8599957de453a32302462fe	OPEN
MAJOR	2023-03-06T02:14:07+0000		149.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""roll_rate""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=149.0, endLine=149.0, startOffset=32.0, endOffset=41.0}	5min	AYa0srnb1m6JgciZ3Mfu	81ee28d7bda00f8d8683b0956f6352d7	OPEN
MAJOR	2023-03-06T02:14:07+0000		150.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""T_s""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=32.0, endOffset=41.0}	5min	AYa0srnb1m6JgciZ3Mfw	2ec2b7617032c1ccccf1a9e7f7d96458	OPEN
MINOR	2023-03-06T02:14:07+0000		150.0		python:S117	Full-Stack-Nanodegree-program---Fixed-Wing-Project	2min		"Rename this parameter ""T_s"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"convention / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=32.0, endOffset=35.0}	2min	AYa0srnb1m6JgciZ3Mfx	2ec2b7617032c1ccccf1a9e7f7d96458	OPEN
MAJOR	2023-03-06T02:14:07+0000		170.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""yaw_cmd""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=170.0, endLine=170.0, startOffset=25.0, endOffset=32.0}	5min	AYa0srnb1m6JgciZ3Mf1	ee12806f64fa45cbc6dc847c1a0d4bf4	OPEN
MAJOR	2023-03-06T02:14:07+0000		171.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""yaw""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=171.0, endLine=171.0, startOffset=25.0, endOffset=28.0}	5min	AYa0srnb1m6JgciZ3Mfy	8f071841c3bfc494e3701e4de83460da	OPEN
MAJOR	2023-03-06T02:14:07+0000		172.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""T_s""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=172.0, endLine=172.0, startOffset=25.0, endOffset=28.0}	5min	AYa0srnb1m6JgciZ3Mf0	da158febfc611107160f5ad28f341c70	OPEN
MINOR	2023-03-06T02:14:07+0000		172.0		python:S117	Full-Stack-Nanodegree-program---Fixed-Wing-Project	2min		"Rename this parameter ""T_s"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"convention / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=172.0, endLine=172.0, startOffset=25.0, endOffset=28.0}	2min	AYa0srnb1m6JgciZ3Mf2	da158febfc611107160f5ad28f341c70	OPEN
MAJOR	2023-03-06T02:14:07+0000		173.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""roll_ff""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=173.0, endLine=173.0, startOffset=25.0, endOffset=34.0}	5min	AYa0srnb1m6JgciZ3Mfz	647789b33969f4c34d5837a5c92772b1	OPEN
MAJOR	2023-03-06T02:14:07+0000		192.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""beta""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=192.0, endLine=192.0, startOffset=27.0, endOffset=31.0}	5min	AYa0srnb1m6JgciZ3Mf4	5311b725d50bc9a110350921d124d777	OPEN
MAJOR	2023-03-06T02:14:07+0000		193.0		python:S1172	Full-Stack-Nanodegree-program---Fixed-Wing-Project	5min		"Remove the unused function parameter ""T_s""."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"unused / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=193.0, endLine=193.0, startOffset=27.0, endOffset=30.0}	5min	AYa0srnb1m6JgciZ3Mf3	d93a070326a3df2c99cb6d878db4b32e	OPEN
MINOR	2023-03-06T02:14:07+0000		193.0		python:S117	Full-Stack-Nanodegree-program---Fixed-Wing-Project	2min		"Rename this parameter ""T_s"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:14:07+0000	CODE_SMELL	false	"convention / "	Full-Stack-Nanodegree-program---Fixed-Wing-Project:FCND-FixedWing-master/plane_control.py		MAIN	{startLine=193.0, endLine=193.0, startOffset=27.0, endOffset=30.0}	2min	AYa0srnb1m6JgciZ3Mf5	d93a070326a3df2c99cb6d878db4b32e	OPEN
