severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:24:33+0000		251.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=251.0, endLine=251.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hWWr1m6JgciZ29sd	8c106724ab56be4f552d41de2289f098	OPEN
CRITICAL	2023-03-06T01:24:33+0000		256.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=256.0, endLine=256.0, startOffset=6.0, endOffset=18.0}	5min	AYa0hWWr1m6JgciZ29se	96d60f441baa21cbb51546fa71949c0c	OPEN
CRITICAL	2023-03-06T01:24:33+0000		261.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=261.0, endLine=261.0, startOffset=6.0, endOffset=17.0}	5min	AYa0hWWr1m6JgciZ29sf	1ab74c1167227e33adc0620197789eac	OPEN
CRITICAL	2023-03-06T01:24:33+0000		266.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=266.0, endLine=266.0, startOffset=6.0, endOffset=16.0}	5min	AYa0hWWr1m6JgciZ29sg	563137debe45951b1bfff2a9b1ecc3a3	OPEN
CRITICAL	2023-03-06T01:24:33+0000		271.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=271.0, endLine=271.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hWWr1m6JgciZ29sh	f32deeb719dc65ab8011503e8b70a664	OPEN
MAJOR	2023-03-06T01:24:33+0000		276.0		javascript:S1871	Browser-Rendering-Optimization	10min		This case's code block is the same as the block for the case on line 270.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"design / suspicious / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js	"{locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=270.0, endLine=275.0, startOffset=4.0, endOffset=19.0}, msg=Original, msgFormattings=[]}]} / "	MAIN	{startLine=276.0, endLine=281.0, startOffset=4.0, endOffset=19.0}	10min	AYa0hWWr1m6JgciZ29si	de735fadc4b1b96d6039f920cc08b891	OPEN
CRITICAL	2023-03-06T01:24:33+0000		277.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=277.0, endLine=277.0, startOffset=6.0, endOffset=15.0}	5min	AYa0hWWr1m6JgciZ29sj	f32deeb719dc65ab8011503e8b70a664	OPEN
MAJOR	2023-03-06T01:24:33+0000		277.0		javascript:S2814	Browser-Rendering-Optimization	20min		'scifi' is already defined.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"confusing / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=277.0, endLine=277.0, startOffset=10.0, endOffset=15.0}	20min	AYa0hWWr1m6JgciZ29sk	f32deeb719dc65ab8011503e8b70a664	OPEN
CRITICAL	2023-03-06T01:24:33+0000		285.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=285.0, endLine=285.0, startOffset=0.0, endOffset=14.0}	5min	AYa0hWWr1m6JgciZ29sl	53bded96f172f4a0ac9a07f03484bfa4	OPEN
CRITICAL	2023-03-06T01:24:33+0000		286.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=286.0, endLine=286.0, startOffset=0.0, endOffset=9.0}	5min	AYa0hWWr1m6JgciZ29sm	791d3b7c520017e6d06089d1054edd2a	OPEN
CRITICAL	2023-03-06T01:24:33+0000		290.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=290.0, endLine=290.0, startOffset=2.0, endOffset=16.0}	5min	AYa0hWWr1m6JgciZ29sn	fb5e999177fed444c723c6a51bb98386	OPEN
CRITICAL	2023-03-06T01:24:33+0000		291.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=291.0, endLine=291.0, startOffset=2.0, endOffset=11.0}	5min	AYa0hWWr1m6JgciZ29so	f0d57d403dd3c543e74d0e263688ad70	OPEN
CRITICAL	2023-03-06T01:24:33+0000		292.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=292.0, endLine=292.0, startOffset=2.0, endOffset=21.0}	5min	AYa0hWWr1m6JgciZ29sp	541e20fe6eec13de79ef6bd7d4bc3264	OPEN
CRITICAL	2023-03-06T01:24:33+0000		293.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=293.0, endLine=293.0, startOffset=2.0, endOffset=16.0}	5min	AYa0hWWr1m6JgciZ29sr	7d48d3ca472dc7181b64da6ba1b2a4b1	OPEN
CRITICAL	2023-03-06T01:24:33+0000		294.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=294.0, endLine=294.0, startOffset=2.0, endOffset=10.0}	5min	AYa0hWWr1m6JgciZ29st	e0f9ab81a5fc1534c5747625f4897977	OPEN
CRITICAL	2023-03-06T01:24:33+0000		300.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=300.0, endLine=300.0, startOffset=2.0, endOffset=21.0}	5min	AYa0hWWr1m6JgciZ29su	cc6d67a93c3eac5d934f3dafacc9dd97	OPEN
CRITICAL	2023-03-06T01:24:33+0000		301.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=301.0, endLine=301.0, startOffset=2.0, endOffset=22.0}	5min	AYa0hWWr1m6JgciZ29sw	1cf32d39f5de0340e7a22097d0974ce2	OPEN
CRITICAL	2023-03-06T01:24:33+0000		306.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=306.0, endLine=306.0, startOffset=0.0, endOffset=20.0}	5min	AYa0hWWr1m6JgciZ29sy	1d40b951d58b8ae89d34b70232d9a52d	OPEN
CRITICAL	2023-03-06T01:24:33+0000		307.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=307.0, endLine=307.0, startOffset=2.0, endOffset=16.0}	5min	AYa0hWWr1m6JgciZ29sz	9ff84b5048cc06cd1abb6b3bb5a893ab	OPEN
CRITICAL	2023-03-06T01:24:33+0000		311.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=311.0, endLine=311.0, startOffset=0.0, endOffset=23.0}	5min	AYa0hWWr1m6JgciZ29s1	120ba96d8631839499c1d81a7d297ecb	OPEN
CRITICAL	2023-03-06T01:24:33+0000		312.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=312.0, endLine=312.0, startOffset=2.0, endOffset=19.0}	5min	AYa0hWWr1m6JgciZ29s2	f95e4b640a411edf92c4b92bbed53e05	OPEN
CRITICAL	2023-03-06T01:24:33+0000		316.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=316.0, endLine=316.0, startOffset=0.0, endOffset=22.0}	5min	AYa0hWWr1m6JgciZ29s4	d2d4784aafb5dd36870be387df321bb4	OPEN
CRITICAL	2023-03-06T01:24:33+0000		317.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=317.0, endLine=317.0, startOffset=2.0, endOffset=18.0}	5min	AYa0hWWr1m6JgciZ29s5	ebb06662c23d961c05982e607b04447a	OPEN
CRITICAL	2023-03-06T01:24:33+0000		321.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=321.0, endLine=321.0, startOffset=0.0, endOffset=21.0}	5min	AYa0hWWr1m6JgciZ29s7	94a108da4dc44a1b433d7a32c17dd724	OPEN
CRITICAL	2023-03-06T01:24:33+0000		322.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=322.0, endLine=322.0, startOffset=2.0, endOffset=17.0}	5min	AYa0hWWr1m6JgciZ29s8	9385ee3cbad6df2739e0c2dd7901bd7b	OPEN
CRITICAL	2023-03-06T01:24:33+0000		326.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=326.0, endLine=326.0, startOffset=0.0, endOffset=21.0}	5min	AYa0hWWr1m6JgciZ29s-	63b88a6a3de9514334bccccf4eb0fb3b	OPEN
CRITICAL	2023-03-06T01:24:33+0000		327.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=327.0, endLine=327.0, startOffset=2.0, endOffset=17.0}	5min	AYa0hWWr1m6JgciZ29s_	e808d19bbb761c12ec0199e3ab17ada2	OPEN
CRITICAL	2023-03-06T01:24:33+0000		331.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=331.0, endLine=331.0, startOffset=0.0, endOffset=22.0}	5min	AYa0hWWr1m6JgciZ29tB	443e0e1bfa9d4811a8bba2b2d693c037	OPEN
CRITICAL	2023-03-06T01:24:33+0000		336.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=336.0, endLine=336.0, startOffset=0.0, endOffset=19.0}	5min	AYa0hWWr1m6JgciZ29tC	519accca3dfdf434b94186cd141a3e08	OPEN
CRITICAL	2023-03-06T01:24:33+0000		337.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=337.0, endLine=337.0, startOffset=2.0, endOffset=11.0}	5min	AYa0hWWr1m6JgciZ29tD	18eb216caaa1ffc55a67566b278b0f43	OPEN
CRITICAL	2023-03-06T01:24:33+0000		339.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=339.0, endLine=339.0, startOffset=2.0, endOffset=19.0}	5min	AYa0hWWr1m6JgciZ29tE	f3c45e3cf09ec74577a28d35db4ada16	OPEN
CRITICAL	2023-03-06T01:24:33+0000		340.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=340.0, endLine=340.0, startOffset=2.0, endOffset=22.0}	5min	AYa0hWWr1m6JgciZ29tG	3d2b2e850a24e8367e5cdce220147915	OPEN
CRITICAL	2023-03-06T01:24:33+0000		341.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=341.0, endLine=341.0, startOffset=2.0, endOffset=21.0}	5min	AYa0hWWr1m6JgciZ29tI	d1b4cc5aba5ed572ceb4e753466e56df	OPEN
CRITICAL	2023-03-06T01:24:33+0000		343.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=343.0, endLine=343.0, startOffset=7.0, endOffset=12.0}	5min	AYa0hWWr1m6JgciZ29tK	032dc8526cd694300dc1b1125dd19a0e	OPEN
MAJOR	2023-03-06T01:24:33+0000		343.0		javascript:S2392	Browser-Rendering-Optimization	2min		Consider moving declaration of 'i' as it is referenced outside current binding context.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"pitfall / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js	"{locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=347.0, endLine=347.0, startOffset=11.0, endOffset=12.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=347.0, endLine=347.0, startOffset=18.0, endOffset=19.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=347.0, endLine=347.0, startOffset=40.0, endOffset=41.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=351.0, endLine=351.0, startOffset=11.0, endOffset=12.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=351.0, endLine=351.0, startOffset=18.0, endOffset=19.0}, msg=Outside reference., msgFormattings=[]}]} / {locations=[{component=Browser-Rendering-Optimization:pizza-perf-master/js/main.js, textRange={startLine=351.0, endLine=351.0, startOffset=39.0, endOffset=40.0}, msg=Outside reference., msgFormattings=[]}]} / "	MAIN	{startLine=343.0, endLine=343.0, startOffset=11.0, endOffset=12.0}	2min	AYa0hWWr1m6JgciZ29tL	032dc8526cd694300dc1b1125dd19a0e	OPEN
CRITICAL	2023-03-06T01:24:33+0000		347.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=347.0, endLine=347.0, startOffset=7.0, endOffset=12.0}	5min	AYa0hWWr1m6JgciZ29tM	9f3950b1c172ede20ef758e5a8aae2e0	OPEN
MAJOR	2023-03-06T01:24:33+0000		347.0		javascript:S2814	Browser-Rendering-Optimization	20min		'i' is already defined.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"confusing / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=347.0, endLine=347.0, startOffset=11.0, endOffset=12.0}	20min	AYa0hWWr1m6JgciZ29tN	9f3950b1c172ede20ef758e5a8aae2e0	OPEN
CRITICAL	2023-03-06T01:24:33+0000		351.0		javascript:S3504	Browser-Rendering-Optimization	5min		Unexpected var, use let or const instead.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=351.0, endLine=351.0, startOffset=7.0, endOffset=12.0}	5min	AYa0hWWr1m6JgciZ29tO	6a5e461d40744fc5b122878fb7a63256	OPEN
MAJOR	2023-03-06T01:24:33+0000		351.0		javascript:S2814	Browser-Rendering-Optimization	20min		'i' is already defined.	2023-03-06T01:24:33+0000	CODE_SMELL	false	"confusing / "	Browser-Rendering-Optimization:pizza-perf-master/js/main.js		MAIN	{startLine=351.0, endLine=351.0, startOffset=11.0, endOffset=12.0}	20min	AYa0hWWr1m6JgciZ29tP	6a5e461d40744fc5b122878fb7a63256	OPEN
