severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-17T14:58:43+0000		18.0		typescript:S905	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	10min		Expected an assignment or function call and instead saw an expression.	2023-03-17T14:58:43+0000	BUG	false	"cwe / unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/home/sign-up/signup.component.spec.ts		MAIN	{startLine=18.0, endLine=27.0, startOffset=4.0, endOffset=25.0}	10min	AYbwFNWnIZYa0RflATB8	cc87fdd1e369c6f0e904a200d13f115c	OPEN
CRITICAL	2023-03-17T14:58:43+0000		12.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty constructor.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/photos/photo-list/load-button/load-button.component.ts		MAIN	{startLine=12.0, endLine=12.0, startOffset=16.0, endOffset=18.0}	5min	AYbwFNXSIZYa0RflATCH	16a47861159046dc7590ae9341dad244	OPEN
CRITICAL	2023-03-17T14:58:43+0000		14.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty method 'ngOnInit'.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/photos/photo-list/load-button/load-button.component.ts		MAIN	{startLine=14.0, endLine=14.0, startOffset=13.0, endOffset=15.0}	5min	AYbwFNXSIZYa0RflATCI	a73ef0c42fd36cffbb05f07b660de442	OPEN
CRITICAL	2023-03-17T14:58:43+0000		16.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty constructor.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/photos/photo-list/photos/photos.component.ts		MAIN	{startLine=16.0, endLine=16.0, startOffset=16.0, endOffset=18.0}	5min	AYbwFNXUIZYa0RflATCJ	16a47861159046dc7590ae9341dad244	OPEN
CRITICAL	2023-03-17T14:58:43+0000		14.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty constructor.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/photos/photo-list/search/search.component.ts		MAIN	{startLine=14.0, endLine=14.0, startOffset=16.0, endOffset=18.0}	5min	AYbwFNXYIZYa0RflATCK	16a47861159046dc7590ae9341dad244	OPEN
CRITICAL	2023-03-17T14:58:43+0000		31.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty method 'ngOnInit'.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/photos/photo/photo.component.ts		MAIN	{startLine=31.0, endLine=31.0, startOffset=13.0, endOffset=15.0}	5min	AYbwFNXNIZYa0RflATCG	a73ef0c42fd36cffbb05f07b660de442	OPEN
CRITICAL	2023-03-17T14:58:43+0000		10.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty constructor.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/shared/componets/card/card.component.ts		MAIN	{startLine=10.0, endLine=10.0, startOffset=16.0, endOffset=18.0}	5min	AYbwFNW6IZYa0RflATB_	16a47861159046dc7590ae9341dad244	OPEN
CRITICAL	2023-03-17T14:58:43+0000		12.0		typescript:S1186	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Unexpected empty method 'ngOnInit'.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"suspicious / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/app/shared/componets/card/card.component.ts		MAIN	{startLine=12.0, endLine=12.0, startOffset=13.0, endOffset=15.0}	5min	AYbwFNW6IZYa0RflATCA	a73ef0c42fd36cffbb05f07b660de442	OPEN
MAJOR	2023-03-17T14:58:43+0000		17.0		typescript:S125	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Remove this commented out code.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/environments/environment.ts		MAIN	{startLine=17.0, endLine=17.0, startOffset=0.0, endOffset=67.0}	5min	AYbwFNXmIZYa0RflATCM	b0a3d87b8c3caf0e5e6762304e6dcf96	OPEN
MAJOR	2023-03-17T14:58:43+0000		22.0		typescript:S125	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Remove this commented out code.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/polyfills.ts		MAIN	{startLine=22.0, endLine=35.0, startOffset=0.0, endOffset=28.0}	5min	AYbwFNXsIZYa0RflATCP	e439ab78fb6d33e7ee0be57858af7d55	OPEN
MAJOR	2023-03-17T14:58:43+0000		38.0		typescript:S125	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Remove this commented out code.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/polyfills.ts		MAIN	{startLine=38.0, endLine=38.0, startOffset=0.0, endOffset=68.0}	5min	AYbwFNXsIZYa0RflATCQ	498770bf1ba9d52059accfb089c7db5e	OPEN
MAJOR	2023-03-17T14:58:43+0000		41.0		typescript:S125	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Remove this commented out code.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/polyfills.ts		MAIN	{startLine=41.0, endLine=41.0, startOffset=0.0, endOffset=32.0}	5min	AYbwFNXsIZYa0RflATCR	71fdbbf7a7727a55a70291d885f029af	OPEN
MAJOR	2023-03-17T14:58:43+0000		54.0		typescript:S125	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta	5min		Remove this commented out code.	2023-03-17T14:58:43+0000	CODE_SMELL	true	"unused / "	Protractor:-testando-sua-aplicacao-de-ponta-a-ponta:alurapic/src/polyfills.ts		MAIN	{startLine=54.0, endLine=54.0, startOffset=0.0, endOffset=78.0}	5min	AYbwFNXsIZYa0RflATCS	b6f55ade2913344031e83173e02c644b	OPEN
