severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-06T02:11:44+0000		22.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/1_predict_update.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=25.0, endOffset=26.0}	2min	AYa0sJeR1m6JgciZ3J5M	3f4e775a5c501d7d88b60b93364d4060	OPEN
MINOR	2023-03-06T02:11:44+0000		29.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/1_predict_update.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=24.0, endOffset=25.0}	2min	AYa0sJeR1m6JgciZ3J5N	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		29.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""R"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/1_predict_update.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=30.0, endOffset=31.0}	2min	AYa0sJeR1m6JgciZ3J5O	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		13.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""F"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeU1m6JgciZ3J5Q	1884c77630b39d1715a173e60c290b62	OPEN
BLOCKER	2023-03-06T02:11:44+0000		21.0		python:S1845	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	10min		"Rename method ""Q"" to prevent any misunderstanding/clash with field ""q"" defined on line 11"	2023-03-06T02:11:44+0000	CODE_SMELL	false	"confusing / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py	"{locations=[{component=Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py, textRange={startLine=11.0, endLine=11.0, startOffset=13.0, endOffset=14.0}, msg=Original, msgFormattings=[]}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=8.0, endOffset=9.0}	10min	AYa0sJeU1m6JgciZ3J5P	5ab50fda78c167eba9092fedf42ec144	OPEN
MINOR	2023-03-06T02:11:44+0000		21.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""Q"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=21.0, endLine=21.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeU1m6JgciZ3J5R	5ab50fda78c167eba9092fedf42ec144	OPEN
MINOR	2023-03-06T02:11:44+0000		33.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""H"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeU1m6JgciZ3J5S	7e76a2c557679c279edb50b2e3a356ab	OPEN
MINOR	2023-03-06T02:11:44+0000		38.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=38.0, endLine=38.0, startOffset=25.0, endOffset=26.0}	2min	AYa0sJeU1m6JgciZ3J5T	3f4e775a5c501d7d88b60b93364d4060	OPEN
MINOR	2023-03-06T02:11:44+0000		45.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=24.0, endOffset=25.0}	2min	AYa0sJeU1m6JgciZ3J5U	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		45.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""R"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/2_filter.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=30.0, endOffset=31.0}	2min	AYa0sJeU1m6JgciZ3J5V	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		26.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""get_H"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/3_measurements.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=13.0}	5min	AYa0sJeW1m6JgciZ3J5W	eabab1f18cbb221522dfed15c1149c91	OPEN
MAJOR	2023-03-06T02:11:44+0000		40.0		python:S1542	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	10min		"Rename function ""calc_Jacobian"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/solution/3_measurements.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=17.0}	10min	AYa0sJeW1m6JgciZ3J5X	25069a7f248e23d6b9ce1fb7cfdffc03	OPEN
MINOR	2023-03-06T02:11:44+0000		8.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""F"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=8.0, endLine=8.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeJ1m6JgciZ3J4v	1884c77630b39d1715a173e60c290b62	OPEN
MINOR	2023-03-06T02:11:44+0000		13.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""Q"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeJ1m6JgciZ3J4w	5ab50fda78c167eba9092fedf42ec144	OPEN
MINOR	2023-03-06T02:11:44+0000		18.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""H"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=18.0, endLine=18.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeJ1m6JgciZ3J4x	7e76a2c557679c279edb50b2e3a356ab	OPEN
MINOR	2023-03-06T02:11:44+0000		22.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=25.0, endOffset=26.0}	2min	AYa0sJeJ1m6JgciZ3J4y	3f4e775a5c501d7d88b60b93364d4060	OPEN
INFO	2023-03-06T02:11:44+0000		26.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=41.0}	0min	AYa0sJeJ1m6JgciZ3J4z	bcb85ee1c8fdfaad65706dad4dfff6ad	OPEN
MAJOR	2023-03-06T02:11:44+0000		31.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Remove the unused function parameter ""R""."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=30.0, endOffset=31.0}	5min	AYa0sJeJ1m6JgciZ3J40	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MAJOR	2023-03-06T02:11:44+0000		31.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Remove the unused function parameter ""z""."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=27.0, endOffset=28.0}	5min	AYa0sJeJ1m6JgciZ3J41	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		31.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=24.0, endOffset=25.0}	2min	AYa0sJeJ1m6JgciZ3J42	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		31.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""R"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=30.0, endOffset=31.0}	2min	AYa0sJeJ1m6JgciZ3J43	a941c6cf5acf0e20efb56bfe29296a65	OPEN
INFO	2023-03-06T02:11:44+0000		35.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/1_predict_update.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=37.0}	0min	AYa0sJeJ1m6JgciZ3J44	eafdde4628200362574d6feee57e0d09	OPEN
MINOR	2023-03-06T02:11:44+0000		13.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""F"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeM1m6JgciZ3J46	1884c77630b39d1715a173e60c290b62	OPEN
INFO	2023-03-06T02:11:44+0000		17.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=8.0, endOffset=38.0}	0min	AYa0sJeM1m6JgciZ3J47	415d9d65da81a1f14fe111acc9f9509d	OPEN
BLOCKER	2023-03-06T02:11:44+0000		22.0		python:S1845	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	10min		"Rename method ""Q"" to prevent any misunderstanding/clash with field ""q"" defined on line 11"	2023-03-06T02:11:44+0000	CODE_SMELL	false	"confusing / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py	"{locations=[{component=Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py, textRange={startLine=11.0, endLine=11.0, startOffset=13.0, endOffset=14.0}, msg=Original, msgFormattings=[]}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=8.0, endOffset=9.0}	10min	AYa0sJeM1m6JgciZ3J45	5ab50fda78c167eba9092fedf42ec144	OPEN
MINOR	2023-03-06T02:11:44+0000		22.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""Q"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeM1m6JgciZ3J48	5ab50fda78c167eba9092fedf42ec144	OPEN
INFO	2023-03-06T02:11:44+0000		26.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=38.0}	0min	AYa0sJeM1m6JgciZ3J49	7b0fffe18c9937b6da3ca32de2f9e351	OPEN
MINOR	2023-03-06T02:11:44+0000		31.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Rename method ""H"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=9.0}	5min	AYa0sJeM1m6JgciZ3J4-	7e76a2c557679c279edb50b2e3a356ab	OPEN
INFO	2023-03-06T02:11:44+0000		35.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=38.0}	0min	AYa0sJeM1m6JgciZ3J4_	caf9a7c1c1e5691e4c3ec076e694ce90	OPEN
MINOR	2023-03-06T02:11:44+0000		40.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=25.0, endOffset=26.0}	2min	AYa0sJeM1m6JgciZ3J5A	3f4e775a5c501d7d88b60b93364d4060	OPEN
MINOR	2023-03-06T02:11:44+0000		47.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""P"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=47.0, endLine=47.0, startOffset=24.0, endOffset=25.0}	2min	AYa0sJeM1m6JgciZ3J5B	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MINOR	2023-03-06T02:11:44+0000		47.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	2min		"Rename this parameter ""R"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/2_filter.py		MAIN	{startLine=47.0, endLine=47.0, startOffset=30.0, endOffset=31.0}	2min	AYa0sJeM1m6JgciZ3J5C	a941c6cf5acf0e20efb56bfe29296a65	OPEN
MAJOR	2023-03-06T02:11:44+0000		15.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	5min		"Remove the unused function parameter ""x""."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/3_measurements.py		MAIN	{startLine=15.0, endLine=15.0, startOffset=21.0, endOffset=22.0}	5min	AYa0sJeP1m6JgciZ3J5D	5909c64da1d44383b44a8ad4dc11f49a	OPEN
INFO	2023-03-06T02:11:44+0000		20.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:11:44+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---Sensor-Fusion-Exercises:nd013-c2-fusion-exercises-main/lesson-3-EKF/exercises/starter/3_measurements.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=8.0, endOffset=41.0}	0min	AYa0sJeP1m6JgciZ3J5E	6057e56cccb857aa242adb786181326d	OPEN
