severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-05T22:47:45+0000		62.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=62.0, endLine=62.0, startOffset=0.0, endOffset=8.0}	10min	AYaz9c0w1m6JgciZ1-1z	03f996214fba4a1d05a68b18fece8e71	OPEN
MAJOR	2023-03-05T22:47:45+0000		65.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=0.0, endOffset=8.0}	10min	AYaz9c0w1m6JgciZ1-10	03f996214fba4a1d05a68b18fece8e71	OPEN
MAJOR	2023-03-05T22:47:45+0000		67.0		python:S2201	Python-Collections-parte-2:-conjuntos-e-dicionarios	5min		"The return value of ""type"" must be used."	2023-03-05T22:47:45+0000	BUG	false		Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=67.0, endLine=67.0, startOffset=0.0, endOffset=4.0}	5min	AYaz9c0w1m6JgciZ1-11	d5cff11c07af0256f5e1e5ff50b566f9	OPEN
MAJOR	2023-03-05T22:47:45+0000		74.0		python:S2201	Python-Collections-parte-2:-conjuntos-e-dicionarios	5min		"The return value of ""set"" must be used."	2023-03-05T22:47:45+0000	BUG	false		Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=0.0, endOffset=3.0}	5min	AYaz9c0w1m6JgciZ1-12	c65ef4acd1c00877c75a00acf43a6221	OPEN
MAJOR	2023-03-05T22:47:45+0000		85.0		python:S2201	Python-Collections-parte-2:-conjuntos-e-dicionarios	5min		"The return value of ""type"" must be used."	2023-03-05T22:47:45+0000	BUG	false		Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=0.0, endOffset=4.0}	5min	AYaz9c0w1m6JgciZ1-13	818ee49e1b0a07576c001875536bc400	OPEN
MAJOR	2023-03-05T22:47:45+0000		98.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=98.0, endLine=98.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-14	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		109.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=109.0, endLine=109.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-15	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		113.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-16	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		117.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=117.0, endLine=117.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-17	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		155.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=155.0, endLine=155.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-18	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		165.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=165.0, endLine=165.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-19	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		180.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=180.0, endLine=180.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-1-	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		199.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=199.0, endLine=199.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-1_	05fac9c61b8622829067c283416fd74e	OPEN
MAJOR	2023-03-05T22:47:45+0000		203.0		python:S905	Python-Collections-parte-2:-conjuntos-e-dicionarios	10min		Remove or refactor this statement; it has no side effects.	2023-03-05T22:47:45+0000	BUG	false	"cwe / unused / "	Python-Collections-parte-2:-conjuntos-e-dicionarios:python-introducao-a-collections2-aula05/aula5.1/continuando_com_collections.py		MAIN	{startLine=203.0, endLine=203.0, startOffset=0.0, endOffset=9.0}	10min	AYaz9c0w1m6JgciZ1-2A	05fac9c61b8622829067c283416fd74e	OPEN
