severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-06T02:13:28+0000		30.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerLivingReward"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=30.0, endLine=30.0, startOffset=2.0, endOffset=20.0}	2min	AYa0sjBV1m6JgciZ3L5n	815442da0066d7bfcf103a7d53f92532	OPEN
MINOR	2023-03-06T02:13:28+0000		35.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerDiscount"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=2.0, endOffset=16.0}	2min	AYa0sjBV1m6JgciZ3L5p	63ae6c6bcf7e95b7535b4ccc9f8656a7	OPEN
MINOR	2023-03-06T02:13:28+0000		36.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerNoise"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=2.0, endOffset=13.0}	2min	AYa0sjBV1m6JgciZ3L5r	292c5b730748eeaf9ad7c500333f4a04	OPEN
MINOR	2023-03-06T02:13:28+0000		37.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerLivingReward"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=37.0, endLine=37.0, startOffset=2.0, endOffset=20.0}	2min	AYa0sjBV1m6JgciZ3L5q	815442da0066d7bfcf103a7d53f92532	OPEN
MINOR	2023-03-06T02:13:28+0000		42.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerDiscount"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=2.0, endOffset=16.0}	2min	AYa0sjBV1m6JgciZ3L5s	63ae6c6bcf7e95b7535b4ccc9f8656a7	OPEN
MINOR	2023-03-06T02:13:28+0000		43.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerNoise"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=43.0, endLine=43.0, startOffset=2.0, endOffset=13.0}	2min	AYa0sjBV1m6JgciZ3L5u	292c5b730748eeaf9ad7c500333f4a04	OPEN
MINOR	2023-03-06T02:13:28+0000		44.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerLivingReward"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=44.0, endLine=44.0, startOffset=2.0, endOffset=20.0}	2min	AYa0sjBV1m6JgciZ3L5t	815442da0066d7bfcf103a7d53f92532	OPEN
MINOR	2023-03-06T02:13:28+0000		49.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerEpsilon"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=49.0, endLine=49.0, startOffset=2.0, endOffset=15.0}	2min	AYa0sjBV1m6JgciZ3L5v	5a9dccab7ed8d09dfbee02c9e6a7a307	OPEN
MINOR	2023-03-06T02:13:28+0000		50.0		python:S117	Pacman-Game	2min		"Rename this local variable ""answerLearningRate"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=2.0, endOffset=20.0}	2min	AYa0sjBV1m6JgciZ3L5w	f72fde76dfbec93b8fcb0156d2b8edfe	OPEN
MAJOR	2023-03-06T02:13:28+0000		55.0		python:PrintStatementUsage	Pacman-Game	5min		Replace print statement by built-in function.	2023-03-06T02:13:28+0000	CODE_SMELL	false	"obsolete / python3 / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=2.0, endOffset=7.0}	5min	AYa0sjBV1m6JgciZ3L5x	cc641a022217d4aa41d9447bd8331b26	OPEN
MAJOR	2023-03-06T02:13:28+0000		59.0		python:PrintStatementUsage	Pacman-Game	5min		Replace print statement by built-in function.	2023-03-06T02:13:28+0000	CODE_SMELL	false	"obsolete / python3 / "	Pacman-Game:ud820-proj-master/analysis.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=4.0, endOffset=9.0}	5min	AYa0sjBV1m6JgciZ3L5y	9f60eea6eeb3fd263cce6debd6f72684	OPEN
MINOR	2023-03-06T02:13:28+0000		10.0		python:S117	Pacman-Game	2min		"Rename this parameter ""crawlingRobot"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=10.0, endLine=10.0, startOffset=22.0, endOffset=35.0}	2min	AYa0sjBh1m6JgciZ3L9I	ed79ce846cb4cb5b5e86aee68a085bfd	OPEN
MINOR	2023-03-06T02:13:28+0000		24.0		python:S117	Pacman-Game	2min		"Rename this local variable ""maxArmAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=19.0, endOffset=30.0}	2min	AYa0sjBh1m6JgciZ3L9K	65046288639cf5cab491d37a95f8e13e	OPEN
MINOR	2023-03-06T02:13:28+0000		24.0		python:S117	Pacman-Game	2min		"Rename this local variable ""minArmAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=7.0, endOffset=18.0}	2min	AYa0sjBh1m6JgciZ3L9M	65046288639cf5cab491d37a95f8e13e	OPEN
MINOR	2023-03-06T02:13:28+0000		25.0		python:S117	Pacman-Game	2min		"Rename this local variable ""maxHandAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=20.0, endOffset=32.0}	2min	AYa0sjBh1m6JgciZ3L9L	b1a03d77760372cab538170be6bcadbd	OPEN
MINOR	2023-03-06T02:13:28+0000		25.0		python:S117	Pacman-Game	2min		"Rename this local variable ""minHandAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=7.0, endOffset=19.0}	2min	AYa0sjBh1m6JgciZ3L9N	b1a03d77760372cab538170be6bcadbd	OPEN
MINOR	2023-03-06T02:13:28+0000		26.0		python:S117	Pacman-Game	2min		"Rename this local variable ""armIncrement"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=7.0, endOffset=19.0}	2min	AYa0sjBh1m6JgciZ3L9H	6660e729e411500a67b4a9b6c9c0b653	OPEN
MINOR	2023-03-06T02:13:28+0000		27.0		python:S117	Pacman-Game	2min		"Rename this local variable ""handIncrement"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=7.0, endOffset=20.0}	2min	AYa0sjBh1m6JgciZ3L9J	46ce5b38c29bc6ab2e242030425c5383	OPEN
MINOR	2023-03-06T02:13:28+0000		52.0		python:S117	Pacman-Game	2min		"Rename this local variable ""currArmBucket"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=7.0, endOffset=20.0}	2min	AYa0sjBh1m6JgciZ3L9O	1553479df61493e771685656e372035c	OPEN
MINOR	2023-03-06T02:13:28+0000		52.0		python:S117	Pacman-Game	2min		"Rename this local variable ""currHandBucket"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=21.0, endOffset=35.0}	2min	AYa0sjBh1m6JgciZ3L9P	1553479df61493e771685656e372035c	OPEN
MINOR	2023-03-06T02:13:28+0000		71.0		python:S117	Pacman-Game	2min		"Rename this local variable ""nextState"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=71.0, endLine=71.0, startOffset=7.0, endOffset=16.0}	2min	AYa0sjBh1m6JgciZ3L9Y	de2cc30c33838f1208f31503eba18d51	OPEN
MINOR	2023-03-06T02:13:28+0000		73.0		python:S117	Pacman-Game	2min		"Rename this local variable ""oldX"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=7.0, endOffset=11.0}	2min	AYa0sjBh1m6JgciZ3L9Z	297a1e9fdb887a8a76e05d96e7423d2d	OPEN
MINOR	2023-03-06T02:13:28+0000		73.0		python:S117	Pacman-Game	2min		"Rename this local variable ""oldY"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=16.0}	2min	AYa0sjBh1m6JgciZ3L9a	297a1e9fdb887a8a76e05d96e7423d2d	OPEN
MINOR	2023-03-06T02:13:28+0000		75.0		python:S117	Pacman-Game	2min		"Rename this local variable ""armBucket"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=75.0, endLine=75.0, startOffset=7.0, endOffset=16.0}	2min	AYa0sjBh1m6JgciZ3L9R	5bc38495bc3283691ec4d1d4095a0b0f	OPEN
MINOR	2023-03-06T02:13:28+0000		75.0		python:S117	Pacman-Game	2min		"Rename this local variable ""handBucket"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=75.0, endLine=75.0, startOffset=17.0, endOffset=27.0}	2min	AYa0sjBh1m6JgciZ3L9T	5bc38495bc3283691ec4d1d4095a0b0f	OPEN
MINOR	2023-03-06T02:13:28+0000		76.0		python:S117	Pacman-Game	2min		"Rename this local variable ""armAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=7.0, endOffset=15.0}	2min	AYa0sjBh1m6JgciZ3L9Q	106878f2b3be66edeabe8c96571c1fa6	OPEN
MINOR	2023-03-06T02:13:28+0000		76.0		python:S117	Pacman-Game	2min		"Rename this local variable ""handAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=16.0, endOffset=25.0}	2min	AYa0sjBh1m6JgciZ3L9S	106878f2b3be66edeabe8c96571c1fa6	OPEN
MINOR	2023-03-06T02:13:28+0000		78.0		python:S117	Pacman-Game	2min		"Rename this local variable ""newArmAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=9.0, endOffset=20.0}	2min	AYa0sjBh1m6JgciZ3L9U	59f0c3a2f5c8030deb37380827962179	OPEN
MINOR	2023-03-06T02:13:28+0000		86.0		python:S117	Pacman-Game	2min		"Rename this local variable ""newHandAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=9.0, endOffset=21.0}	2min	AYa0sjBh1m6JgciZ3L9V	ed4911418ec0dca0ec64f3bb868a9661	OPEN
MINOR	2023-03-06T02:13:28+0000		94.0		python:S117	Pacman-Game	2min		"Rename this local variable ""newX"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=7.0, endOffset=11.0}	2min	AYa0sjBh1m6JgciZ3L9W	db43cc008733c0b46d5bd37af585d410	OPEN
MINOR	2023-03-06T02:13:28+0000		94.0		python:S117	Pacman-Game	2min		"Rename this local variable ""newY"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=12.0, endOffset=16.0}	2min	AYa0sjBh1m6JgciZ3L9X	db43cc008733c0b46d5bd37af585d410	OPEN
MINOR	2023-03-06T02:13:28+0000		115.0		python:S117	Pacman-Game	2min		"Rename this local variable ""armState"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=115.0, endLine=115.0, startOffset=7.0, endOffset=15.0}	2min	AYa0sjBh1m6JgciZ3L9b	78bc67a947fbe6c68f4e604cab493228	OPEN
MINOR	2023-03-06T02:13:28+0000		116.0		python:S117	Pacman-Game	2min		"Rename this local variable ""handState"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=116.0, endLine=116.0, startOffset=7.0, endOffset=16.0}	2min	AYa0sjBh1m6JgciZ3L9c	5d63d7ef9289556035a0ec86683c7fbe	OPEN
MINOR	2023-03-06T02:13:28+0000		124.0		python:S117	Pacman-Game	2min		"Rename this parameter ""handAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=34.0, endOffset=43.0}	2min	AYa0sjBh1m6JgciZ3L90	d8d4c87443b0638b5352393ee822f6f7	OPEN
MINOR	2023-03-06T02:13:28+0000		124.0		python:S100	Pacman-Game	5min		"Rename method ""setAngles"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=8.0, endOffset=17.0}	5min	AYa0sjBh1m6JgciZ3L91	d8d4c87443b0638b5352393ee822f6f7	OPEN
MINOR	2023-03-06T02:13:28+0000		124.0		python:S117	Pacman-Game	2min		"Rename this parameter ""armAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=24.0, endOffset=32.0}	2min	AYa0sjBh1m6JgciZ3L9z	d8d4c87443b0638b5352393ee822f6f7	OPEN
MINOR	2023-03-06T02:13:28+0000		129.0		python:S116	Pacman-Game	2min		"Rename this field ""armAngle"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=129.0, endLine=129.0, startOffset=13.0, endOffset=21.0}	2min	AYa0sjBh1m6JgciZ3L9w	ba1bdaaeef02a71032f8bf09861e51a3	OPEN
MINOR	2023-03-06T02:13:28+0000		130.0		python:S116	Pacman-Game	2min		"Rename this field ""handAngle"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=130.0, endLine=130.0, startOffset=13.0, endOffset=22.0}	2min	AYa0sjBh1m6JgciZ3L9n	b57da0d99af6a73d085240ca9b053c21	OPEN
MINOR	2023-03-06T02:13:28+0000		132.0		python:S100	Pacman-Game	5min		"Rename method ""getAngles"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=132.0, endLine=132.0, startOffset=8.0, endOffset=17.0}	5min	AYa0sjBh1m6JgciZ3L92	1456de62a8a4940cbacf78c1cf4457c5	OPEN
MINOR	2023-03-06T02:13:28+0000		138.0		python:S100	Pacman-Game	5min		"Rename method ""getRobotPosition"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=138.0, endLine=138.0, startOffset=8.0, endOffset=24.0}	5min	AYa0sjBh1m6JgciZ3L93	d8820ab88d0c31942598333def356507	OPEN
MINOR	2023-03-06T02:13:28+0000		146.0		python:S117	Pacman-Game	2min		"Rename this parameter ""newArmAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=22.0, endOffset=33.0}	2min	AYa0sjBh1m6JgciZ3L95	5c6b4d510fc1f1b31f8c13c050f7c1e7	OPEN
MINOR	2023-03-06T02:13:28+0000		146.0		python:S100	Pacman-Game	5min		"Rename method ""moveArm"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=146.0, endLine=146.0, startOffset=8.0, endOffset=15.0}	5min	AYa0sjBh1m6JgciZ3L97	5c6b4d510fc1f1b31f8c13c050f7c1e7	OPEN
MINOR	2023-03-06T02:13:28+0000		150.0		python:S117	Pacman-Game	2min		"Rename this local variable ""oldArmAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=19.0}	2min	AYa0sjBh1m6JgciZ3L96	d7f5aad2ade70d9aab57763d092aac87	OPEN
MINOR	2023-03-06T02:13:28+0000		150.0		python:S1481	Pacman-Game	5min		"Remove the unused local variable ""oldArmAngle""."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"unused / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=19.0}	5min	AYa0sjBh1m6JgciZ3L98	d7f5aad2ade70d9aab57763d092aac87	OPEN
BLOCKER	2023-03-06T02:13:28+0000		152.0		python:S5632	Pacman-Game	5min		Change this code so that it raises an object deriving from BaseException.	2023-03-06T02:13:28+0000	BUG	false	"python3 / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=152.0, endLine=152.0, startOffset=12.0, endOffset=65.0}	5min	AYa0sjBh1m6JgciZ3L99	51ed0b5f24c7102e20abeb9c038dd0e4	OPEN
BLOCKER	2023-03-06T02:13:28+0000		154.0		python:S5632	Pacman-Game	5min		Change this code so that it raises an object deriving from BaseException.	2023-03-06T02:13:28+0000	BUG	false	"python3 / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=154.0, endLine=154.0, startOffset=12.0, endOffset=64.0}	5min	AYa0sjBh1m6JgciZ3L9-	66ed23c24cfe13618674d8e30b0c4e83	OPEN
MINOR	2023-03-06T02:13:28+0000		157.0		python:S117	Pacman-Game	2min		"Rename this local variable ""curXPos"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=157.0, endLine=157.0, startOffset=8.0, endOffset=15.0}	2min	AYa0sjBh1m6JgciZ3L94	d7586d35ec2f529d47ec4355b7f12dff	OPEN
MINOR	2023-03-06T02:13:28+0000		158.0		python:S116	Pacman-Game	2min		"Rename this field ""robotPos"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=158.0, endLine=158.0, startOffset=13.0, endOffset=21.0}	2min	AYa0sjBh1m6JgciZ3L9g	b043d989b4fc9bc085376000b7830e64	OPEN
MINOR	2023-03-06T02:13:28+0000		168.0		python:S117	Pacman-Game	2min		"Rename this parameter ""newHandAngle"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T02:13:28+0000	CODE_SMELL	false	"convention / "	Pacman-Game:ud820-proj-master/crawler.py		MAIN	{startLine=168.0, endLine=168.0, startOffset=23.0, endOffset=35.0}	2min	AYa0sjBh1m6JgciZ3L-A	d79d4aa44085feca3f0dab1b86775b7b	OPEN
