severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-07T02:54:15+0000		139.0		java:S3626		1min		Remove this redundant jump.	2023-03-07T02:54:15+0000	CODE_SMELL	false	clumsy / redundant / 			MAIN	{startLine=139.0, endLine=139.0, startOffset=8.0, endOffset=15.0}	1min	AYa5_c9S1m6JgciZ3N_g	505b97969baa28c3f607a38ee02f4f2d	OPEN
MINOR	2023-03-07T02:54:15+0000		152.0		java:S1488		2min		"Immediately return this expression instead of assigning it to the temporary variable ""result""."	2023-03-07T02:54:15+0000	CODE_SMELL	true	clumsy / 			MAIN	{startLine=152.0, endLine=152.0, startOffset=24.0, endOffset=30.0}	2min	AYa5_c9S1m6JgciZ3N_f	05e00ba2e3b1b0132d72daecc2c48ba5	OPEN
MINOR	2023-03-07T02:54:15+0000		161.0		java:S1197		5min		Move the array designators [] to the type.	2023-03-07T02:54:15+0000	CODE_SMELL	true	convention / 			MAIN	{startLine=161.0, endLine=161.0, startOffset=35.0, endOffset=41.0}	5min	AYa5_c9S1m6JgciZ3N_m	41968dbf5d291ae0328c04271922e099	OPEN
CRITICAL	2023-03-07T02:54:15+0000		20.0		java:S1948		30min		"Make ""game"" transient or serializable."	2023-03-07T02:54:15+0000	CODE_SMELL	false	cwe / serialization / 			MAIN	{startLine=20.0, endLine=20.0, startOffset=17.0, endOffset=21.0}	30min	AYa5_c9L1m6JgciZ3N_W	7e34f357ac1a774ab51897f3a32497a1	OPEN
CRITICAL	2023-03-07T02:54:15+0000		24.0		java:S1948		30min		"Make ""grid"" transient or serializable."	2023-03-07T02:54:15+0000	CODE_SMELL	false	cwe / serialization / 			MAIN	{startLine=24.0, endLine=24.0, startOffset=26.0, endOffset=30.0}	30min	AYa5_c9L1m6JgciZ3N_X	9a570bb2e1042e418befd1c51c8489bf	OPEN
BLOCKER	2023-03-07T02:54:15+0000		25.0		java:S2387		5min		"""x"" is the name of a field in ""Component""."	2023-03-07T02:54:15+0000	CODE_SMELL	false	confusing / 			MAIN	{startLine=25.0, endLine=25.0, startOffset=26.0, endOffset=27.0}	5min	AYa5_c9L1m6JgciZ3N_V	59e16bd07bfca93c81ff6725b3ee446d	OPEN
MAJOR	2023-03-07T02:54:15+0000		50.0		java:S1068		5min		"Unused ""private"" fields should be removed"	2023-03-07T02:54:15+0000	CODE_SMELL	false	unused /			MAIN	{startLine=52.0, endLine=52.0, startOffset=4.0, endOffset=105.0}	5min	AYa5_c9L1m6JgciZ3N_V	59e16bd07bfca93c81ff6725b3ee446d	OPEN
MAJOR	2023-03-07T02:54:15+0000		68.0		java:S3935		2min		"Unused ""private"" classes should be removed"	2023-03-07T02:54:15+0000	CODE_SMELL	true	unused /			MAIN	{startLine=61.0, endLine=61.0, startOffset=4.0, endOffset=105.0}	2min	AYa5_c9S1m6JgciZ3N_m	41968dbf5d291ae0328c04271922e099	OPEN
MAJOR	2023-03-07T02:54:15+0000		81.0		java:S1774		5min		The ternary operator should not be used	2023-03-07T02:54:15+0000	CODE_SMELL	false	brain-overload /			MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=76.0}	5min	AYa5_c9S1m6JgciZ3N_m	41968dbf5d291ae0328c04271922e099	OPEN
MAJOR	2023-03-07T02:54:15+0000		90.0		java:S4288		2min		Spring components should use constructor injection	2023-03-07T02:54:15+0000	CODE_SMELL	false	design / spring /			MAIN	{startLine=16.0, endLine=16.0, startOffset=4.0, endOffset=27.0}	2min	AYa5_c9S1m6JgciZ3N_d	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
MAJOR	2023-03-07T02:54:15+0000		103.0		java:S122		1min		Statements should be on separate lines	2023-03-07T02:54:15+0000	CODE_SMELL	true	convention / 			MAIN	{startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=27.0}	1min	AYa5_c9S1m6JgciZ3N_e	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
MAJOR	2023-03-07T02:54:15+0000		24.0		java:S108		5min		Nested blocks of code should not be left empty	2023-03-07T02:54:15+0000	CODE_SMELL	false	suspicious /			MAIN	{startLine=50.0, endLine=50.0, startOffset=4.0, endOffset=27.0}	5min	AYa5_c9S1m6JgciZ3N_h	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
CRITICAL	2023-03-07T02:54:15+0000		17.0		java:S2057		5min		"""Serializable"" classes should have a ""serialVersionUID"""	2023-03-07T02:54:15+0000	CODE_SMELL	true	cert / pitfall / serialization /			MAIN	{startLine=92.0, endLine=92.0, startOffset=8.0, endOffset=31.0}	5min	AYa5_c9S1m6JgciZ3N_d	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
CRITICAL	2023-03-07T02:54:15+0000		17.0		java:S4454		3min		"""equals"" method parameters should not be marked ""@Nonnull"""	2023-03-07T02:54:15+0000	CODE_SMELL	false	bad-practice / cert / owasp-a3 / 			MAIN	{startLine=100.0, endLine=100.0, startOffset=8.0, endOffset=31.0}	3min	AYa5_c9S1m6JgciZ3N_e	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
MINOR	2023-03-07T02:54:15+0000		34.0		java:S3038		2min		Abstract methods should not be redundant	2023-03-07T02:54:15+0000	CODE_SMELL	false	cwe / confusing /			MAIN	{startLine=107.0, endLine=107.0, startOffset=8.0, endOffset=31.0}	2min	AYa5_c9S1m6JgciZ3N_h	d9cb36fab0d0e0f8e7fca1f9f52d2cca	OPEN
MINOR	2023-03-07T02:54:15+0000		38.0		java:S2094		5min		Classes should not be empty	2023-03-07T02:54:15+0000	CODE_SMELL	true	convention / 			MAIN	{startLine=16.0, endLine=16.0, startOffset=57.0, endOffset=77.0}	5min	AYa5_c9S1m6JgciZ3N_i	0706e1a232b0dd8f48516487e4b1e7c8	OPEN
MINOR	2023-03-07T02:54:15+0000		46.0		java:S1939		1min		Extensions and implementations should not be redundant	2023-03-07T02:54:15+0000	CODE_SMELL	true	obsolete / pitfall /			MAIN	{startLine=16.0, endLine=16.0, startOffset=44.0, endOffset=55.0}	1min	AYa5_c9S1m6JgciZ3N_k	9d079256ebf5ff2be7df00f6589e50f2	OPEN
INFO	2023-03-07T02:54:15+0000		47.0		java:S1133		2min		Deprecated code should be removed	2023-03-07T02:54:15+0000	CODE_SMELL	true	cwe / serialization / 			MAIN	{startLine=17.0, endLine=17.0, startOffset=44.0, endOffset=59.0}	2min	AYa5_c9S1m6JgciZ3N_g	505b97969baa28c3f607a38ee02f4f2d	OPEN
