severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:23:44+0000		14.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/15-instantiating-an-object.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=12.0}	10min	AYa0hKzd1m6JgciZ2877	8da6914146ddcc1b60a1518e140d671b	OPEN
MAJOR	2023-03-06T01:23:44+0000		15.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/15-instantiating-an-object.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=11.0}	10min	AYa0hKzd1m6JgciZ2878	4c13915f5dbef5a7b9958115ab1006d9	OPEN
MAJOR	2023-03-06T01:23:44+0000		7.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/22-how-to-view-constructor-references.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=10.0}	10min	AYa0hKzp1m6JgciZ288F	eab6aa80aaebfd1137d254fd9fa10389	OPEN
MAJOR	2023-03-06T01:23:44+0000		10.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/22-how-to-view-constructor-references.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=25.0}	10min	AYa0hKzp1m6JgciZ288G	379e334b0d80673d99cc2025437d756a	OPEN
MAJOR	2023-03-06T01:23:44+0000		16.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/50-callbacks-and-this-demo.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=8.0}	10min	AYa0hKzn1m6JgciZ288D	e4135c4618fd2d99bcf0f40c3d0cc96d	OPEN
MAJOR	2023-03-06T01:23:44+0000		22.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/50-callbacks-and-this-demo.js		MAIN	{startLine=22.0, endLine=22.0, startOffset=0.0, endOffset=8.0}	10min	AYa0hKzn1m6JgciZ288E	e4135c4618fd2d99bcf0f40c3d0cc96d	OPEN
MAJOR	2023-03-06T01:23:44+0000		15.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/56-using-bind.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=8.0}	10min	AYa0hKzi1m6JgciZ288A	e4135c4618fd2d99bcf0f40c3d0cc96d	OPEN
MAJOR	2023-03-06T01:23:44+0000		1.0		javascript:S125	Object-Oriented-JavaScript	5min		Remove this commented out code.	2023-03-06T01:23:44+0000	CODE_SMELL	true	"unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/66-methods-and-prototype.js		MAIN	{startLine=1.0, endLine=8.0, startOffset=0.0, endOffset=4.0}	5min	AYa0hKzh1m6JgciZ2879	fc595c09b004c1eae62a895ad5d8ed05	OPEN
BLOCKER	2023-03-06T01:23:44+0000		20.0		javascript:S2703	Object-Oriented-JavaScript	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""dog1"" to make it explicit."	2023-03-06T01:23:44+0000	CODE_SMELL	false	"pitfall / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/66-methods-and-prototype.js		MAIN	{startLine=20.0, endLine=20.0, startOffset=0.0, endOffset=4.0}	2min	AYa0hKzh1m6JgciZ287-	7e9f224eced9b4948fd593eab95b0368	OPEN
BLOCKER	2023-03-06T01:23:44+0000		22.0		javascript:S2703	Object-Oriented-JavaScript	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""dog2"" to make it explicit."	2023-03-06T01:23:44+0000	CODE_SMELL	false	"pitfall / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/66-methods-and-prototype.js		MAIN	{startLine=22.0, endLine=22.0, startOffset=0.0, endOffset=4.0}	2min	AYa0hKzh1m6JgciZ287_	19d082a79cd89de2758139497b557310	OPEN
MAJOR	2023-03-06T01:23:44+0000		3.0		javascript:S2201	Object-Oriented-JavaScript	5min		"The return value of ""join"" must be used."	2023-03-06T01:23:44+0000	BUG	false		Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/72-prototype-demo.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=16.0}	5min	AYa0hKzk1m6JgciZ288B	d5472a18bcefd0385884927ba8a0677d	OPEN
MAJOR	2023-03-06T01:23:44+0000		27.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L3-objects-and-classes/90-objectcreate-demo.js		MAIN	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=11.0}	10min	AYa0hKzm1m6JgciZ288C	ed5a96addc7858e66857b165bd07b85e	OPEN
MAJOR	2023-03-06T01:23:44+0000		17.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L4-object-oriented-design-patterns/22-factory-functions-with-closure.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=0.0, endOffset=11.0}	10min	AYa0hKz01m6JgciZ288O	c07d88f076300cd2a06dfb58a0e6c726	OPEN
MAJOR	2023-03-06T01:23:44+0000		14.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L4-object-oriented-design-patterns/40-module-pattern-demo.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=12.0}	10min	AYa0hKzz1m6JgciZ288L	7f1f7705efd53caceb9c81ca0265d0ac	OPEN
MAJOR	2023-03-06T01:23:44+0000		16.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L4-object-oriented-design-patterns/40-module-pattern-demo.js		MAIN	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=15.0}	10min	AYa0hKzz1m6JgciZ288M	008a3ed846924dcf319f3403ba22c037	OPEN
MAJOR	2023-03-06T01:23:44+0000		20.0		javascript:S905	Object-Oriented-JavaScript	10min		Expected an assignment or function call and instead saw an expression.	2023-03-06T01:23:44+0000	BUG	false	"cwe / unused / "	Object-Oriented-JavaScript:OOJS-screencasts-master/L4-object-oriented-design-patterns/40-module-pattern-demo.js		MAIN	{startLine=20.0, endLine=20.0, startOffset=0.0, endOffset=15.0}	10min	AYa0hKzz1m6JgciZ288N	008a3ed846924dcf319f3403ba22c037	OPEN
