severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T00:44:26+0000		883.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=883.0, endLine=883.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhQ	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		888.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=888.0, endLine=888.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhR	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		893.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=893.0, endLine=893.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhS	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		898.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=898.0, endLine=898.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhT	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		903.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=903.0, endLine=903.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhU	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		908.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=908.0, endLine=908.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhV	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		913.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=913.0, endLine=913.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhW	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		918.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=918.0, endLine=918.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhX	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		923.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=923.0, endLine=923.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhY	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		928.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=928.0, endLine=928.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2UhZ	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		933.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=933.0, endLine=933.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uha	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		940.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=940.0, endLine=940.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhb	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		945.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=945.0, endLine=945.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhc	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		950.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=950.0, endLine=950.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhd	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		955.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=955.0, endLine=955.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhe	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		962.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=962.0, endLine=962.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhf	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		968.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=968.0, endLine=968.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhg	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		973.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=973.0, endLine=973.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhh	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		978.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=978.0, endLine=978.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhi	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		983.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=983.0, endLine=983.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhj	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		989.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=989.0, endLine=989.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhk	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		995.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=995.0, endLine=995.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhl	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1001.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1001.0, endLine=1001.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhm	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1007.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1007.0, endLine=1007.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhn	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1013.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1013.0, endLine=1013.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uho	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1019.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1019.0, endLine=1019.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhp	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1025.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1025.0, endLine=1025.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhq	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1031.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1031.0, endLine=1031.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhr	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1037.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1037.0, endLine=1037.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhs	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1043.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1043.0, endLine=1043.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uht	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1049.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1049.0, endLine=1049.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhu	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1055.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1055.0, endLine=1055.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhv	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1061.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1061.0, endLine=1061.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uhw	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1067.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1067.0, endLine=1067.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhx	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1072.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1072.0, endLine=1072.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhy	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1077.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1077.0, endLine=1077.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uhz	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1082.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1082.0, endLine=1082.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uh0	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1087.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1087.0, endLine=1087.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uh1	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1093.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1093.0, endLine=1093.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uh2	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1099.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1099.0, endLine=1099.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uh3	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1105.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1105.0, endLine=1105.0, startOffset=0.0, endOffset=37.0}	1min	AYa0YSdI1m6JgciZ2Uh4	0761460fb0e0c61e948e1d63f4213f4b	OPEN
MAJOR	2023-03-06T00:44:26+0000		1113.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1113.0, endLine=1113.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh5	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1118.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1118.0, endLine=1118.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh6	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1124.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1124.0, endLine=1124.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh7	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1130.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1130.0, endLine=1130.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh8	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1135.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1135.0, endLine=1135.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh9	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1141.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1141.0, endLine=1141.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh-	44301d119c8e8cc3f7374bfc5bf72545	OPEN
MAJOR	2023-03-06T00:44:26+0000		1146.0		css:S4649	Security-Engineer-Nanodegree-Program---Application-Security	1min		Unexpected missing generic font family	2023-03-06T00:44:26+0000	BUG	false		Security-Engineer-Nanodegree-Program---Application-Security:nd698-c4-application-security-demo-files-main/L2-Common-Web-Application-Vulnerabilities/VulnWebsite-lab/Site/public/plugins/fontawesome/less/_shims.less		MAIN	{startLine=1146.0, endLine=1146.0, startOffset=0.0, endOffset=39.0}	1min	AYa0YSdI1m6JgciZ2Uh_	44301d119c8e8cc3f7374bfc5bf72545	OPEN
