severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:17:16+0000		5.0		javascript:S1186	Web-Workers-Demo	5min		Unexpected empty function.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"suspicious / "	Web-Workers-Demo:web-workers-demo-master/scripts/imageManips.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=24.0, endOffset=26.0}	5min	AYa0fsHu1m6JgciZ22L-	753b0f484edc1f304700fd86ce03d65e	OPEN
CRITICAL	2023-03-06T01:17:16+0000		5.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/imageManips.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=10.0}	5min	AYa0fsHu1m6JgciZ22L9	753b0f484edc1f304700fd86ce03d65e	OPEN
CRITICAL	2023-03-06T01:17:16+0000		15.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/imageManips.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=4.0, endOffset=11.0}	5min	AYa0fsHu1m6JgciZ22L_	99dab95ba2f1b51d7de18db136049736	OPEN
CRITICAL	2023-03-06T01:17:16+0000		25.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/imageManips.js		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}	5min	AYa0fsHu1m6JgciZ22MA	df43cee4700f39700905d720a025fb5d	OPEN
CRITICAL	2023-03-06T01:17:16+0000		34.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/imageManips.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=4.0, endOffset=11.0}	5min	AYa0fsHu1m6JgciZ22MB	fe837a1d883462cfa1c78f68e989ffbc	OPEN
CRITICAL	2023-03-06T01:17:16+0000		2.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=2.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22Lp	f5b8c4acbeee38c58917769d167b061b	OPEN
CRITICAL	2023-03-06T01:17:16+0000		22.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=22.0, endLine=22.0, startOffset=2.0, endOffset=14.0}	5min	AYa0fsHs1m6JgciZ22Lq	87356412eb98e4a6dc2cfdb5a91a3e43	OPEN
CRITICAL	2023-03-06T01:17:16+0000		23.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=23.0, endLine=23.0, startOffset=2.0, endOffset=14.0}	5min	AYa0fsHs1m6JgciZ22Lr	38b19dcb3901236af6c37c139c797385	OPEN
CRITICAL	2023-03-06T01:17:16+0000		24.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=2.0, endOffset=17.0}	5min	AYa0fsHs1m6JgciZ22Ls	4f3aa7469d5800921b541ca0a6e5ec62	OPEN
CRITICAL	2023-03-06T01:17:16+0000		25.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=25.0, endLine=25.0, startOffset=2.0, endOffset=11.0}	5min	AYa0fsHs1m6JgciZ22Lt	e6d89c4caefbe7504c33de7b545f9f93	OPEN
CRITICAL	2023-03-06T01:17:16+0000		26.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=26.0, endLine=26.0, startOffset=2.0, endOffset=16.0}	5min	AYa0fsHs1m6JgciZ22Lu	891c93a98ec88988c57aaa2855e913e8	OPEN
CRITICAL	2023-03-06T01:17:16+0000		30.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=30.0, endLine=30.0, startOffset=4.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22Lv	190a0dfe8eabfd5158231cbb2a9d85cd	OPEN
CRITICAL	2023-03-06T01:17:16+0000		40.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=14.0}	5min	AYa0fsHs1m6JgciZ22Lw	bc3d76c8d1b8f48163eb564d6e55661e	OPEN
CRITICAL	2023-03-06T01:17:16+0000		55.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=11.0}	5min	AYa0fsHs1m6JgciZ22Lx	29d44adf83e52c522e71ac7c3cab1f87	OPEN
CRITICAL	2023-03-06T01:17:16+0000		57.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=57.0, endLine=57.0, startOffset=4.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22Ly	138e07d86361762852715f6038e4765e	OPEN
CRITICAL	2023-03-06T01:17:16+0000		58.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=58.0, endLine=58.0, startOffset=4.0, endOffset=13.0}	5min	AYa0fsHs1m6JgciZ22Lz	ea9c87a29887f01f2db12b5656b865c0	OPEN
CRITICAL	2023-03-06T01:17:16+0000		59.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=59.0, endLine=59.0, startOffset=4.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22L0	bfc304e9fe6cda6e11c635aac51d065f	OPEN
CRITICAL	2023-03-06T01:17:16+0000		60.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=4.0, endOffset=11.0}	5min	AYa0fsHs1m6JgciZ22L1	197b2a0a2e0a2fde7b14d9a86f569de8	OPEN
CRITICAL	2023-03-06T01:17:16+0000		61.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=61.0, endLine=61.0, startOffset=4.0, endOffset=13.0}	5min	AYa0fsHs1m6JgciZ22L2	d5cfdec896c351bee9550fe1024ea46a	OPEN
CRITICAL	2023-03-06T01:17:16+0000		62.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=62.0, endLine=62.0, startOffset=4.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22L3	1df70daa25051c0e167b80cb0f31ddfa	OPEN
CRITICAL	2023-03-06T01:17:16+0000		63.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=63.0, endLine=63.0, startOffset=4.0, endOffset=12.0}	5min	AYa0fsHs1m6JgciZ22L4	31a0db7f6403c4b19fa95b8be8ec4200	OPEN
CRITICAL	2023-03-06T01:17:16+0000		64.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=64.0, endLine=64.0, startOffset=4.0, endOffset=10.0}	5min	AYa0fsHs1m6JgciZ22L5	a9b38899853b9e17810a30c05653d6f8	OPEN
CRITICAL	2023-03-06T01:17:16+0000		76.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=18.0}	5min	AYa0fsHs1m6JgciZ22L6	2b40a184ad500248ff0be8e12918009f	OPEN
CRITICAL	2023-03-06T01:17:16+0000		77.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=77.0, endLine=77.0, startOffset=4.0, endOffset=18.0}	5min	AYa0fsHs1m6JgciZ22L7	7b41340c581eda7238508508b7a5fde4	OPEN
BLOCKER	2023-03-06T01:17:16+0000		81.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""frameTimeDiff"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/time-animator.js		MAIN	{startLine=81.0, endLine=81.0, startOffset=6.0, endOffset=19.0}	2min	AYa0fsHs1m6JgciZ22L8	7048c57d4b3e0728503f8b7e55be271d	OPEN
MINOR	2023-03-06T01:17:16+0000		3.0		javascript:S2990	Web-Workers-Demo	5min		"Remove the use of ""this""."	2023-03-06T01:17:16+0000	CODE_SMELL	true	"confusing / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=4.0}	5min	AYa0fsHo1m6JgciZ22LT	6d508430e8f21d5ba35037c6ca2ef425	OPEN
CRITICAL	2023-03-06T01:17:16+0000		4.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=2.0, endOffset=15.0}	5min	AYa0fsHo1m6JgciZ22LU	931936983158c11fb0c1dd5874130a01	OPEN
CRITICAL	2023-03-06T01:17:16+0000		5.0		javascript:S3504	Web-Workers-Demo	5min		Unexpected var, use let or const instead.	2023-03-06T01:17:16+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=10.0}	5min	AYa0fsHo1m6JgciZ22LV	780161a9da463d7c5794b90e07e26afd	OPEN
BLOCKER	2023-03-06T01:17:16+0000		9.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""i"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=9.0, endOffset=10.0}	2min	AYa0fsHo1m6JgciZ22LW	ab0739d0fe9d4be121e91ccebeb73c3d	OPEN
BLOCKER	2023-03-06T01:17:16+0000		9.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""j"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=13.0, endOffset=14.0}	2min	AYa0fsHo1m6JgciZ22LX	ab0739d0fe9d4be121e91ccebeb73c3d	OPEN
BLOCKER	2023-03-06T01:17:16+0000		9.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""ref"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=20.0, endOffset=23.0}	2min	AYa0fsHo1m6JgciZ22LY	ab0739d0fe9d4be121e91ccebeb73c3d	OPEN
BLOCKER	2023-03-06T01:17:16+0000		10.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""r"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=6.0, endOffset=7.0}	2min	AYa0fsHo1m6JgciZ22LZ	b41d0fec369447afe57233ddc23b1337	OPEN
BLOCKER	2023-03-06T01:17:16+0000		11.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""g"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=6.0, endOffset=7.0}	2min	AYa0fsHo1m6JgciZ22La	98174ab350196ea66f7359aa8d931c33	OPEN
BLOCKER	2023-03-06T01:17:16+0000		12.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""b"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=12.0, endLine=12.0, startOffset=6.0, endOffset=7.0}	2min	AYa0fsHo1m6JgciZ22Lb	6f26330b54ee2a8acbfeabc03257acc6	OPEN
BLOCKER	2023-03-06T01:17:16+0000		13.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""a"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=6.0, endOffset=7.0}	2min	AYa0fsHo1m6JgciZ22Lc	6b80e3c818b4b368855c28def249aed4	OPEN
BLOCKER	2023-03-06T01:17:16+0000		14.0		javascript:S2703	Web-Workers-Demo	2min		"Add the ""let"", ""const"" or ""var"" keyword to this declaration of ""pixel"" to make it explicit."	2023-03-06T01:17:16+0000	CODE_SMELL	false	"pitfall / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=6.0, endOffset=11.0}	2min	AYa0fsHo1m6JgciZ22Ld	db76ba01fd3ccf9d177006e205260689	OPEN
MAJOR	2023-03-06T01:17:16+0000		27.0		javascript:S1763	Web-Workers-Demo	5min		Unreachable code.	2023-03-06T01:17:16+0000	BUG	true	"cwe / unused / "	Web-Workers-Demo:web-workers-demo-master/scripts/worker.js		MAIN	{startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=27.0}	5min	AYa0fsHo1m6JgciZ22Le	0d149287c0d94837977f10aabe4907c9	OPEN
