severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
INFO	2023-03-06T00:46:52+0000		68.0		javascript:S1135	API-Development-and-Documentation-Final-Project	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:46:52+0000	CODE_SMELL	false	"cwe / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=44.0, endOffset=48.0}	0min	AYa0Yu8W1m6JgciZ2W-x	626098c47d53e170198a50ddfc125f88	OPEN
MINOR	2023-03-06T00:46:52+0000		76.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8W1m6JgciZ2W-y	505b97969baa28c3f607a38ee02f4f2d	OPEN
MINOR	2023-03-06T00:46:52+0000		80.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8W1m6JgciZ2W-z	505b97969baa28c3f607a38ee02f4f2d	OPEN
INFO	2023-03-06T00:46:52+0000		87.0		javascript:S1135	API-Development-and-Documentation-Final-Project	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:46:52+0000	CODE_SMELL	false	"cwe / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=87.0, endLine=87.0, startOffset=27.0, endOffset=31.0}	0min	AYa0Yu8W1m6JgciZ2W-0	a7e0a89b66e0fbb35742e2c577c8ca85	OPEN
MINOR	2023-03-06T00:46:52+0000		102.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=102.0, endLine=102.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8W1m6JgciZ2W-1	505b97969baa28c3f607a38ee02f4f2d	OPEN
MINOR	2023-03-06T00:46:52+0000		106.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=106.0, endLine=106.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8W1m6JgciZ2W-2	505b97969baa28c3f607a38ee02f4f2d	OPEN
INFO	2023-03-06T00:46:52+0000		115.0		javascript:S1135	API-Development-and-Documentation-Final-Project	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:46:52+0000	CODE_SMELL	false	"cwe / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=115.0, endLine=115.0, startOffset=37.0, endOffset=41.0}	0min	AYa0Yu8W1m6JgciZ2W-3	33820286f60b55382bf2e0d400e459c9	OPEN
MINOR	2023-03-06T00:46:52+0000		122.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuestionView.js		MAIN	{startLine=122.0, endLine=122.0, startOffset=12.0, endOffset=19.0}	1min	AYa0Yu8W1m6JgciZ2W-4	505b97969baa28c3f607a38ee02f4f2d	OPEN
INFO	2023-03-06T00:46:52+0000		24.0		javascript:S1135	API-Development-and-Documentation-Final-Project	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:46:52+0000	CODE_SMELL	false	"cwe / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=28.0, endOffset=32.0}	0min	AYa0Yu8Y1m6JgciZ2W-5	f0e4f37675676d62521704290ae9b9d4	OPEN
MINOR	2023-03-06T00:46:52+0000		28.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8Y1m6JgciZ2W-6	505b97969baa28c3f607a38ee02f4f2d	OPEN
MINOR	2023-03-06T00:46:52+0000		32.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8Y1m6JgciZ2W-7	505b97969baa28c3f607a38ee02f4f2d	OPEN
INFO	2023-03-06T00:46:52+0000		52.0		javascript:S1135	API-Development-and-Documentation-Final-Project	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:46:52+0000	CODE_SMELL	false	"cwe / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=52.0, endLine=52.0, startOffset=25.0, endOffset=29.0}	0min	AYa0Yu8Y1m6JgciZ2W-8	e191b0c29b306ffef3c74f70573def1f	OPEN
MINOR	2023-03-06T00:46:52+0000		72.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=72.0, endLine=72.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8Y1m6JgciZ2W-9	505b97969baa28c3f607a38ee02f4f2d	OPEN
MINOR	2023-03-06T00:46:52+0000		76.0		javascript:S3626	API-Development-and-Documentation-Final-Project	1min		Remove this redundant jump.	2023-03-06T00:46:52+0000	CODE_SMELL	true	"clumsy / redundant / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=15.0}	1min	AYa0Yu8Y1m6JgciZ2W--	505b97969baa28c3f607a38ee02f4f2d	OPEN
MAJOR	2023-03-06T00:46:52+0000		176.0		javascript:S3358	API-Development-and-Documentation-Final-Project	5min		Extract this nested ternary operation into an independent statement.	2023-03-06T00:46:52+0000	CODE_SMELL	false	"confusing / "	API-Development-and-Documentation-Final-Project:cd0037-API-Development-and-Documentation-project-main/frontend/src/components/QuizView.js		MAIN	{startLine=176.0, endLine=192.0, startOffset=8.0, endOffset=5.0}	5min	AYa0Yu8Y1m6JgciZ2W-_	7da40b733404ec8a4c006eeb463c59a9	OPEN
