severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:18:48+0000		32.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJMQ1m6JgciZ24co	56556238016d3f1b27ef5d29313d9bf9	OPEN
CRITICAL	2023-03-06T01:18:48+0000		40.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=40.0, endLine=40.0, startOffset=1.0, endOffset=16.0}	5min	AYa0gJMQ1m6JgciZ24cp	3f638e28eee2503383bfa54e806ea2f7	OPEN
CRITICAL	2023-03-06T01:18:48+0000		41.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=41.0, endLine=41.0, startOffset=1.0, endOffset=17.0}	5min	AYa0gJMQ1m6JgciZ24cq	d4f788f7b142a1d46468d15eac9afc88	OPEN
CRITICAL	2023-03-06T01:18:48+0000		42.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=42.0, endLine=42.0, startOffset=1.0, endOffset=16.0}	5min	AYa0gJMQ1m6JgciZ24cr	c1134f5a08982bbbe6e0d1aefca706fe	OPEN
CRITICAL	2023-03-06T01:18:48+0000		90.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=90.0, endLine=90.0, startOffset=1.0, endOffset=20.0}	5min	AYa0gJMQ1m6JgciZ24cs	75f72d9463aa906ea5dbd64dad6043e5	OPEN
CRITICAL	2023-03-06T01:18:48+0000		111.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=111.0, endLine=111.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJMQ1m6JgciZ24ct	d71da58eb098ab70fb8e9903cd87242b	OPEN
CRITICAL	2023-03-06T01:18:48+0000		119.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-fps.js		MAIN	{startLine=119.0, endLine=119.0, startOffset=1.0, endOffset=14.0}	5min	AYa0gJMQ1m6JgciZ24cu	c554d5dabb61b0e0528269a2568476b0	OPEN
CRITICAL	2023-03-06T01:18:48+0000		8.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=13.0}	5min	AYa0gJLf1m6JgciZ24Sr	f0b6fca7dd8500d9a49e50bece2acedf	OPEN
CRITICAL	2023-03-06T01:18:48+0000		9.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=18.0}	5min	AYa0gJLf1m6JgciZ24Ss	09adc63563189c970eb1ebed6c096b39	OPEN
CRITICAL	2023-03-06T01:18:48+0000		10.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=9.0}	5min	AYa0gJLf1m6JgciZ24St	1eb7d4a6815745b3ecc7dba719092751	OPEN
CRITICAL	2023-03-06T01:18:48+0000		11.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=10.0}	5min	AYa0gJLf1m6JgciZ24Su	f85a3f61d23f479d31a2b59086e72991	OPEN
CRITICAL	2023-03-06T01:18:48+0000		15.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJLf1m6JgciZ24Sv	56556238016d3f1b27ef5d29313d9bf9	OPEN
CRITICAL	2023-03-06T01:18:48+0000		24.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=1.0, endOffset=16.0}	5min	AYa0gJLf1m6JgciZ24Sw	3f638e28eee2503383bfa54e806ea2f7	OPEN
CRITICAL	2023-03-06T01:18:48+0000		25.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=25.0, endLine=25.0, startOffset=1.0, endOffset=17.0}	5min	AYa0gJLf1m6JgciZ24Sx	d4f788f7b142a1d46468d15eac9afc88	OPEN
CRITICAL	2023-03-06T01:18:48+0000		37.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=37.0, endLine=37.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJLf1m6JgciZ24Sy	d4b95e65767291a7c8bc107afbc3e3ce	OPEN
CRITICAL	2023-03-06T01:18:48+0000		41.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=41.0, endLine=41.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJLf1m6JgciZ24Sz	16dc7678505a86dc92c947a1b35afb87	OPEN
MAJOR	2023-03-06T01:18:48+0000		104.0		javascript:S125	Interactive-3D-Graphics	5min		Remove this commented out code.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"unused / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=104.0, endLine=104.0, startOffset=1.0, endOffset=14.0}	5min	AYa0gJLf1m6JgciZ24S0	6e926401d874863676cbfe4276299073	OPEN
CRITICAL	2023-03-06T01:18:48+0000		111.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=111.0, endLine=111.0, startOffset=3.0, endOffset=11.0}	5min	AYa0gJLf1m6JgciZ24S1	99db6fb4b71e9a065448aa5fb4e2d6fc	OPEN
CRITICAL	2023-03-06T01:18:48+0000		121.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=121.0, endLine=121.0, startOffset=1.0, endOffset=8.0}	5min	AYa0gJLf1m6JgciZ24S2	cf846eb65a3f576dc703ad0ef336dc2a	OPEN
CRITICAL	2023-03-06T01:18:48+0000		123.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=123.0, endLine=123.0, startOffset=1.0, endOffset=12.0}	5min	AYa0gJLf1m6JgciZ24S3	f1071aeacebd2149218e83b7ca5c88f1	OPEN
CRITICAL	2023-03-06T01:18:48+0000		129.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-0.js		MAIN	{startLine=129.0, endLine=129.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJLf1m6JgciZ24S4	d71da58eb098ab70fb8e9903cd87242b	OPEN
CRITICAL	2023-03-06T01:18:48+0000		8.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=13.0}	5min	AYa0gJMi1m6JgciZ24hY	f0b6fca7dd8500d9a49e50bece2acedf	OPEN
CRITICAL	2023-03-06T01:18:48+0000		9.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=18.0}	5min	AYa0gJMi1m6JgciZ24hZ	87d754f0ba46b2b36645db783421843e	OPEN
CRITICAL	2023-03-06T01:18:48+0000		10.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=9.0}	5min	AYa0gJMi1m6JgciZ24ha	1eb7d4a6815745b3ecc7dba719092751	OPEN
CRITICAL	2023-03-06T01:18:48+0000		11.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=10.0}	5min	AYa0gJMi1m6JgciZ24hb	f85a3f61d23f479d31a2b59086e72991	OPEN
CRITICAL	2023-03-06T01:18:48+0000		15.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJMi1m6JgciZ24hc	56556238016d3f1b27ef5d29313d9bf9	OPEN
CRITICAL	2023-03-06T01:18:48+0000		24.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=1.0, endOffset=16.0}	5min	AYa0gJMi1m6JgciZ24hd	3f638e28eee2503383bfa54e806ea2f7	OPEN
CRITICAL	2023-03-06T01:18:48+0000		25.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=25.0, endLine=25.0, startOffset=1.0, endOffset=17.0}	5min	AYa0gJMi1m6JgciZ24he	d4f788f7b142a1d46468d15eac9afc88	OPEN
CRITICAL	2023-03-06T01:18:48+0000		37.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=37.0, endLine=37.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJMi1m6JgciZ24hf	d4b95e65767291a7c8bc107afbc3e3ce	OPEN
CRITICAL	2023-03-06T01:18:48+0000		41.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=41.0, endLine=41.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJMi1m6JgciZ24hg	16dc7678505a86dc92c947a1b35afb87	OPEN
CRITICAL	2023-03-06T01:18:48+0000		108.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-1.js		MAIN	{startLine=108.0, endLine=108.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJMi1m6JgciZ24hh	d71da58eb098ab70fb8e9903cd87242b	OPEN
CRITICAL	2023-03-06T01:18:48+0000		8.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=13.0}	5min	AYa0gJMq1m6JgciZ24iu	f0b6fca7dd8500d9a49e50bece2acedf	OPEN
CRITICAL	2023-03-06T01:18:48+0000		9.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=18.0}	5min	AYa0gJMq1m6JgciZ24iv	87d754f0ba46b2b36645db783421843e	OPEN
CRITICAL	2023-03-06T01:18:48+0000		10.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=9.0}	5min	AYa0gJMq1m6JgciZ24iw	1eb7d4a6815745b3ecc7dba719092751	OPEN
CRITICAL	2023-03-06T01:18:48+0000		11.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=10.0}	5min	AYa0gJMq1m6JgciZ24ix	f85a3f61d23f479d31a2b59086e72991	OPEN
CRITICAL	2023-03-06T01:18:48+0000		15.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJMq1m6JgciZ24iy	56556238016d3f1b27ef5d29313d9bf9	OPEN
CRITICAL	2023-03-06T01:18:48+0000		24.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=1.0, endOffset=16.0}	5min	AYa0gJMq1m6JgciZ24iz	3f638e28eee2503383bfa54e806ea2f7	OPEN
CRITICAL	2023-03-06T01:18:48+0000		25.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=25.0, endLine=25.0, startOffset=1.0, endOffset=17.0}	5min	AYa0gJMq1m6JgciZ24i0	d4f788f7b142a1d46468d15eac9afc88	OPEN
CRITICAL	2023-03-06T01:18:48+0000		37.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=37.0, endLine=37.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJMq1m6JgciZ24i1	d4b95e65767291a7c8bc107afbc3e3ce	OPEN
CRITICAL	2023-03-06T01:18:48+0000		41.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=41.0, endLine=41.0, startOffset=1.0, endOffset=11.0}	5min	AYa0gJMq1m6JgciZ24i2	16dc7678505a86dc92c947a1b35afb87	OPEN
CRITICAL	2023-03-06T01:18:48+0000		108.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-render-mode-2.js		MAIN	{startLine=108.0, endLine=108.0, startOffset=1.0, endOffset=10.0}	5min	AYa0gJMq1m6JgciZ24i3	d71da58eb098ab70fb8e9903cd87242b	OPEN
CRITICAL	2023-03-06T01:18:48+0000		7.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=10.0}	5min	AYa0gJLk1m6JgciZ24TP	dec899135d00b949776d09086c374e4e	OPEN
CRITICAL	2023-03-06T01:18:48+0000		8.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=18.0}	5min	AYa0gJLk1m6JgciZ24TQ	87d754f0ba46b2b36645db783421843e	OPEN
CRITICAL	2023-03-06T01:18:48+0000		9.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=20.0}	5min	AYa0gJLk1m6JgciZ24TR	cd0b6f1495038882e8182d3456c1bc47	OPEN
CRITICAL	2023-03-06T01:18:48+0000		10.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=9.0}	5min	AYa0gJLk1m6JgciZ24TS	1eb7d4a6815745b3ecc7dba719092751	OPEN
CRITICAL	2023-03-06T01:18:48+0000		11.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=14.0}	5min	AYa0gJLk1m6JgciZ24TT	293e96fd2425af91f27f5498a60e4c2e	OPEN
CRITICAL	2023-03-06T01:18:48+0000		12.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=16.0}	5min	AYa0gJLk1m6JgciZ24TU	22e7f6d4f32bbc50c876d453696f4cf9	OPEN
CRITICAL	2023-03-06T01:18:48+0000		13.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=8.0}	5min	AYa0gJLk1m6JgciZ24TV	bf54df172ccd35e4e9666f8e716a62f1	OPEN
CRITICAL	2023-03-06T01:18:48+0000		14.0		javascript:S3504	Interactive-3D-Graphics	5min		Unexpected var, use let or const instead.	2023-03-06T01:18:48+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Interactive-3D-Graphics:cs291-master/demo/unit1-teacup-demo.js		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=8.0}	5min	AYa0gJLk1m6JgciZ24TW	f789fc1af33177ae6a80722c78813b3c	OPEN
