severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-05T22:51:14+0000		82.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""RxModeReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=4.0, endOffset=13.0}	2min	AYaz-P0o1m6JgciZ2AF5	789ceb66276ec68c08ce88cb2857dab4	OPEN
MINOR	2023-03-05T22:51:14+0000		83.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TxControlReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=83.0, endLine=83.0, startOffset=4.0, endOffset=16.0}	2min	AYaz-P0o1m6JgciZ2AGD	33b57e2ede2768392c9514c61e8f1f76	OPEN
MINOR	2023-03-05T22:51:14+0000		84.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TxAutoReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=13.0}	2min	AYaz-P0o1m6JgciZ2AGQ	ab1c15509e924146a5ed6ffeeb55f50f	OPEN
MINOR	2023-03-05T22:51:14+0000		85.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TxSelReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AGg	0ba614b27b2170889443e6bb886dd5df	OPEN
MINOR	2023-03-05T22:51:14+0000		86.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""RxSelReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AGB	c14c83f907acf5fb8db415e9b464a9ae	OPEN
MINOR	2023-03-05T22:51:14+0000		87.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""RxThresholdReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=87.0, endLine=87.0, startOffset=4.0, endOffset=18.0}	2min	AYaz-P0o1m6JgciZ2AGa	38bc228acbfad84bf91c405dbb78f535	OPEN
MINOR	2023-03-05T22:51:14+0000		88.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""DemodReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=88.0, endLine=88.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AGd	c04292332635709a6201a96d46ad12b1	OPEN
MINOR	2023-03-05T22:51:14+0000		89.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved11"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AGX	bef97513752a379e3472136b97d964b0	OPEN
MINOR	2023-03-05T22:51:14+0000		90.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved12"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AF8	e4ba9a8ab0563f9b5832fd000ef67bc6	OPEN
MINOR	2023-03-05T22:51:14+0000		91.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""MifareReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=4.0, endOffset=13.0}	2min	AYaz-P0o1m6JgciZ2AGO	5f2f0a51645dc196a006d1eca3f75f44	OPEN
MINOR	2023-03-05T22:51:14+0000		92.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved13"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=92.0, endLine=92.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AGW	4619604b244b0e57cfc2a8500400cde9	OPEN
MINOR	2023-03-05T22:51:14+0000		93.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved14"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=93.0, endLine=93.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AF2	df92310ffa7914864f82fb2b248c5dda	OPEN
MINOR	2023-03-05T22:51:14+0000		94.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""SerialSpeedReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=18.0}	2min	AYaz-P0o1m6JgciZ2AGK	8233a8738f94170728b537a883112afc	OPEN
MINOR	2023-03-05T22:51:14+0000		96.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved20"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=96.0, endLine=96.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AGH	d28d816011896f253f4044217dd77547	OPEN
MINOR	2023-03-05T22:51:14+0000		97.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""CRCResultRegM"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=4.0, endOffset=17.0}	2min	AYaz-P0o1m6JgciZ2AFv	15e56268cc272058f9e65241a090c267	OPEN
MINOR	2023-03-05T22:51:14+0000		98.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""CRCResultRegL"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=98.0, endLine=98.0, startOffset=4.0, endOffset=17.0}	2min	AYaz-P0o1m6JgciZ2AGZ	8a44f3460eb5b11c5d0326c8c9484dcb	OPEN
MINOR	2023-03-05T22:51:14+0000		99.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved21"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=99.0, endLine=99.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AFs	63187196bd946e31dfec4ae14a9a6438	OPEN
MINOR	2023-03-05T22:51:14+0000		100.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""ModWidthReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=15.0}	2min	AYaz-P0o1m6JgciZ2AFn	1c35fddc40ff53244ead1beed3839066	OPEN
MINOR	2023-03-05T22:51:14+0000		101.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""Reserved22"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=101.0, endLine=101.0, startOffset=4.0, endOffset=14.0}	2min	AYaz-P0o1m6JgciZ2AFm	0f36d24cd5e3ba9aaadfd7cbad1958d3	OPEN
MINOR	2023-03-05T22:51:14+0000		102.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""RFCfgReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AGE	1db00f7efa26b75fee0b2df69ac093e0	OPEN
MINOR	2023-03-05T22:51:14+0000		103.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""GsNReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=103.0, endLine=103.0, startOffset=4.0, endOffset=10.0}	2min	AYaz-P0o1m6JgciZ2AF6	57d094028b389e30d6ddaa612ecc79f0	OPEN
MINOR	2023-03-05T22:51:14+0000		104.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""CWGsPReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=104.0, endLine=104.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AFz	39ccf3b78395e0d3b75e2f7402f2d54e	OPEN
MINOR	2023-03-05T22:51:14+0000		105.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""ModGsPReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=4.0, endOffset=13.0}	2min	AYaz-P0o1m6JgciZ2AF_	8781ba02f4f4c937813b1aadcf37f137	OPEN
MINOR	2023-03-05T22:51:14+0000		106.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TModeReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=106.0, endLine=106.0, startOffset=4.0, endOffset=12.0}	2min	AYaz-P0o1m6JgciZ2AFt	07d0d39be8abf15af6b6f31a88b297ec	OPEN
MINOR	2023-03-05T22:51:14+0000		107.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TPrescalerReg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=107.0, endLine=107.0, startOffset=4.0, endOffset=17.0}	2min	AYaz-P0o1m6JgciZ2AGF	03cc9fa2d09e8360c144cbb12df43bea	OPEN
MINOR	2023-03-05T22:51:14+0000		108.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TReloadRegH"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=108.0, endLine=108.0, startOffset=4.0, endOffset=15.0}	2min	AYaz-P0o1m6JgciZ2AGe	eb843f5b64582e7615f303ee48f50bc1	OPEN
MINOR	2023-03-05T22:51:14+0000		109.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TReloadRegL"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=109.0, endLine=109.0, startOffset=4.0, endOffset=15.0}	2min	AYaz-P0o1m6JgciZ2AF4	01f2a25cd15c1b636b594aba67aeb467	OPEN
MINOR	2023-03-05T22:51:14+0000		110.0		python:S116	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB	2min		"Rename this field ""TCounterValueRegH"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2023-03-05T22:51:14+0000	CODE_SMELL	false	"convention / "	Raspberry-Pi:-autenticacao-com-RFID-e-Dynamo-DB:RFID-raspberry/MFRC522.py		MAIN	{startLine=110.0, endLine=110.0, startOffset=4.0, endOffset=21.0}	2min	AYaz-P0o1m6JgciZ2AGC	10279783968d7936b97ee8ffd9aa3b1a	OPEN
