severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:20:41+0000		100.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gem71m6JgciZ26Uu	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		101.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=101.0, endLine=101.0, startOffset=6.0, endOffset=15.0}	5min	AYa0gem71m6JgciZ26Uv	aaecc973dc05a7e8694f8d6bb7b48ce8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		128.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=128.0, endLine=128.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem71m6JgciZ26Uw	628c6212ad5d205a973d2002388c7f02	OPEN
CRITICAL	2023-03-06T01:20:41+0000		130.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=130.0, endLine=130.0, startOffset=4.0, endOffset=15.0}	5min	AYa0gem71m6JgciZ26Ux	afe1dad000314ef6395e58bb07563e83	OPEN
CRITICAL	2023-03-06T01:20:41+0000		134.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=134.0, endLine=134.0, startOffset=10.0, endOffset=22.0}	5min	AYa0gem71m6JgciZ26Uy	a6856dfbbdbc52b020da5d161f6ec3a0	OPEN
CRITICAL	2023-03-06T01:20:41+0000		147.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-12-skeleton/scripts/app.js		MAIN	{startLine=147.0, endLine=147.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem71m6JgciZ26Uz	dc8b36801d9dce337a8ed65c988f02de	OPEN
CRITICAL	2023-03-06T01:20:41+0000		5.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=23.0}	5min	AYa0gem81m6JgciZ26U0	4a99db161a2e2f19cf0499a3a73a95b4	OPEN
CRITICAL	2023-03-06T01:20:41+0000		7.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=2.0, endOffset=9.0}	5min	AYa0gem81m6JgciZ26U1	b6ccec17616bd6f2542a9b9e684aab05	OPEN
CRITICAL	2023-03-06T01:20:41+0000		38.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=38.0, endLine=38.0, startOffset=4.0, endOffset=14.0}	5min	AYa0gem81m6JgciZ26U2	dd9b2af446bddbea1aaf66f41e843423	OPEN
CRITICAL	2023-03-06T01:20:41+0000		39.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=39.0, endLine=39.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem81m6JgciZ26U3	da981cf0fcc0538f42f94ed290cf407b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		40.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem81m6JgciZ26U4	3005554493d1207794780ba0759026a8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		41.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem81m6JgciZ26U5	c7af6b7711ca4c2abce6f41a305ca331	OPEN
CRITICAL	2023-03-06T01:20:41+0000		71.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=71.0, endLine=71.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem81m6JgciZ26U6	209d43677b317946bcb0d61838703610	OPEN
CRITICAL	2023-03-06T01:20:41+0000		96.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=96.0, endLine=96.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem81m6JgciZ26U7	83141bfe6b460a9cf192330953638263	OPEN
CRITICAL	2023-03-06T01:20:41+0000		97.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=97.0, endLine=97.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem81m6JgciZ26U8	853a0fee501cf731d506cb8c782fab26	OPEN
CRITICAL	2023-03-06T01:20:41+0000		99.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=99.0, endLine=99.0, startOffset=9.0, endOffset=14.0}	5min	AYa0gem81m6JgciZ26U9	a9beb9dfa5a62f214360c729832f276d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		100.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=100.0, endLine=100.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gem81m6JgciZ26U-	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		101.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=101.0, endLine=101.0, startOffset=6.0, endOffset=15.0}	5min	AYa0gem81m6JgciZ26U_	aaecc973dc05a7e8694f8d6bb7b48ce8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		128.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=128.0, endLine=128.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem81m6JgciZ26VA	628c6212ad5d205a973d2002388c7f02	OPEN
CRITICAL	2023-03-06T01:20:41+0000		130.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=130.0, endLine=130.0, startOffset=4.0, endOffset=15.0}	5min	AYa0gem81m6JgciZ26VB	afe1dad000314ef6395e58bb07563e83	OPEN
CRITICAL	2023-03-06T01:20:41+0000		134.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=134.0, endLine=134.0, startOffset=10.0, endOffset=22.0}	5min	AYa0gem81m6JgciZ26VC	a6856dfbbdbc52b020da5d161f6ec3a0	OPEN
CRITICAL	2023-03-06T01:20:41+0000		147.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-13/scripts/app.js		MAIN	{startLine=147.0, endLine=147.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem81m6JgciZ26VD	dc8b36801d9dce337a8ed65c988f02de	OPEN
CRITICAL	2023-03-06T01:20:41+0000		5.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=22.0}	5min	AYa0gem51m6JgciZ26UT	46591e82f4f078afab62231cf97976df	OPEN
CRITICAL	2023-03-06T01:20:41+0000		32.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=2.0, endOffset=23.0}	5min	AYa0gem51m6JgciZ26UU	4a99db161a2e2f19cf0499a3a73a95b4	OPEN
CRITICAL	2023-03-06T01:20:41+0000		34.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=2.0, endOffset=9.0}	5min	AYa0gem51m6JgciZ26UV	b6ccec17616bd6f2542a9b9e684aab05	OPEN
CRITICAL	2023-03-06T01:20:41+0000		65.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=14.0}	5min	AYa0gem51m6JgciZ26UW	dd9b2af446bddbea1aaf66f41e843423	OPEN
CRITICAL	2023-03-06T01:20:41+0000		66.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=66.0, endLine=66.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem51m6JgciZ26UX	da981cf0fcc0538f42f94ed290cf407b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		67.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=67.0, endLine=67.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem51m6JgciZ26UY	3005554493d1207794780ba0759026a8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		68.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem51m6JgciZ26UZ	c7af6b7711ca4c2abce6f41a305ca331	OPEN
CRITICAL	2023-03-06T01:20:41+0000		98.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=98.0, endLine=98.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem51m6JgciZ26Ua	209d43677b317946bcb0d61838703610	OPEN
CRITICAL	2023-03-06T01:20:41+0000		123.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=123.0, endLine=123.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem51m6JgciZ26Ub	83141bfe6b460a9cf192330953638263	OPEN
CRITICAL	2023-03-06T01:20:41+0000		124.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=124.0, endLine=124.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem51m6JgciZ26Uc	853a0fee501cf731d506cb8c782fab26	OPEN
CRITICAL	2023-03-06T01:20:41+0000		126.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=126.0, endLine=126.0, startOffset=9.0, endOffset=14.0}	5min	AYa0gem51m6JgciZ26Ud	a9beb9dfa5a62f214360c729832f276d	OPEN
CRITICAL	2023-03-06T01:20:41+0000		127.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=127.0, endLine=127.0, startOffset=6.0, endOffset=17.0}	5min	AYa0gem51m6JgciZ26Ue	00d4c9c5c8c7e3101ad4951b15e4ea6b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		128.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=128.0, endLine=128.0, startOffset=6.0, endOffset=15.0}	5min	AYa0gem51m6JgciZ26Uf	aaecc973dc05a7e8694f8d6bb7b48ce8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		155.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=155.0, endLine=155.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem51m6JgciZ26Ug	628c6212ad5d205a973d2002388c7f02	OPEN
CRITICAL	2023-03-06T01:20:41+0000		157.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=157.0, endLine=157.0, startOffset=4.0, endOffset=15.0}	5min	AYa0gem51m6JgciZ26Uh	afe1dad000314ef6395e58bb07563e83	OPEN
CRITICAL	2023-03-06T01:20:41+0000		161.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=161.0, endLine=161.0, startOffset=10.0, endOffset=22.0}	5min	AYa0gem51m6JgciZ26Ui	a6856dfbbdbc52b020da5d161f6ec3a0	OPEN
CRITICAL	2023-03-06T01:20:41+0000		174.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-22/scripts/app.js		MAIN	{startLine=174.0, endLine=174.0, startOffset=4.0, endOffset=12.0}	5min	AYa0gem51m6JgciZ26Uj	dc8b36801d9dce337a8ed65c988f02de	OPEN
CRITICAL	2023-03-06T01:20:41+0000		5.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=5.0, endLine=5.0, startOffset=2.0, endOffset=22.0}	5min	AYa0gem41m6JgciZ26UC	46591e82f4f078afab62231cf97976df	OPEN
CRITICAL	2023-03-06T01:20:41+0000		32.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=32.0, endLine=32.0, startOffset=2.0, endOffset=23.0}	5min	AYa0gem41m6JgciZ26UD	4a99db161a2e2f19cf0499a3a73a95b4	OPEN
CRITICAL	2023-03-06T01:20:41+0000		34.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=34.0, endLine=34.0, startOffset=2.0, endOffset=9.0}	5min	AYa0gem41m6JgciZ26UE	b6ccec17616bd6f2542a9b9e684aab05	OPEN
CRITICAL	2023-03-06T01:20:41+0000		65.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=14.0}	5min	AYa0gem41m6JgciZ26UF	dd9b2af446bddbea1aaf66f41e843423	OPEN
CRITICAL	2023-03-06T01:20:41+0000		66.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=66.0, endLine=66.0, startOffset=4.0, endOffset=16.0}	5min	AYa0gem41m6JgciZ26UG	da981cf0fcc0538f42f94ed290cf407b	OPEN
CRITICAL	2023-03-06T01:20:41+0000		67.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=67.0, endLine=67.0, startOffset=4.0, endOffset=11.0}	5min	AYa0gem41m6JgciZ26UH	3005554493d1207794780ba0759026a8	OPEN
CRITICAL	2023-03-06T01:20:41+0000		68.0		javascript:S3504	Intro-to-Progressive-Web-Apps---Material	5min		Unexpected var, use let or const instead.	2023-03-06T01:20:41+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Intro-to-Progressive-Web-Apps---Material:ud811-master/1-30/scripts/app.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=13.0}	5min	AYa0gem41m6JgciZ26UI	c7af6b7711ca4c2abce6f41a305ca331	OPEN
