severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:55:35+0000		99.0		python:S1192	Full-Stack-Nanodegree-program	20min		"Define a constant instead of duplicating this literal ""Park Square Live Music & Coffee"" 10 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=174.0, endLine=174.0, startOffset=12.0, endOffset=45.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=311.0, endLine=311.0, startOffset=20.0, endOffset=53.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=331.0, endLine=331.0, startOffset=20.0, endOffset=53.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=336.0, endLine=336.0, startOffset=20.0, endOffset=53.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=341.0, endLine=341.0, startOffset=20.0, endOffset=53.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=442.0, endLine=442.0, startOffset=18.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=449.0, endLine=449.0, startOffset=18.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=456.0, endLine=456.0, startOffset=18.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=463.0, endLine=463.0, startOffset=18.0, endOffset=51.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=99.0, endLine=99.0, startOffset=14.0, endOffset=47.0}	20min	AYa0oeZv1m6JgciZ2_dx	6270301a35ad60630f45bde7f0ec5f68	OPEN
CRITICAL	2023-03-06T01:55:35+0000		103.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""New York"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=160.0, endLine=160.0, startOffset=12.0, endOffset=22.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=303.0, endLine=303.0, startOffset=12.0, endOffset=22.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=103.0, endLine=103.0, startOffset=12.0, endOffset=22.0}	6min	AYa0oeZv1m6JgciZ2_dv	fa03abbb2bd084f161289de8b6d7c990	OPEN
CRITICAL	2023-03-06T01:55:35+0000		107.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""The Dueling Pianos Bar"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=122.0, endLine=122.0, startOffset=14.0, endOffset=38.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=157.0, endLine=157.0, startOffset=12.0, endOffset=36.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=107.0, endLine=107.0, startOffset=14.0, endOffset=38.0}	6min	AYa0oeZv1m6JgciZ2_du	140bf53b748ecb47601d6bd482a1ac83	OPEN
INFO	2023-03-06T01:55:35+0000		115.0		python:S1135	Full-Stack-Nanodegree-program	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"cwe / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py		MAIN	{startLine=115.0, endLine=115.0, startOffset=2.0, endOffset=95.0}	0min	AYa0oeZv1m6JgciZ2_eD	9d2250456525c16e12ec098eba92a282	OPEN
INFO	2023-03-06T01:55:35+0000		131.0		python:S1135	Full-Stack-Nanodegree-program	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"cwe / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py		MAIN	{startLine=131.0, endLine=131.0, startOffset=2.0, endOffset=76.0}	0min	AYa0oeZv1m6JgciZ2_eE	300968dbbb877fde5afc99443886186b	OPEN
CRITICAL	2023-03-06T01:55:35+0000		144.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""https://images.unsplash.com/photo-1543900694-133f37abaaa5?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&auto=format&fit=crop&w=400&q=60"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=292.0, endLine=292.0, startOffset=26.0, endOffset=158.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=394.0, endLine=394.0, startOffset=18.0, endOffset=150.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=144.0, endLine=144.0, startOffset=18.0, endOffset=150.0}	6min	AYa0oeZv1m6JgciZ2_dn	a415a4fbb4f813e52e00c34e20ddcd84	OPEN
CRITICAL	2023-03-06T01:55:35+0000		147.0		python:S1192	Full-Stack-Nanodegree-program	12min		"Define a constant instead of duplicating this literal ""Guns N Petals"" 6 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=248.0, endLine=248.0, startOffset=12.0, endOffset=27.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=267.0, endLine=267.0, startOffset=14.0, endOffset=29.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=279.0, endLine=279.0, startOffset=12.0, endOffset=27.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=358.0, endLine=358.0, startOffset=12.0, endOffset=27.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=437.0, endLine=437.0, startOffset=19.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=147.0, endLine=147.0, startOffset=21.0, endOffset=36.0}	12min	AYa0oeZv1m6JgciZ2_dq	826fa0be90d2e26a370c966d7cae5147	OPEN
CRITICAL	2023-03-06T01:55:35+0000		148.0		python:S1192	Full-Stack-Nanodegree-program	8min		"Define a constant instead of duplicating this literal ""https://images.unsplash.com/photo-1549213783-8284d0336c4f?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&auto=format&fit=crop&w=300&q=80"" 4 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=288.0, endLine=288.0, startOffset=18.0, endOffset=150.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=367.0, endLine=367.0, startOffset=18.0, endOffset=150.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=438.0, endLine=438.0, startOffset=25.0, endOffset=157.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=148.0, endLine=148.0, startOffset=27.0, endOffset=159.0}	8min	AYa0oeZv1m6JgciZ2_dp	a2175e98f15ebdce46501a10237dfbd9	OPEN
CRITICAL	2023-03-06T01:55:35+0000		149.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""2019-05-21T21:30:00.000Z"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=293.0, endLine=293.0, startOffset=20.0, endOffset=46.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=439.0, endLine=439.0, startOffset=18.0, endOffset=44.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=149.0, endLine=149.0, startOffset=20.0, endOffset=46.0}	6min	AYa0oeZv1m6JgciZ2_ds	03e2e746d9c33ae8b91992bd65bb4892	OPEN
CRITICAL	2023-03-06T01:55:35+0000		175.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""Rock n Roll"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=280.0, endLine=280.0, startOffset=15.0, endOffset=28.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=359.0, endLine=359.0, startOffset=15.0, endOffset=28.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=175.0, endLine=175.0, startOffset=15.0, endOffset=28.0}	6min	AYa0oeZv1m6JgciZ2_dr	1aa50ee63d2a43ecbb19dc639565cc29	OPEN
CRITICAL	2023-03-06T01:55:35+0000		183.0		python:S1192	Full-Stack-Nanodegree-program	10min		"Define a constant instead of duplicating this literal ""https://images.unsplash.com/photo-1485686531765-ba63b07845a7?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&auto=format&fit=crop&w=747&q=80"" 5 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=312.0, endLine=312.0, startOffset=26.0, endOffset=161.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=332.0, endLine=332.0, startOffset=26.0, endOffset=161.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=337.0, endLine=337.0, startOffset=26.0, endOffset=161.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=342.0, endLine=342.0, startOffset=26.0, endOffset=161.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=183.0, endLine=183.0, startOffset=18.0, endOffset=153.0}	10min	AYa0oeZv1m6JgciZ2_d1	d81db80e038f046489ed925f8dcc4549	OPEN
CRITICAL	2023-03-06T01:55:35+0000		186.0		python:S1192	Full-Stack-Nanodegree-program	8min		"Define a constant instead of duplicating this literal ""Matt Quevedo"" 4 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=251.0, endLine=251.0, startOffset=12.0, endOffset=26.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=301.0, endLine=301.0, startOffset=12.0, endOffset=26.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=444.0, endLine=444.0, startOffset=19.0, endOffset=33.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=186.0, endLine=186.0, startOffset=21.0, endOffset=35.0}	8min	AYa0oeZv1m6JgciZ2_dz	18cc554561d141bb884a03696e2a716e	OPEN
CRITICAL	2023-03-06T01:55:35+0000		187.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""https://images.unsplash.com/photo-1495223153807-b916f75de8c5?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&auto=format&fit=crop&w=334&q=80"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=308.0, endLine=308.0, startOffset=18.0, endOffset=153.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=445.0, endLine=445.0, startOffset=25.0, endOffset=160.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=187.0, endLine=187.0, startOffset=27.0, endOffset=162.0}	6min	AYa0oeZv1m6JgciZ2_do	c55e51a2a3066e67bfc8c46327dc3ae7	OPEN
CRITICAL	2023-03-06T01:55:35+0000		188.0		python:S1192	Full-Stack-Nanodegree-program	6min		"Define a constant instead of duplicating this literal ""2019-06-15T23:00:00.000Z"" 3 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=313.0, endLine=313.0, startOffset=20.0, endOffset=46.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=446.0, endLine=446.0, startOffset=18.0, endOffset=44.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=188.0, endLine=188.0, startOffset=20.0, endOffset=46.0}	6min	AYa0oeZv1m6JgciZ2_dw	ddf9cbfa8b1d0fd80e380b6859bbc714	OPEN
CRITICAL	2023-03-06T01:55:35+0000		192.0		python:S1192	Full-Stack-Nanodegree-program	16min		"Define a constant instead of duplicating this literal ""The Wild Sax Band"" 8 times."	2023-03-06T01:55:35+0000	CODE_SMELL	false	"design / "	Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py	"{locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=197.0, endLine=197.0, startOffset=21.0, endOffset=40.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=202.0, endLine=202.0, startOffset=21.0, endOffset=40.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=254.0, endLine=254.0, startOffset=12.0, endOffset=31.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=321.0, endLine=321.0, startOffset=12.0, endOffset=31.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=451.0, endLine=451.0, startOffset=19.0, endOffset=38.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=458.0, endLine=458.0, startOffset=19.0, endOffset=38.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-Stack-Nanodegree-program:FSND-master/projects/01_fyyur/starter_code/app.py, textRange={startLine=465.0, endLine=465.0, startOffset=19.0, endOffset=38.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=192.0, endLine=192.0, startOffset=21.0, endOffset=40.0}	16min	AYa0oeZv1m6JgciZ2_d0	c4485485ac29fd0368262277d9179653	OPEN
