severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:22:45+0000		7.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=12.0}	5min	AYa0g8251m6JgciZ28C1	c68bf969f3ef4f8d18c988b102506523	OPEN
CRITICAL	2023-03-06T01:22:45+0000		8.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=11.0}	5min	AYa0g8251m6JgciZ28C2	faf8f13dea214e31eb942454db30fd77	OPEN
CRITICAL	2023-03-06T01:22:45+0000		13.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=7.0, endOffset=15.0}	5min	AYa0g8251m6JgciZ28C3	9c347222895a1398b997c7b0702c8a3c	OPEN
MAJOR	2023-03-06T01:22:45+0000		24.0		javascript:S1134	Udacity-Web-Accessibility	0min		Take the required action to fix the issue indicated by this comment.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"cwe / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=24.0, endLine=24.0, startOffset=5.0, endOffset=10.0}	0min	AYa0g8251m6JgciZ28C4	2bb9cafffbe40ddc1e99347d376b7aec	OPEN
MAJOR	2023-03-06T01:22:45+0000		28.0		javascript:S1134	Udacity-Web-Accessibility	0min		Take the required action to fix the issue indicated by this comment.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"cwe / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=28.0, endLine=28.0, startOffset=5.0, endOffset=10.0}	0min	AYa0g8251m6JgciZ28C5	f15cc8dc0b319cd54d3e232721cd1ee6	OPEN
MAJOR	2023-03-06T01:22:45+0000		31.0		javascript:S1134	Udacity-Web-Accessibility	0min		Take the required action to fix the issue indicated by this comment.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"cwe / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=31.0, endLine=31.0, startOffset=5.0, endOffset=10.0}	0min	AYa0g8251m6JgciZ28C6	4fbda976538a10b9563036a49175d5bf	OPEN
MAJOR	2023-03-06T01:22:45+0000		47.0		javascript:S1134	Udacity-Web-Accessibility	0min		Take the required action to fix the issue indicated by this comment.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"cwe / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=47.0, endLine=47.0, startOffset=7.0, endOffset=12.0}	0min	AYa0g8251m6JgciZ28C7	4457244b85bb41bf8239160ff4396b2c	OPEN
MAJOR	2023-03-06T01:22:45+0000		48.0		javascript:S1134	Udacity-Web-Accessibility	0min		Take the required action to fix the issue indicated by this comment.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"cwe / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=48.0, endLine=48.0, startOffset=7.0, endOffset=12.0}	0min	AYa0g8251m6JgciZ28C8	25ee797902c62b64f784025bef075d9e	OPEN
CRITICAL	2023-03-06T01:22:45+0000		61.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=61.0, endLine=61.0, startOffset=4.0, endOffset=20.0}	5min	AYa0g8251m6JgciZ28C9	78ef0afff83dd6b80ab1c1f01ef5c24a	OPEN
CRITICAL	2023-03-06T01:22:45+0000		68.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=20.0}	5min	AYa0g8251m6JgciZ28C-	78ef0afff83dd6b80ab1c1f01ef5c24a	OPEN
CRITICAL	2023-03-06T01:22:45+0000		75.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=75.0, endLine=75.0, startOffset=4.0, endOffset=12.0}	5min	AYa0g8251m6JgciZ28C_	d4a91c28bbf02decf3bc2406b91444bc	OPEN
CRITICAL	2023-03-06T01:22:45+0000		76.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=13.0}	5min	AYa0g8251m6JgciZ28DA	312538736770a1ca3aa6a453f25de40b	OPEN
CRITICAL	2023-03-06T01:22:45+0000		81.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=81.0, endLine=81.0, startOffset=4.0, endOffset=12.0}	5min	AYa0g8251m6JgciZ28DB	d4a91c28bbf02decf3bc2406b91444bc	OPEN
CRITICAL	2023-03-06T01:22:45+0000		82.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=82.0, endLine=82.0, startOffset=4.0, endOffset=13.0}	5min	AYa0g8251m6JgciZ28DC	312538736770a1ca3aa6a453f25de40b	OPEN
CRITICAL	2023-03-06T01:22:45+0000		92.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=92.0, endLine=92.0, startOffset=0.0, endOffset=15.0}	5min	AYa0g8251m6JgciZ28DD	8c96c1d8ce493cc611d9353c658c2d14	OPEN
MINOR	2023-03-06T01:22:45+0000		93.0		javascript:S4138	Udacity-Web-Accessibility	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"clumsy / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=93.0, endLine=95.0, startOffset=0.0, endOffset=1.0}	5min	AYa0g8251m6JgciZ28DE	4f945e8ae1d7d88d4b56aaaf64fff5e0	OPEN
CRITICAL	2023-03-06T01:22:45+0000		93.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=93.0, endLine=93.0, startOffset=5.0, endOffset=10.0}	5min	AYa0g8251m6JgciZ28DF	4f945e8ae1d7d88d4b56aaaf64fff5e0	OPEN
MAJOR	2023-03-06T01:22:45+0000		94.0		javascript:S1848	Udacity-Web-Accessibility	5min		"Either remove this useless object instantiation of ""Stars"" or use it."	2023-03-06T01:22:45+0000	BUG	false		Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/scripts/stars.js		MAIN	{startLine=94.0, endLine=94.0, startOffset=2.0, endOffset=11.0}	5min	AYa0g8251m6JgciZ28DG	0db1b14d4245bba19d37fe7e8f18661a	OPEN
CRITICAL	2023-03-06T01:22:45+0000		17.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/app.js		MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=12.0}	5min	AYa0g8211m6JgciZ28Cg	ab15e17efee69ef6398ff68b45f5cb81	OPEN
CRITICAL	2023-03-06T01:22:45+0000		18.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/app.js		MAIN	{startLine=18.0, endLine=18.0, startOffset=4.0, endOffset=15.0}	5min	AYa0g8211m6JgciZ28Ch	eecd7407413e293b4371b2d7f57da8e0	OPEN
CRITICAL	2023-03-06T01:22:45+0000		20.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/app.js		MAIN	{startLine=20.0, endLine=20.0, startOffset=4.0, endOffset=12.0}	5min	AYa0g8211m6JgciZ28Ci	d3a62d379d93cb88ace5eb4c20a1b69c	OPEN
CRITICAL	2023-03-06T01:22:45+0000		37.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	false	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/app.js		MAIN	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=11.0}	5min	AYa0g8211m6JgciZ28Cj	9378d9f4cdf06f70eee261c8c5907771	OPEN
CRITICAL	2023-03-06T01:22:45+0000		1.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=0.0, endOffset=9.0}	5min	AYa0g82y1m6JgciZ28CS	b6e22fd8bd856c98bb532d92242f79bd	OPEN
CRITICAL	2023-03-06T01:22:45+0000		2.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=11.0}	5min	AYa0g82y1m6JgciZ28CT	faf8f13dea214e31eb942454db30fd77	OPEN
CRITICAL	2023-03-06T01:22:45+0000		4.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=13.0}	5min	AYa0g82y1m6JgciZ28CU	fe264ff5f9a9b5237dfaf43bea1ef3e6	OPEN
CRITICAL	2023-03-06T01:22:45+0000		26.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=16.0}	5min	AYa0g82y1m6JgciZ28CV	02008d33d952e5d28464f15375f496d9	OPEN
CRITICAL	2023-03-06T01:22:45+0000		27.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=16.0}	5min	AYa0g82y1m6JgciZ28CW	fee2ef667ce52431169671ec10f12459	OPEN
CRITICAL	2023-03-06T01:22:45+0000		60.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=60.0, endLine=60.0, startOffset=0.0, endOffset=15.0}	5min	AYa0g82y1m6JgciZ28CX	a86f434fe98178b72475e0a9f3222dc2	OPEN
MINOR	2023-03-06T01:22:45+0000		61.0		javascript:S4138	Udacity-Web-Accessibility	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"clumsy / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=61.0, endLine=63.0, startOffset=0.0, endOffset=1.0}	5min	AYa0g82y1m6JgciZ28CY	0c70f2580f6bc484e72b8ecc4f780c39	OPEN
CRITICAL	2023-03-06T01:22:45+0000		61.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=61.0, endLine=61.0, startOffset=5.0, endOffset=10.0}	5min	AYa0g82y1m6JgciZ28CZ	0c70f2580f6bc484e72b8ecc4f780c39	OPEN
MAJOR	2023-03-06T01:22:45+0000		62.0		javascript:S1848	Udacity-Web-Accessibility	5min		"Either remove this useless object instantiation of ""SpinButton"" or use it."	2023-03-06T01:22:45+0000	BUG	false		Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/number.js		MAIN	{startLine=62.0, endLine=62.0, startOffset=2.0, endOffset=16.0}	5min	AYa0g82y1m6JgciZ28Ca	94e53bcfe170a4cb8f317221fd22cdc3	OPEN
CRITICAL	2023-03-06T01:22:45+0000		4.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/shopping-bag.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=2.0, endOffset=16.0}	5min	AYa0g8201m6JgciZ28Cb	62e8f7d69a9a568b8f8d9a3b59f63647	OPEN
CRITICAL	2023-03-06T01:22:45+0000		8.0		javascript:S3504	Udacity-Web-Accessibility	5min		Unexpected var, use let or const instead.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"bad-practice / es2015 / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/shopping-bag.js		MAIN	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=16.0}	5min	AYa0g8201m6JgciZ28Cc	8b2d230728324fb3b3ace39ff1211c3f	OPEN
MINOR	2023-03-06T01:22:45+0000		9.0		javascript:S4138	Udacity-Web-Accessibility	5min		Expected a `for-of` loop instead of a `for` loop with this simple iteration.	2023-03-06T01:22:45+0000	CODE_SMELL	true	"clumsy / "	Udacity-Web-Accessibility:ud891-gh-pages/final-project/ecommerce-site/solution/scripts/shopping-bag.js		MAIN	{startLine=9.0, endLine=13.0, startOffset=0.0, endOffset=1.0}	5min	AYa0g8201m6JgciZ28Cd	792c5918287373f95adfad951994ff20	OPEN
