severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:56:46+0000		31.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWO	80807a892aa594742242984ba91c9ccf	OPEN
MAJOR	2023-03-06T01:56:46+0000		37.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWP	ba08bdd897cd99b527d4cc4f65626b9b	OPEN
MAJOR	2023-03-06T01:56:46+0000		43.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=43.0, endLine=43.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWQ	47fdfd1dd61f439655d0eba44d8ef811	OPEN
MAJOR	2023-03-06T01:56:46+0000		45.0		python:S1542	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	10min		"Rename function ""testStandingsBeforeMatches"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:56:46+0000	CODE_SMELL	false	"convention / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=4.0, endOffset=30.0}	10min	AYa0otr11m6JgciZ3AWR	eca5c1e65e657e0bef8f0db9489519e4	OPEN
MAJOR	2023-03-06T01:56:46+0000		69.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=69.0, endLine=69.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWS	3fa196751941d9fcd04483a707204f2e	OPEN
MAJOR	2023-03-06T01:56:46+0000		71.0		python:S1542	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	10min		"Rename function ""testReportMatches"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:56:46+0000	CODE_SMELL	false	"convention / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=71.0, endLine=71.0, startOffset=4.0, endOffset=21.0}	10min	AYa0otr11m6JgciZ3AWT	631f86c94a0cc0994ae9a92991e2c0ac	OPEN
MAJOR	2023-03-06T01:56:46+0000		94.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWU	0b6065acfd9696f99696a2298c2e2424	OPEN
MAJOR	2023-03-06T01:56:46+0000		104.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=104.0, endLine=104.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWV	be5ffd12254ccafeeb71d0efc626b851	OPEN
MAJOR	2023-03-06T01:56:46+0000		106.0		python:S1542	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	10min		"Rename function ""testPairings"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:56:46+0000	CODE_SMELL	false	"convention / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=106.0, endLine=106.0, startOffset=4.0, endOffset=16.0}	10min	AYa0otr11m6JgciZ3AWW	f2dad06a0c8423a932e8fa58470631ef	OPEN
MAJOR	2023-03-06T01:56:46+0000		147.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=147.0, endLine=147.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWX	ffd0a5bca9ff9786a27e7ea6e1c91360	OPEN
MAJOR	2023-03-06T01:56:46+0000		155.0		python:PrintStatementUsage	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine	5min		Replace print statement by built-in function.	2023-03-06T01:56:46+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-Stack-Web-Developer-Nanodegree---Program-Virtual-Machine:fullstack-nanodegree-vm-master/vagrant/tournament/tournament_test.py		MAIN	{startLine=155.0, endLine=155.0, startOffset=4.0, endOffset=9.0}	5min	AYa0otr11m6JgciZ3AWY	c25759a69cc6aa22c9ea0cf70f1c98ec	OPEN
