severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
INFO	2023-03-06T00:42:37+0000		22.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/01-get-groups-starter/backend/src/lambda/http/getGroups.js		MAIN	{startLine=22.0, endLine=22.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X27b1m6JgciZ2OEU	01f4d5d1c1d2bd77e00f62933e548302	OPEN
MINOR	2023-03-06T00:42:37+0000		11.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'itemId' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/06-create-group-api-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=8.0, endOffset=14.0}	5min	AYa0X27M1m6JgciZ2OEL	78281310dd2ccf0e94b6e7c97a3041eb	OPEN
MAJOR	2023-03-06T00:42:37+0000		11.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""itemId""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/06-create-group-api-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=8.0, endOffset=14.0}	15min	AYa0X27M1m6JgciZ2OEM	78281310dd2ccf0e94b6e7c97a3041eb	OPEN
MINOR	2023-03-06T00:42:37+0000		13.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'parsedBody' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/06-create-group-api-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=8.0, endOffset=18.0}	5min	AYa0X27M1m6JgciZ2OEN	126c40635e3e36998b19630aa1068d0a	OPEN
MAJOR	2023-03-06T00:42:37+0000		13.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""parsedBody""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/06-create-group-api-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=8.0, endOffset=18.0}	15min	AYa0X27M1m6JgciZ2OEO	126c40635e3e36998b19630aa1068d0a	OPEN
INFO	2023-03-06T00:42:37+0000		15.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/06-create-group-api-starter/backend/src/lambda/http/createGroup.js		MAIN	{startLine=15.0, endLine=15.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X27M1m6JgciZ2OEP	58e20c3dd4d720adc89241c67cfc977d	OPEN
MINOR	2023-03-06T00:42:37+0000		11.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'groupId' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/backend/src/lambda/http/getImages.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=8.0, endOffset=15.0}	5min	AYa0X26y1m6JgciZ2OD6	599c069baf76e0b2943ce44b73dd6666	OPEN
MAJOR	2023-03-06T00:42:37+0000		11.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""groupId""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/backend/src/lambda/http/getImages.js		MAIN	{startLine=11.0, endLine=11.0, startOffset=8.0, endOffset=15.0}	15min	AYa0X26y1m6JgciZ2OD7	599c069baf76e0b2943ce44b73dd6666	OPEN
INFO	2023-03-06T00:42:37+0000		13.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/backend/src/lambda/http/getImages.js		MAIN	{startLine=13.0, endLine=13.0, startOffset=5.0, endOffset=9.0}	0min	AYa0X26y1m6JgciZ2OD8	6baf81ca59be7c40b8f00b1fa692134c	OPEN
INFO	2023-03-06T00:42:37+0000		39.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/backend/src/lambda/http/getImages.js		MAIN	{startLine=39.0, endLine=39.0, startOffset=7.0, endOffset=11.0}	0min	AYa0X26y1m6JgciZ2OD-	6baf81ca59be7c40b8f00b1fa692134c	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""file""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	15min	AYa0X26p1m6JgciZ2OD0	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'setFile' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	5min	AYa0X26p1m6JgciZ2OD1	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""setFile""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	15min	AYa0X26p1m6JgciZ2OD2	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'file' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/09-get-images-api-starter/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	5min	AYa0X26p1m6JgciZ2ODz	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'file' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/10-get-images-api-solution/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	5min	AYa0X2651m6JgciZ2OEA	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""file""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/10-get-images-api-solution/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	15min	AYa0X2651m6JgciZ2OEB	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'setFile' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/10-get-images-api-solution/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	5min	AYa0X2651m6JgciZ2OEC	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""setFile""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/10-get-images-api-solution/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	15min	AYa0X2651m6JgciZ2OED	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'file' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/11-get-image-by-id-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	5min	AYa0X26f1m6JgciZ2ODu	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""file""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/11-get-image-by-id-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	15min	AYa0X26f1m6JgciZ2ODv	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'setFile' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/11-get-image-by-id-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	5min	AYa0X26f1m6JgciZ2ODw	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""setFile""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-2-rest-api/exercises/11-get-image-by-id-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	15min	AYa0X26f1m6JgciZ2ODx	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'file' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/01-create-s3-bucket-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	5min	AYa0X24G1m6JgciZ2OCU	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""file""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/01-create-s3-bucket-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=9.0, endOffset=13.0}	15min	AYa0X24G1m6JgciZ2OCV	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		12.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'setFile' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/01-create-s3-bucket-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	5min	AYa0X24G1m6JgciZ2OCW	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MAJOR	2023-03-06T00:42:37+0000		12.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""setFile""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/01-create-s3-bucket-demo/client/src/components/CreateImage.jsx		MAIN	{startLine=12.0, endLine=12.0, startOffset=15.0, endOffset=22.0}	15min	AYa0X24G1m6JgciZ2OCX	b3410ee4519cb3294f6efc13f5b9c9a0	OPEN
MINOR	2023-03-06T00:42:37+0000		4.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'getSignedUrl'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/02-return-presigned-url-starter/backend/src/lambda/http/createImage.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=9.0, endOffset=21.0}	2min	AYa0X2301m6JgciZ2OCB	862ca0680f9d669f6ac4b2523109951a	OPEN
INFO	2023-03-06T00:42:37+0000		69.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/02-return-presigned-url-starter/backend/src/lambda/http/createImage.js		MAIN	{startLine=69.0, endLine=69.0, startOffset=7.0, endOffset=11.0}	0min	AYa0X2301m6JgciZ2OCE	5a6fef3f7cf6003097cc27a323c6dc04	OPEN
MINOR	2023-03-06T00:42:37+0000		83.0		javascript:S1481	Lesson-Demos-and-Exercises-Starter-and-Solution-code	5min		Remove the declaration of the unused 'command' variable.	2023-03-06T00:42:37+0000	CODE_SMELL	false	"unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/02-return-presigned-url-starter/backend/src/lambda/http/createImage.js		MAIN	{startLine=83.0, endLine=83.0, startOffset=8.0, endOffset=15.0}	5min	AYa0X2301m6JgciZ2OCF	6854e550359ab923ab5b6b37a9b96564	OPEN
MAJOR	2023-03-06T00:42:37+0000		83.0		javascript:S1854	Lesson-Demos-and-Exercises-Starter-and-Solution-code	15min		"Remove this useless assignment to variable ""command""."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/02-return-presigned-url-starter/backend/src/lambda/http/createImage.js		MAIN	{startLine=83.0, endLine=83.0, startOffset=8.0, endOffset=15.0}	15min	AYa0X2301m6JgciZ2OCG	6854e550359ab923ab5b6b37a9b96564	OPEN
INFO	2023-03-06T00:42:37+0000		87.0		javascript:S1135	Lesson-Demos-and-Exercises-Starter-and-Solution-code	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T00:42:37+0000	CODE_SMELL	false	"cwe / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/02-return-presigned-url-starter/backend/src/lambda/http/createImage.js		MAIN	{startLine=87.0, endLine=87.0, startOffset=3.0, endOffset=7.0}	0min	AYa0X2301m6JgciZ2OCH	d881729f75c6575bc8c46eeb61347f0c	OPEN
MINOR	2023-03-06T00:42:37+0000		2.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'PutObjectCommand'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/05-resize-s3-image-starter/backend/src/lambda/s3/resizeImage.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=2.0, endOffset=18.0}	2min	AYa0X24U1m6JgciZ2OCY	75e1a0d8de5e66ce70c894d43097b365	OPEN
MINOR	2023-03-06T00:42:37+0000		3.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'GetObjectCommand'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/05-resize-s3-image-starter/backend/src/lambda/s3/resizeImage.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=2.0, endOffset=18.0}	2min	AYa0X24U1m6JgciZ2OCZ	a2d516d55c059839026ae1f1bf78bb10	OPEN
MINOR	2023-03-06T00:42:37+0000		6.0		javascript:S1128	Lesson-Demos-and-Exercises-Starter-and-Solution-code	2min		Remove this unused import of 'sharp'.	2023-03-06T00:42:37+0000	CODE_SMELL	true	"es2015 / unused / "	Lesson-Demos-and-Exercises-Starter-and-Solution-code:cd12101-lesson-demos-and-exercise-starters-solutions-main/lesson-3-events-processing/exercises/05-resize-s3-image-starter/backend/src/lambda/s3/resizeImage.js		MAIN	{startLine=6.0, endLine=6.0, startOffset=7.0, endOffset=12.0}	2min	AYa0X24U1m6JgciZ2OCa	e0b3b9d93b7951d28836cfce4f66f31d	OPEN
