severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:59:02+0000		12.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.4_control_flow_loops/making_decisions.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsZ1m6JgciZ3Ci-	c3da35dbb7e662345cbef02d4f6a300a	OPEN
MAJOR	2023-03-06T01:59:02+0000		13.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.4_control_flow_loops/making_decisions.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsZ1m6JgciZ3Ci_	e818549c59bc5ad8321c16d8230ae49e	OPEN
MAJOR	2023-03-06T01:59:02+0000		14.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.4_control_flow_loops/making_decisions.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsZ1m6JgciZ3CjA	33494bfcb2e87ef2d374c09dc4ff36be	OPEN
MAJOR	2023-03-06T01:59:02+0000		11.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.6_structured_data/for_loops.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=8.0, endOffset=13.0}	5min	AYa0pOsd1m6JgciZ3CjC	f1eb99ff4f57c3d605d6dc41270c78e1	OPEN
MAJOR	2023-03-06T01:59:02+0000		11.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.6_structured_data/lists.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsf1m6JgciZ3CjD	0e681d7edd520d97308628889439df90	OPEN
MAJOR	2023-03-06T01:59:02+0000		12.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.6_structured_data/lists.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsf1m6JgciZ3CjE	e52d445cf1536079bed79960fd63a3cb	OPEN
MAJOR	2023-03-06T01:59:02+0000		13.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.6_structured_data/lists.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=5.0}	5min	AYa0pOsf1m6JgciZ3CjF	82e65ec555251f6cdd659b6edb7a7b82	OPEN
MAJOR	2023-03-06T01:59:02+0000		19.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""year""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=19.0, endLine=19.0, startOffset=15.0, endOffset=19.0}	5min	AYa0pOsk1m6JgciZ3CjI	1a62753a578f786d63ac823cca677ef4	OPEN
MAJOR	2023-03-06T01:59:02+0000		19.0		python:S1542	Intro-to-Programming-Nanodegree-Starter-Code	10min		"Rename function ""isLeapYear"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"convention / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=19.0, endLine=19.0, startOffset=4.0, endOffset=14.0}	10min	AYa0pOsk1m6JgciZ3CjJ	1a62753a578f786d63ac823cca677ef4	OPEN
MAJOR	2023-03-06T01:59:02+0000		22.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""month""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=22.0, endOffset=27.0}	5min	AYa0pOsk1m6JgciZ3CjK	f3fb3740b9b4320fdb3b3dd27e9e91b0	OPEN
MAJOR	2023-03-06T01:59:02+0000		22.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""year""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=16.0, endOffset=20.0}	5min	AYa0pOsk1m6JgciZ3CjL	f3fb3740b9b4320fdb3b3dd27e9e91b0	OPEN
MAJOR	2023-03-06T01:59:02+0000		22.0		python:S1542	Intro-to-Programming-Nanodegree-Starter-Code	10min		"Rename function ""daysInMonth"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"convention / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=4.0, endOffset=15.0}	10min	AYa0pOsk1m6JgciZ3CjM	f3fb3740b9b4320fdb3b3dd27e9e91b0	OPEN
MAJOR	2023-03-06T01:59:02+0000		25.0		python:S1542	Intro-to-Programming-Nanodegree-Starter-Code	10min		"Rename function ""nextDay"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"convention / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=11.0}	10min	AYa0pOsk1m6JgciZ3CjN	47f8163916d04bb11e4ab493126c8485	OPEN
MAJOR	2023-03-06T01:59:02+0000		29.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""month2""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=45.0, endOffset=51.0}	5min	AYa0pOsk1m6JgciZ3CjO	bd80d55380747fb5d58aec0ab25484b1	OPEN
MAJOR	2023-03-06T01:59:02+0000		29.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""day2""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=53.0, endOffset=57.0}	5min	AYa0pOsk1m6JgciZ3CjP	bd80d55380747fb5d58aec0ab25484b1	OPEN
MAJOR	2023-03-06T01:59:02+0000		29.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""day1""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=32.0, endOffset=36.0}	5min	AYa0pOsk1m6JgciZ3CjQ	bd80d55380747fb5d58aec0ab25484b1	OPEN
MAJOR	2023-03-06T01:59:02+0000		29.0		python:S1172	Intro-to-Programming-Nanodegree-Starter-Code	5min		"Remove the unused function parameter ""month1""."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"unused / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=24.0, endOffset=30.0}	5min	AYa0pOsk1m6JgciZ3CjR	bd80d55380747fb5d58aec0ab25484b1	OPEN
MAJOR	2023-03-06T01:59:02+0000		29.0		python:S1542	Intro-to-Programming-Nanodegree-Starter-Code	10min		"Rename function ""dateIsBefore"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"convention / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=4.0, endOffset=16.0}	10min	AYa0pOsk1m6JgciZ3CjS	bd80d55380747fb5d58aec0ab25484b1	OPEN
MAJOR	2023-03-06T01:59:02+0000		33.0		python:S1542	Intro-to-Programming-Nanodegree-Starter-Code	10min		"Rename function ""daysBetweenDates"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:59:02+0000	CODE_SMELL	false	"convention / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=20.0}	10min	AYa0pOsk1m6JgciZ3CjT	60c9400d42f5ecff3da688d16e4f8179	OPEN
MAJOR	2023-03-06T01:59:02+0000		54.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=12.0, endOffset=17.0}	5min	AYa0pOsk1m6JgciZ3CjU	7fa757dbab143a6ff18cd848959ee14e	OPEN
MAJOR	2023-03-06T01:59:02+0000		55.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=12.0, endOffset=17.0}	5min	AYa0pOsk1m6JgciZ3CjV	1d9e96d75ee6af3e49132426a31cbb7a	OPEN
MAJOR	2023-03-06T01:59:02+0000		57.0		python:PrintStatementUsage	Intro-to-Programming-Nanodegree-Starter-Code	5min		Replace print statement by built-in function.	2023-03-06T01:59:02+0000	CODE_SMELL	false	"obsolete / python3 / "	Intro-to-Programming-Nanodegree-Starter-Code:ipnd-starter-code-master/stage_2/lesson_2.7_solving_problems/daysBetweenDates.py		MAIN	{startLine=57.0, endLine=57.0, startOffset=12.0, endOffset=17.0}	5min	AYa0pOsk1m6JgciZ3CjW	6e335038d33ab14c30ce7f38d9c2914b	OPEN
