severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2023-03-06T01:57:21+0000		120.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""range_image_pose""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/misc/objdet_tools.py		MAIN	{startLine=120.0, endLine=120.0, startOffset=56.0, endOffset=72.0}	5min	AYa0o3Kh1m6JgciZ3Ajm	85aa1c3b698acd8643bff36e5c5fd498	OPEN
MAJOR	2023-03-06T01:57:21+0000		120.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""camera_projection""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/misc/objdet_tools.py		MAIN	{startLine=120.0, endLine=120.0, startOffset=37.0, endOffset=54.0}	5min	AYa0o3Kh1m6JgciZ3Ajn	85aa1c3b698acd8643bff36e5c5fd498	OPEN
MINOR	2023-03-06T01:57:21+0000		208.0		python:S1481	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused local variable ""z""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/misc/objdet_tools.py		MAIN	{startLine=208.0, endLine=208.0, startOffset=8.0, endOffset=9.0}	5min	AYa0o3Kh1m6JgciZ3Ajo	9931f61ea03483fdf0a428c8259a87ed	OPEN
MAJOR	2023-03-06T01:57:21+0000		248.0		python:S1854	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	15min		Remove this assignment to local variable 'valid_flags'; the value is never used.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/misc/objdet_tools.py		MAIN	{startLine=248.0, endLine=248.0, startOffset=4.0, endOffset=58.0}	15min	AYa0o3Kh1m6JgciZ3Ajp	af1b9fa8b5d2503983fbd757cbafc95b	OPEN
MAJOR	2023-03-06T01:57:21+0000		33.0		python:S1172	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Remove the unused function parameter ""KF""."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"unused / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=47.0, endOffset=49.0}	5min	AYa0o3Kl1m6JgciZ3Aj6	158a3ecd147d0eb5a2cc53b6772159f9	OPEN
MINOR	2023-03-06T01:57:21+0000		33.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""KF"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=47.0, endOffset=49.0}	2min	AYa0o3Kl1m6JgciZ3Aj7	158a3ecd147d0eb5a2cc53b6772159f9	OPEN
INFO	2023-03-06T01:57:21+0000		36.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=8.0, endOffset=35.0}	0min	AYa0o3Kl1m6JgciZ3Aj8	c0593a340d3d595a3a217b54b066d730	OPEN
INFO	2023-03-06T01:57:21+0000		59.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=8.0, endOffset=58.0}	0min	AYa0o3Kl1m6JgciZ3Aj9	17fa83384789ae52dbc0e5fd3e3e4098	OPEN
MINOR	2023-03-06T01:57:21+0000		80.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""MHD"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=21.0, endOffset=24.0}	2min	AYa0o3Kl1m6JgciZ3Aj-	1463593fb7eb1e5fcc2b82421e466c03	OPEN
INFO	2023-03-06T01:57:21+0000		82.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=8.0, endOffset=83.0}	0min	AYa0o3Kl1m6JgciZ3Aj_	572558f66849fca37e34852f12400f7b	OPEN
MINOR	2023-03-06T01:57:21+0000		91.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""KF"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=31.0, endOffset=33.0}	2min	AYa0o3Kl1m6JgciZ3AkA	b3bd06d993bb7da388288eab26aca188	OPEN
MINOR	2023-03-06T01:57:21+0000		91.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""MHD"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=11.0}	5min	AYa0o3Kl1m6JgciZ3AkB	b3bd06d993bb7da388288eab26aca188	OPEN
INFO	2023-03-06T01:57:21+0000		93.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=93.0, endLine=93.0, startOffset=8.0, endOffset=64.0}	0min	AYa0o3Kl1m6JgciZ3AkC	958438ced069bd06aa06efc7a1aafe51	OPEN
MINOR	2023-03-06T01:57:21+0000		102.0		python:S117	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	2min		"Rename this parameter ""KF"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/association.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=55.0, endOffset=57.0}	2min	AYa0o3Kl1m6JgciZ3AkD	0ab8da3e5af72ed51b301554df80eda6	OPEN
CRITICAL	2023-03-06T01:57:21+0000		26.0		python:S1186	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		Add a nested comment explaining why this method is empty, or complete the implementation.	2023-03-06T01:57:21+0000	CODE_SMELL	false	"suspicious / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=16.0}	5min	AYa0o3Kj1m6JgciZ3Ajq	6f7a4723dd0e8820f76fe17d4017882f	OPEN
MINOR	2023-03-06T01:57:21+0000		29.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""F"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=8.0, endOffset=9.0}	5min	AYa0o3Kj1m6JgciZ3Ajr	1884c77630b39d1715a173e60c290b62	OPEN
INFO	2023-03-06T01:57:21+0000		31.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=59.0}	0min	AYa0o3Kj1m6JgciZ3Ajs	c436c7ea734ccbdf84a155ce68e7d3f6	OPEN
MINOR	2023-03-06T01:57:21+0000		40.0		python:S100	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	5min		"Rename method ""Q"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"convention / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=8.0, endOffset=9.0}	5min	AYa0o3Kj1m6JgciZ3Ajt	5ab50fda78c167eba9092fedf42ec144	OPEN
INFO	2023-03-06T01:57:21+0000		42.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=70.0}	0min	AYa0o3Kj1m6JgciZ3Aju	d5bfc10e76704a32480ffbe432f003fe	OPEN
INFO	2023-03-06T01:57:21+0000		53.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=53.0, endLine=53.0, startOffset=8.0, endOffset=112.0}	0min	AYa0o3Kj1m6JgciZ3Ajv	4ef2f0a453be22f99d3a1e3a310c1943	OPEN
INFO	2023-03-06T01:57:21+0000		64.0		python:S1135	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T01:57:21+0000	CODE_SMELL	false	"cwe / "	Self-Driving-Car-Engineer-Nanodegree---SDCND-:-Sensor-Fusion-and-Tracking:nd013-c2-fusion-starter-main/student/filter.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=8.0, endOffset=105.0}	0min	AYa0o3Kj1m6JgciZ3Ajw	fe5351ff279a0b09161aded20a76450a	OPEN
