severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'View'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/FlatList.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=9.0, endOffset=13.0}	2min	AYa0WxJQ1m6JgciZ2HwA	5cd894cf132a5e68b9cdceb020cbf454	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'View'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/Views.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=9.0, endOffset=13.0}	2min	AYa0WxJS1m6JgciZ2HwB	d5425440b699635dcf797221b4d897c0	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'Button'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/Views.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=21.0, endOffset=27.0}	2min	AYa0WxJS1m6JgciZ2HwC	d5425440b699635dcf797221b4d897c0	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'TouchableOpacity'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/Views.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=29.0, endOffset=45.0}	2min	AYa0WxJS1m6JgciZ2HwD	d5425440b699635dcf797221b4d897c0	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'Pressable'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/Views.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=47.0, endOffset=56.0}	2min	AYa0WxJS1m6JgciZ2HwE	d5425440b699635dcf797221b4d897c0	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'FlatList'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/1-core-components/src/screens/Views.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=58.0, endOffset=66.0}	2min	AYa0WxJS1m6JgciZ2HwF	d5425440b699635dcf797221b4d897c0	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'LayoutStart'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/2-flex-layout/App.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=7.0, endOffset=18.0}	2min	AYa0WxJg1m6JgciZ2HwR	aa5af1cbe42c21764a3990f03651e051	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'Button'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/2-flex-layout/src/screens/LayoutEnd.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=47.0, endOffset=53.0}	2min	AYa0WxJe1m6JgciZ2HwQ	f3ad296b86bdee68d546a2df878fdc74	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'Welcome'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/App.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=7.0, endOffset=14.0}	2min	AYa0WxJb1m6JgciZ2HwO	9cf4421a4a4acd2ab553648be67000b4	OPEN
MINOR	2023-03-06T00:38:05+0000		4.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'AnimalsList'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/App.js		MAIN	{startLine=4.0, endLine=4.0, startOffset=7.0, endOffset=18.0}	2min	AYa0WxJb1m6JgciZ2HwP	84e751b74af6cf9ca2ac02e75e3ff4ab	OPEN
MAJOR	2023-03-06T00:38:05+0000		38.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=38.0, endLine=46.0, startOffset=0.0, endOffset=4.0}	5min	AYa0WxJX1m6JgciZ2HwI	21d2e6028c53544677723ada6327b713	OPEN
MAJOR	2023-03-06T00:38:05+0000		51.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=51.0, endLine=52.0, startOffset=0.0, endOffset=22.0}	5min	AYa0WxJX1m6JgciZ2HwJ	413b7b1e9c38cb655896b01cab8532f1	OPEN
MAJOR	2023-03-06T00:38:05+0000		54.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=54.0, endLine=57.0, startOffset=0.0, endOffset=6.0}	5min	AYa0WxJX1m6JgciZ2HwK	bbf35c921fb429605243b4552e6e2faf	OPEN
MAJOR	2023-03-06T00:38:05+0000		59.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=59.0, endLine=62.0, startOffset=0.0, endOffset=6.0}	5min	AYa0WxJX1m6JgciZ2HwL	44e80960894796e47709a67c28fa46e2	OPEN
MAJOR	2023-03-06T00:38:05+0000		64.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=64.0, endLine=73.0, startOffset=0.0, endOffset=6.0}	5min	AYa0WxJX1m6JgciZ2HwM	6a3e33569bc19ec1c6f063d04f80c71b	OPEN
MAJOR	2023-03-06T00:38:05+0000		75.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-2-styling/video-examples/3-stylesheets/src/screens/FontSizeSelect/styles.js		MAIN	{startLine=75.0, endLine=76.0, startOffset=0.0, endOffset=4.0}	5min	AYa0WxJX1m6JgciZ2HwN	064340e898c23d252f4b0d5b26294bbd	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'useRoute'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-1-solution/src/screens/Welcome/index.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=24.0, endOffset=32.0}	2min	AYa0WxIm1m6JgciZ2Hvt	0dc28fe7ffaf5053474ce21fecdc0202	OPEN
MINOR	2023-03-06T00:38:05+0000		10.0		javascript:S1481	Exercises-for-React-Native-Course	5min		Remove the declaration of the unused 'whiteText' variable.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-1-solution/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	5min	AYa0WxIn1m6JgciZ2Hvu	e0a0340228a4287d89b9ffcffde91519	OPEN
MAJOR	2023-03-06T00:38:05+0000		10.0		javascript:S1854	Exercises-for-React-Native-Course	15min		"Remove this useless assignment to variable ""whiteText""."	2023-03-06T00:38:05+0000	CODE_SMELL	false	"cwe / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-1-solution/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	15min	AYa0WxIn1m6JgciZ2Hvv	e0a0340228a4287d89b9ffcffde91519	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'StackNavigation'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/App.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=7.0, endOffset=22.0}	2min	AYa0WxIx1m6JgciZ2Hv0	79cc73977f2679118b6b092d21ec44bb	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'TabNavigation'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/App.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=7.0, endOffset=20.0}	2min	AYa0WxIx1m6JgciZ2Hv1	771a7ccc7bcbec9fe5f0caf3aa893037	OPEN
MAJOR	2023-03-06T00:38:05+0000		15.0		javascript:S6478	Exercises-for-React-Native-Course	5min		Do not define components during render. React will see a new component type on every render and destroy the entire subtree’s DOM nodes and state. Instead, move this component definition out of the parent component “Navigation” and pass data as props. If you want to allow component creation in props, set allowAsProps option to true.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"jsx / performance / react / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/src/navigation/tab.js		MAIN	{startLine=15.0, endLine=26.0, startOffset=22.0, endOffset=11.0}	5min	AYa0WxIv1m6JgciZ2Hvz	7c7eead22232f64a3b67b23b86e00ad9	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'useRoute'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/src/screens/Welcome/index.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=24.0, endOffset=32.0}	2min	AYa0WxIq1m6JgciZ2Hvw	0dc28fe7ffaf5053474ce21fecdc0202	OPEN
MINOR	2023-03-06T00:38:05+0000		10.0		javascript:S1481	Exercises-for-React-Native-Course	5min		Remove the declaration of the unused 'whiteText' variable.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	5min	AYa0WxIs1m6JgciZ2Hvx	e0a0340228a4287d89b9ffcffde91519	OPEN
MAJOR	2023-03-06T00:38:05+0000		10.0		javascript:S1854	Exercises-for-React-Native-Course	15min		"Remove this useless assignment to variable ""whiteText""."	2023-03-06T00:38:05+0000	CODE_SMELL	false	"cwe / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-2-solution/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	15min	AYa0WxIs1m6JgciZ2Hvy	e0a0340228a4287d89b9ffcffde91519	OPEN
MAJOR	2023-03-06T00:38:05+0000		42.0		javascript:S6478	Exercises-for-React-Native-Course	5min		Do not define components during render. React will see a new component type on every render and destroy the entire subtree’s DOM nodes and state. Instead, move this component definition out of the parent component “Navigation” and pass data as props. If you want to allow component creation in props, set allowAsProps option to true.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"jsx / performance / react / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-3-solution/src/navigation/index.js		MAIN	{startLine=42.0, endLine=54.0, startOffset=22.0, endOffset=11.0}	5min	AYa0WxI41m6JgciZ2Hv2	7c7eead22232f64a3b67b23b86e00ad9	OPEN
CRITICAL	2023-03-06T00:38:05+0000		47.0		javascript:S3972	Exercises-for-React-Native-Course	10min		"Move this ""if"" to a new line or add the missing ""else""."	2023-03-06T00:38:05+0000	CODE_SMELL	false	"suspicious / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-3-solution/src/navigation/index.js	"{locations=[{component=Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-3-solution/src/navigation/index.js, textRange={startLine=47.0, endLine=47.0, startOffset=12.0, endOffset=13.0}, msgFormattings=[]}]} / "	MAIN	{startLine=47.0, endLine=47.0, startOffset=14.0, endOffset=16.0}	10min	AYa0WxI41m6JgciZ2Hv3	28228d802e874e3060114c903d9a7387	OPEN
MAJOR	2023-03-06T00:38:05+0000		17.0		javascript:S125	Exercises-for-React-Native-Course	5min		Remove this commented out code.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/exercises/solution/exercise-4-solution/src/navigation/index.js		MAIN	{startLine=17.0, endLine=23.0, startOffset=8.0, endOffset=16.0}	5min	AYa0WxIj1m6JgciZ2Hvs	231dc6c945c71d058a82207f49ff7800	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'View'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/1-react-navigation-setup/App.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=9.0, endOffset=13.0}	2min	AYa0WxIR1m6JgciZ2Hvp	a4ce54404cb38f0c31840a121d697355	OPEN
MINOR	2023-03-06T00:38:05+0000		10.0		javascript:S1481	Exercises-for-React-Native-Course	5min		Remove the declaration of the unused 'whiteText' variable.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/1-react-navigation-setup/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	5min	AYa0WxIU1m6JgciZ2Hvq	e0a0340228a4287d89b9ffcffde91519	OPEN
MAJOR	2023-03-06T00:38:05+0000		10.0		javascript:S1854	Exercises-for-React-Native-Course	15min		"Remove this useless assignment to variable ""whiteText""."	2023-03-06T00:38:05+0000	CODE_SMELL	false	"cwe / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/1-react-navigation-setup/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	15min	AYa0WxIU1m6JgciZ2Hvr	e0a0340228a4287d89b9ffcffde91519	OPEN
MINOR	2023-03-06T00:38:05+0000		1.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'StackNavigation'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/App.js		MAIN	{startLine=1.0, endLine=1.0, startOffset=7.0, endOffset=22.0}	2min	AYa0WxIQ1m6JgciZ2Hvn	79cc73977f2679118b6b092d21ec44bb	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'TabNavigation'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/App.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=7.0, endOffset=20.0}	2min	AYa0WxIQ1m6JgciZ2Hvo	771a7ccc7bcbec9fe5f0caf3aa893037	OPEN
MAJOR	2023-03-06T00:38:05+0000		15.0		javascript:S6478	Exercises-for-React-Native-Course	5min		Do not define components during render. React will see a new component type on every render and destroy the entire subtree’s DOM nodes and state. Instead, move this component definition out of the parent component “Navigation” and pass data as props. If you want to allow component creation in props, set allowAsProps option to true.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"jsx / performance / react / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/src/navigation/tab.js		MAIN	{startLine=15.0, endLine=26.0, startOffset=22.0, endOffset=11.0}	5min	AYa0WxIK1m6JgciZ2Hvj	7c7eead22232f64a3b67b23b86e00ad9	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'useRoute'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/src/screens/Welcome/index.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=24.0, endOffset=32.0}	2min	AYa0WxIN1m6JgciZ2Hvm	0dc28fe7ffaf5053474ce21fecdc0202	OPEN
MINOR	2023-03-06T00:38:05+0000		10.0		javascript:S1481	Exercises-for-React-Native-Course	5min		Remove the declaration of the unused 'whiteText' variable.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	5min	AYa0WxIM1m6JgciZ2Hvk	e0a0340228a4287d89b9ffcffde91519	OPEN
MAJOR	2023-03-06T00:38:05+0000		10.0		javascript:S1854	Exercises-for-React-Native-Course	15min		"Remove this useless assignment to variable ""whiteText""."	2023-03-06T00:38:05+0000	CODE_SMELL	false	"cwe / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/2-mobile-navigation-types/src/screens/Welcome/styles.js		MAIN	{startLine=10.0, endLine=10.0, startOffset=9.0, endOffset=18.0}	15min	AYa0WxIM1m6JgciZ2Hvl	e0a0340228a4287d89b9ffcffde91519	OPEN
MINOR	2023-03-06T00:38:05+0000		2.0		javascript:S1128	Exercises-for-React-Native-Course	2min		Remove this unused import of 'useRoute'.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / unused / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/3-advanced-navigation/src/features/animals/Details/index.js		MAIN	{startLine=2.0, endLine=2.0, startOffset=24.0, endOffset=32.0}	2min	AYa0WxH71m6JgciZ2Hvf	0dc28fe7ffaf5053474ce21fecdc0202	OPEN
MINOR	2023-03-06T00:38:05+0000		3.0		javascript:S3863	Exercises-for-React-Native-Course	1min		'@react-navigation/native' import is duplicated.	2023-03-06T00:38:05+0000	CODE_SMELL	true	"es2015 / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/3-advanced-navigation/src/features/animals/List/index.js		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=53.0}	1min	AYa0WxH91m6JgciZ2Hvg	d909f24722a8e61eae94ec2e717be57c	OPEN
MAJOR	2023-03-06T00:38:05+0000		67.0		javascript:S6478	Exercises-for-React-Native-Course	5min		Do not define components during render. React will see a new component type on every render and destroy the entire subtree’s DOM nodes and state. Instead, move this component definition out of the parent component “Navigation” and pass data as props. If you want to allow component creation in props, set allowAsProps option to true.	2023-03-06T00:38:05+0000	CODE_SMELL	false	"jsx / performance / react / "	Exercises-for-React-Native-Course:cd0444-react-native-exercises-main/lesson-3-navigation/video-examples/3-advanced-navigation/src/navigation/index.js		MAIN	{startLine=67.0, endLine=79.0, startOffset=22.0, endOffset=11.0}	5min	AYa0WxIH1m6JgciZ2Hvh	7c7eead22232f64a3b67b23b86e00ad9	OPEN
